analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,1995,1,0.237,0.5018,-0.7466,1.221
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,1996,1,0.7589,0.6717,-0.5576,2.075
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,1997,1,1.568,0.7996,0.0007424,3.135
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,1998,1,2.201,0.8098,0.6135,3.788
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,1999,1,2.595,0.8224,0.983,4.207
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2000,1,2.585,0.8111,0.9948,4.174
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2001,1,2.573,0.7967,1.011,4.134
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2002,1,3.851,0.8195,2.245,5.457
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2003,1,4.431,0.8144,2.835,6.028
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2004,1,5.034,0.821,3.425,6.644
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2005,1,5.163,0.8119,3.572,6.755
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2006,1,5.214,0.806,3.634,6.794
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2007,1,5.289,0.8016,3.718,6.861
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2008,1,5.788,0.8104,4.2,7.376
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2009,1,5.837,0.7976,4.273,7.4
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2010,1,6.476,0.8141,4.881,8.072
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2011,1,6.473,0.8038,4.897,8.048
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2012,1,6.706,0.8096,5.119,8.293
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2013,1,6.507,0.7981,4.943,8.072
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2014,1,6.859,0.8061,5.279,8.439
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2015,1,7.115,0.8098,5.528,8.702
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2016,1,6.971,0.8005,5.402,8.54
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2017,1,7.107,0.8076,5.524,8.69
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2018,1,6.992,0.8068,5.411,8.573
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2019,1,6.71,0.8012,5.14,8.281
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2020,1,6.562,0.7971,5,8.125
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2021,1,6.713,0.8029,5.139,8.286
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2022,1,6.949,0.8123,5.357,8.541
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2023,1,6.66,0.7983,5.095,8.224
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1994,2024,1,6.828,0.8117,5.237,8.419
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,1996,1,0.5219,0.4886,-0.4358,1.48
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,1997,1,1.331,0.6712,0.0154,2.646
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,1998,1,1.964,0.7042,0.5835,3.344
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,1999,1,2.358,0.7269,0.9333,3.783
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,2000,1,2.348,0.7192,0.9379,3.757
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,2001,1,2.336,0.7089,0.9463,3.725
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,2002,1,3.614,0.7273,2.188,5.039
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,2003,1,4.194,0.7221,2.779,5.61
34be38a8ede0cf0fa5c6a42fce92f4bdc5f944f4,1995,2004,1,4.797,0.7285,3.37,6.225
