analysis,winter,estimate,se,lcl,ucl
082dcee02fb5417aba20aed3ebd8338124e260c1,1992,-1.145,2.075,-5.211,2.922
082dcee02fb5417aba20aed3ebd8338124e260c1,1993,-0.5582,1.448,-3.395,2.279
082dcee02fb5417aba20aed3ebd8338124e260c1,1994,0.09798,1.024,-1.91,2.106
082dcee02fb5417aba20aed3ebd8338124e260c1,1995,0.8046,0.7426,-0.6509,2.26
082dcee02fb5417aba20aed3ebd8338124e260c1,1996,1.494,0.5594,0.3979,2.591
082dcee02fb5417aba20aed3ebd8338124e260c1,1997,2.057,0.4037,1.266,2.848
082dcee02fb5417aba20aed3ebd8338124e260c1,1998,2.464,0.2725,1.93,2.998
082dcee02fb5417aba20aed3ebd8338124e260c1,1999,2.911,0.248,2.425,3.397
082dcee02fb5417aba20aed3ebd8338124e260c1,2000,3.493,0.1967,3.107,3.878
082dcee02fb5417aba20aed3ebd8338124e260c1,2001,4.138,0.1461,3.852,4.424
082dcee02fb5417aba20aed3ebd8338124e260c1,2002,4.733,0.1537,4.432,5.035
082dcee02fb5417aba20aed3ebd8338124e260c1,2003,5.18,0.1526,4.881,5.479
082dcee02fb5417aba20aed3ebd8338124e260c1,2004,5.495,0.1397,5.221,5.769
082dcee02fb5417aba20aed3ebd8338124e260c1,2005,5.762,0.1426,5.482,6.042
082dcee02fb5417aba20aed3ebd8338124e260c1,2006,6.022,0.1405,5.747,6.298
082dcee02fb5417aba20aed3ebd8338124e260c1,2007,6.255,0.1386,5.983,6.527
082dcee02fb5417aba20aed3ebd8338124e260c1,2008,6.471,0.1364,6.204,6.738
082dcee02fb5417aba20aed3ebd8338124e260c1,2009,6.596,0.1374,6.327,6.866
082dcee02fb5417aba20aed3ebd8338124e260c1,2010,6.65,0.136,6.384,6.917
082dcee02fb5417aba20aed3ebd8338124e260c1,2011,6.658,0.1357,6.392,6.924
082dcee02fb5417aba20aed3ebd8338124e260c1,2012,6.633,0.1383,6.361,6.904
082dcee02fb5417aba20aed3ebd8338124e260c1,2013,6.595,0.1439,6.313,6.877
082dcee02fb5417aba20aed3ebd8338124e260c1,2014,6.581,0.14,6.307,6.855
082dcee02fb5417aba20aed3ebd8338124e260c1,2015,6.566,0.1382,6.295,6.837
082dcee02fb5417aba20aed3ebd8338124e260c1,2016,6.537,0.138,6.266,6.807
