analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1993,1,-0.07773,1.084,-2.202,2.047
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1994,1,0.3556,1.707,-2.99,3.701
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1995,1,1.083,1.986,-2.809,4.975
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1996,1,1.803,1.845,-1.813,5.419
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1997,1,2.087,1.828,-1.496,5.671
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1998,1,1.944,1.718,-1.422,5.311
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,1999,1,2.298,1.726,-1.085,5.682
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2000,1,2.727,1.741,-0.6859,6.14
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2001,1,3.655,1.809,0.1088,7.201
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2002,1,4.631,1.882,0.9421,8.319
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2003,1,4.682,1.826,1.104,8.261
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2004,1,5.044,1.844,1.429,8.659
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2005,1,4.944,1.785,1.447,8.442
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2006,1,5.581,1.866,1.924,9.238
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2007,1,5.228,1.77,1.759,8.697
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2008,1,5.813,1.848,2.192,9.435
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2009,1,5.778,1.815,2.22,9.337
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2010,1,5.891,1.819,2.326,9.456
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2011,1,6.074,1.836,2.475,9.673
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2012,1,6.014,1.829,2.43,9.599
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2013,1,5.813,1.795,2.294,9.332
35951bb828c3023508e15f8b26e22e93f7a62ab5,1992,2014,1,5.879,1.794,2.362,9.395
