analysis,winter,estimate,se,lcl,ucl
122ad2981e98591286374507708de4b24bad0897,2000,2.317,0.2298,1.867,2.767
122ad2981e98591286374507708de4b24bad0897,2001,2.303,0.2122,1.887,2.719
122ad2981e98591286374507708de4b24bad0897,2002,2.291,0.2104,1.879,2.704
122ad2981e98591286374507708de4b24bad0897,2003,2.423,0.1785,2.073,2.773
122ad2981e98591286374507708de4b24bad0897,2004,2.573,0.1626,2.255,2.892
122ad2981e98591286374507708de4b24bad0897,2005,2.758,0.1624,2.439,3.076
122ad2981e98591286374507708de4b24bad0897,2006,2.811,0.1657,2.486,3.136
122ad2981e98591286374507708de4b24bad0897,2007,2.851,0.1787,2.501,3.202
122ad2981e98591286374507708de4b24bad0897,2008,2.512,0.1642,2.191,2.834
122ad2981e98591286374507708de4b24bad0897,2009,2.347,0.1781,1.997,2.696
122ad2981e98591286374507708de4b24bad0897,2010,2.286,0.1842,1.925,2.647
122ad2981e98591286374507708de4b24bad0897,2011,2.371,0.1647,2.048,2.694
122ad2981e98591286374507708de4b24bad0897,2012,2.394,0.1645,2.072,2.717
122ad2981e98591286374507708de4b24bad0897,2013,2.42,0.1628,2.1,2.739
122ad2981e98591286374507708de4b24bad0897,2014,2.526,0.1654,2.202,2.85
122ad2981e98591286374507708de4b24bad0897,2015,2.409,0.1589,2.098,2.721
122ad2981e98591286374507708de4b24bad0897,2016,2.311,0.1559,2.006,2.617
122ad2981e98591286374507708de4b24bad0897,2017,2.138,0.1691,1.807,2.47
122ad2981e98591286374507708de4b24bad0897,2018,2.144,0.1588,1.833,2.455
122ad2981e98591286374507708de4b24bad0897,2019,2.122,0.159,1.81,2.434
122ad2981e98591286374507708de4b24bad0897,2020,2.064,0.163,1.744,2.383
122ad2981e98591286374507708de4b24bad0897,2021,2.009,0.17,1.676,2.342
122ad2981e98591286374507708de4b24bad0897,2022,2.079,0.1629,1.759,2.398
122ad2981e98591286374507708de4b24bad0897,2023,2.06,0.1701,1.726,2.393
122ad2981e98591286374507708de4b24bad0897,2024,1.947,0.2076,1.54,2.353
8dc448be236aee15829826cdf529cd0bec6f52b3,2000,2.828,0.2218,2.393,3.263
8dc448be236aee15829826cdf529cd0bec6f52b3,2001,2.829,0.215,2.407,3.25
8dc448be236aee15829826cdf529cd0bec6f52b3,2002,2.858,0.2027,2.461,3.255
8dc448be236aee15829826cdf529cd0bec6f52b3,2003,2.987,0.1718,2.651,3.324
8dc448be236aee15829826cdf529cd0bec6f52b3,2004,3.028,0.1639,2.707,3.35
8dc448be236aee15829826cdf529cd0bec6f52b3,2005,3.117,0.1667,2.79,3.443
8dc448be236aee15829826cdf529cd0bec6f52b3,2006,3.174,0.1727,2.835,3.512
8dc448be236aee15829826cdf529cd0bec6f52b3,2007,3.173,0.1706,2.838,3.507
8dc448be236aee15829826cdf529cd0bec6f52b3,2008,2.993,0.1466,2.706,3.281
8dc448be236aee15829826cdf529cd0bec6f52b3,2009,2.907,0.1592,2.595,3.219
8dc448be236aee15829826cdf529cd0bec6f52b3,2010,2.864,0.1616,2.547,3.181
8dc448be236aee15829826cdf529cd0bec6f52b3,2011,2.902,0.1478,2.612,3.192
8dc448be236aee15829826cdf529cd0bec6f52b3,2012,2.921,0.1529,2.621,3.221
8dc448be236aee15829826cdf529cd0bec6f52b3,2013,2.89,0.1484,2.599,3.181
8dc448be236aee15829826cdf529cd0bec6f52b3,2014,2.896,0.1518,2.598,3.193
8dc448be236aee15829826cdf529cd0bec6f52b3,2015,2.802,0.1471,2.514,3.09
