analysis,centre_winter,duration,estimate,se,lcl,ucl
122ad2981e98591286374507708de4b24bad0897,2004.5,10,0.03565,0.0294,-0.02198,0.09328
122ad2981e98591286374507708de4b24bad0897,2005.5,10,0.009516,0.02713,-0.04365,0.06268
122ad2981e98591286374507708de4b24bad0897,2006.5,10,-0.01257,0.02582,-0.06317,0.03804
122ad2981e98591286374507708de4b24bad0897,2007.5,10,-0.03495,0.02517,-0.08428,0.01438
122ad2981e98591286374507708de4b24bad0897,2008.5,10,-0.04842,0.02483,-0.09708,0.0002385
122ad2981e98591286374507708de4b24bad0897,2009.5,10,-0.04602,0.02304,-0.09118,-0.0008542
122ad2981e98591286374507708de4b24bad0897,2010.5,10,-0.03715,0.02224,-0.08074,0.006446
122ad2981e98591286374507708de4b24bad0897,2011.5,10,-0.02583,0.02286,-0.07063,0.01897
122ad2981e98591286374507708de4b24bad0897,2012.5,10,-0.0152,0.02462,-0.06346,0.03305
122ad2981e98591286374507708de4b24bad0897,2013.5,10,-0.01821,0.02463,-0.06649,0.03006
122ad2981e98591286374507708de4b24bad0897,2014.5,10,-0.02901,0.02416,-0.07637,0.01835
122ad2981e98591286374507708de4b24bad0897,2015.5,10,-0.0443,0.02419,-0.09171,0.003103
122ad2981e98591286374507708de4b24bad0897,2016.5,10,-0.05424,0.0249,-0.103,-0.00544
122ad2981e98591286374507708de4b24bad0897,2017.5,10,-0.05442,0.0246,-0.1026,-0.006196
122ad2981e98591286374507708de4b24bad0897,2018.5,10,-0.05011,0.02448,-0.09808,-0.002133
122ad2981e98591286374507708de4b24bad0897,2019.5,10,-0.04051,0.02572,-0.09091,0.009895
122ad2981e98591286374507708de4b24bad0897,2005.5,12,0.007562,0.02269,-0.03691,0.05204
122ad2981e98591286374507708de4b24bad0897,2006.5,12,-0.003724,0.02136,-0.04559,0.03814
122ad2981e98591286374507708de4b24bad0897,2007.5,12,-0.01523,0.02011,-0.05465,0.02419
122ad2981e98591286374507708de4b24bad0897,2008.5,12,-0.02397,0.01875,-0.06072,0.01279
122ad2981e98591286374507708de4b24bad0897,2009.5,12,-0.03286,0.01792,-0.06799,0.002267
122ad2981e98591286374507708de4b24bad0897,2010.5,12,-0.0386,0.01767,-0.07323,-0.003978
122ad2981e98591286374507708de4b24bad0897,2011.5,12,-0.04079,0.01803,-0.07613,-0.005446
122ad2981e98591286374507708de4b24bad0897,2012.5,12,-0.03598,0.01834,-0.07191,-4.071e-05
122ad2981e98591286374507708de4b24bad0897,2013.5,12,-0.02552,0.01933,-0.0634,0.01236
122ad2981e98591286374507708de4b24bad0897,2014.5,12,-0.02761,0.0193,-0.06543,0.01021
122ad2981e98591286374507708de4b24bad0897,2015.5,12,-0.03621,0.01919,-0.07382,0.001395
122ad2981e98591286374507708de4b24bad0897,2016.5,12,-0.04253,0.01931,-0.08038,-0.004685
122ad2981e98591286374507708de4b24bad0897,2017.5,12,-0.04426,0.0195,-0.08248,-0.006036
122ad2981e98591286374507708de4b24bad0897,2018.5,12,-0.0471,0.02072,-0.08772,-0.006483
122ad2981e98591286374507708de4b24bad0897,2012,25,-0.02243,0.007973,-0.03805,-0.006798
8dc448be236aee15829826cdf529cd0bec6f52b3,2004.5,10,0.02474,0.03021,-0.03447,0.08396
8dc448be236aee15829826cdf529cd0bec6f52b3,2005.5,10,0.007177,0.02718,-0.0461,0.06045
8dc448be236aee15829826cdf529cd0bec6f52b3,2006.5,10,-0.008745,0.02545,-0.05863,0.04114
8dc448be236aee15829826cdf529cd0bec6f52b3,2007.5,10,-0.02257,0.02511,-0.07178,0.02664
8dc448be236aee15829826cdf529cd0bec6f52b3,2008.5,10,-0.03022,0.02472,-0.07868,0.01824
8dc448be236aee15829826cdf529cd0bec6f52b3,2009.5,10,-0.03363,0.02373,-0.08014,0.01289
8dc448be236aee15829826cdf529cd0bec6f52b3,2010.5,10,-0.03466,0.02288,-0.0795,0.01018
8dc448be236aee15829826cdf529cd0bec6f52b3,2011.5,10,-0.03117,0.02271,-0.07567,0.01333
8dc448be236aee15829826cdf529cd0bec6f52b3,2012.5,10,-0.02932,0.02357,-0.07551,0.01688
8dc448be236aee15829826cdf529cd0bec6f52b3,2013.5,10,-0.03598,0.02411,-0.08323,0.01128
8dc448be236aee15829826cdf529cd0bec6f52b3,2014.5,10,-0.04306,0.0248,-0.09167,0.005541
8dc448be236aee15829826cdf529cd0bec6f52b3,2015.5,10,-0.04857,0.02586,-0.09925,0.002103
8dc448be236aee15829826cdf529cd0bec6f52b3,2016.5,10,-0.0488,0.02632,-0.1004,0.002774
8dc448be236aee15829826cdf529cd0bec6f52b3,2017.5,10,-0.04176,0.02525,-0.09126,0.00774
8dc448be236aee15829826cdf529cd0bec6f52b3,2018.5,10,-0.0313,0.02454,-0.0794,0.01681
8dc448be236aee15829826cdf529cd0bec6f52b3,2019.5,10,-0.01952,0.02552,-0.06953,0.03049
8dc448be236aee15829826cdf529cd0bec6f52b3,2005.5,12,0.006976,0.02312,-0.03834,0.05229
8dc448be236aee15829826cdf529cd0bec6f52b3,2006.5,12,-0.001494,0.02158,-0.04378,0.0408
8dc448be236aee15829826cdf529cd0bec6f52b3,2007.5,12,-0.01178,0.02029,-0.05154,0.02798
8dc448be236aee15829826cdf529cd0bec6f52b3,2008.5,12,-0.02095,0.01956,-0.05928,0.01738
8dc448be236aee15829826cdf529cd0bec6f52b3,2009.5,12,-0.02811,0.01922,-0.06578,0.009558
8dc448be236aee15829826cdf529cd0bec6f52b3,2010.5,12,-0.03427,0.01919,-0.07188,0.003335
8dc448be236aee15829826cdf529cd0bec6f52b3,2011.5,12,-0.03921,0.0196,-0.07763,-0.0007901
8dc448be236aee15829826cdf529cd0bec6f52b3,2012.5,12,-0.0404,0.01983,-0.07925,-0.001537
8dc448be236aee15829826cdf529cd0bec6f52b3,2013.5,12,-0.03727,0.01971,-0.07591,0.001371
8dc448be236aee15829826cdf529cd0bec6f52b3,2014.5,12,-0.03784,0.01998,-0.077,0.001321
8dc448be236aee15829826cdf529cd0bec6f52b3,2015.5,12,-0.03995,0.02034,-0.07981,-9.235e-05
8dc448be236aee15829826cdf529cd0bec6f52b3,2016.5,12,-0.04027,0.0207,-0.08084,0.0003026
8dc448be236aee15829826cdf529cd0bec6f52b3,2017.5,12,-0.03593,0.02054,-0.07618,0.004324
8dc448be236aee15829826cdf529cd0bec6f52b3,2018.5,12,-0.03042,0.021,-0.07159,0.01075
8dc448be236aee15829826cdf529cd0bec6f52b3,2012,25,-0.02101,0.009319,-0.03927,-0.002746
