analysis,centre_winter,duration,estimate,se,lcl,ucl
122ad2981e98591286374507708de4b24bad0897,2002,5,2.382,0.1432,2.101,2.662
122ad2981e98591286374507708de4b24bad0897,2003,5,2.47,0.1235,2.228,2.712
122ad2981e98591286374507708de4b24bad0897,2004,5,2.571,0.1095,2.357,2.786
122ad2981e98591286374507708de4b24bad0897,2005,5,2.683,0.1083,2.471,2.896
122ad2981e98591286374507708de4b24bad0897,2006,5,2.701,0.1064,2.493,2.91
122ad2981e98591286374507708de4b24bad0897,2007,5,2.656,0.1031,2.454,2.858
122ad2981e98591286374507708de4b24bad0897,2008,5,2.562,0.103,2.36,2.763
122ad2981e98591286374507708de4b24bad0897,2009,5,2.473,0.1076,2.263,2.684
122ad2981e98591286374507708de4b24bad0897,2010,5,2.382,0.1149,2.157,2.607
122ad2981e98591286374507708de4b24bad0897,2011,5,2.364,0.113,2.142,2.585
122ad2981e98591286374507708de4b24bad0897,2012,5,2.399,0.1068,2.19,2.609
122ad2981e98591286374507708de4b24bad0897,2013,5,2.424,0.1055,2.217,2.631
122ad2981e98591286374507708de4b24bad0897,2014,5,2.412,0.1045,2.207,2.617
122ad2981e98591286374507708de4b24bad0897,2015,5,2.361,0.1021,2.161,2.561
122ad2981e98591286374507708de4b24bad0897,2016,5,2.306,0.1016,2.107,2.505
122ad2981e98591286374507708de4b24bad0897,2017,5,2.225,0.1027,2.024,2.426
122ad2981e98591286374507708de4b24bad0897,2018,5,2.156,0.1048,1.95,2.361
122ad2981e98591286374507708de4b24bad0897,2019,5,2.095,0.1085,1.883,2.308
122ad2981e98591286374507708de4b24bad0897,2020,5,2.084,0.1073,1.873,2.294
122ad2981e98591286374507708de4b24bad0897,2021,5,2.067,0.1091,1.853,2.281
122ad2981e98591286374507708de4b24bad0897,2022,5,2.032,0.1176,1.801,2.262
122ad2981e98591286374507708de4b24bad0897,2004.5,10,2.519,0.09123,2.34,2.697
122ad2981e98591286374507708de4b24bad0897,2005.5,10,2.516,0.08604,2.347,2.684
122ad2981e98591286374507708de4b24bad0897,2006.5,10,2.522,0.08217,2.361,2.683
122ad2981e98591286374507708de4b24bad0897,2007.5,10,2.533,0.08007,2.376,2.69
122ad2981e98591286374507708de4b24bad0897,2008.5,10,2.532,0.08003,2.375,2.689
122ad2981e98591286374507708de4b24bad0897,2009.5,10,2.528,0.08094,2.369,2.686
122ad2981e98591286374507708de4b24bad0897,2010.5,10,2.493,0.08109,2.334,2.652
122ad2981e98591286374507708de4b24bad0897,2011.5,10,2.443,0.0808,2.284,2.601
122ad2981e98591286374507708de4b24bad0897,2012.5,10,2.371,0.08195,2.211,2.532
