analysis,centre_winter,duration,estimate,se,lcl,ucl
b03d04acce47c5fb1f18c2512d985d583937d795,2004.5,10,-0.03223,0.03584,-0.1025,0.03802
b03d04acce47c5fb1f18c2512d985d583937d795,2005.5,10,-0.03338,0.03578,-0.1035,0.03675
b03d04acce47c5fb1f18c2512d985d583937d795,2006.5,10,-0.03352,0.03667,-0.1054,0.03835
b03d04acce47c5fb1f18c2512d985d583937d795,2007.5,10,-0.02832,0.03628,-0.09943,0.04279
b03d04acce47c5fb1f18c2512d985d583937d795,2008.5,10,-0.01896,0.03366,-0.08494,0.04702
b03d04acce47c5fb1f18c2512d985d583937d795,2009.5,10,-0.001941,0.02867,-0.05814,0.05425
b03d04acce47c5fb1f18c2512d985d583937d795,2010.5,10,0.01688,0.02792,-0.03784,0.07159
b03d04acce47c5fb1f18c2512d985d583937d795,2011.5,10,0.03438,0.03184,-0.02803,0.09678
b03d04acce47c5fb1f18c2512d985d583937d795,2012.5,10,0.04571,0.03608,-0.02501,0.1164
b03d04acce47c5fb1f18c2512d985d583937d795,2013.5,10,0.05366,0.0397,-0.02414,0.1315
b03d04acce47c5fb1f18c2512d985d583937d795,2014.5,10,0.05546,0.04081,-0.02452,0.1354
b03d04acce47c5fb1f18c2512d985d583937d795,2015.5,10,0.05224,0.03934,-0.02486,0.1293
b03d04acce47c5fb1f18c2512d985d583937d795,2016.5,10,0.04443,0.03545,-0.02505,0.1139
b03d04acce47c5fb1f18c2512d985d583937d795,2017.5,10,0.03424,0.03119,-0.02689,0.09538
b03d04acce47c5fb1f18c2512d985d583937d795,2018.5,10,0.02419,0.02958,-0.03378,0.08217
b03d04acce47c5fb1f18c2512d985d583937d795,2019.5,10,0.0183,0.03049,-0.04145,0.07806
b03d04acce47c5fb1f18c2512d985d583937d795,2005.5,12,-0.0324,0.03299,-0.09705,0.03226
b03d04acce47c5fb1f18c2512d985d583937d795,2006.5,12,-0.03079,0.033,-0.09547,0.03389
b03d04acce47c5fb1f18c2512d985d583937d795,2007.5,12,-0.02314,0.02993,-0.08181,0.03553
b03d04acce47c5fb1f18c2512d985d583937d795,2008.5,12,-0.009359,0.02496,-0.05828,0.03956
b03d04acce47c5fb1f18c2512d985d583937d795,2009.5,12,0.003143,0.02272,-0.04138,0.04767
b03d04acce47c5fb1f18c2512d985d583937d795,2010.5,12,0.01744,0.02319,-0.02801,0.06289
b03d04acce47c5fb1f18c2512d985d583937d795,2011.5,12,0.02846,0.02574,-0.02199,0.0789
b03d04acce47c5fb1f18c2512d985d583937d795,2012.5,12,0.03795,0.02896,-0.0188,0.09471
b03d04acce47c5fb1f18c2512d985d583937d795,2013.5,12,0.04335,0.03124,-0.01787,0.1046
b03d04acce47c5fb1f18c2512d985d583937d795,2014.5,12,0.04641,0.03274,-0.01777,0.1106
b03d04acce47c5fb1f18c2512d985d583937d795,2015.5,12,0.04801,0.03394,-0.01851,0.1145
b03d04acce47c5fb1f18c2512d985d583937d795,2016.5,12,0.04602,0.03321,-0.01907,0.1111
b03d04acce47c5fb1f18c2512d985d583937d795,2017.5,12,0.03803,0.02963,-0.02004,0.0961
b03d04acce47c5fb1f18c2512d985d583937d795,2018.5,12,0.02741,0.02678,-0.02508,0.07989
b03d04acce47c5fb1f18c2512d985d583937d795,2012,25,0.0131,0.01155,-0.009531,0.03573
c37095c7e54c00b1e95d161b4e259633c050d047,2004.5,10,-0.01594,0.02651,-0.06789,0.03601
c37095c7e54c00b1e95d161b4e259633c050d047,2005.5,10,-0.01743,0.02648,-0.06932,0.03447
c37095c7e54c00b1e95d161b4e259633c050d047,2006.5,10,-0.01827,0.02653,-0.07028,0.03373
c37095c7e54c00b1e95d161b4e259633c050d047,2007.5,10,-0.01855,0.02685,-0.07118,0.03408
c37095c7e54c00b1e95d161b4e259633c050d047,2008.5,10,-0.01736,0.02646,-0.06923,0.03451
c37095c7e54c00b1e95d161b4e259633c050d047,2009.5,10,-0.01215,0.02398,-0.05915,0.03486
c37095c7e54c00b1e95d161b4e259633c050d047,2010.5,10,-0.005399,0.02198,-0.04848,0.03768
c37095c7e54c00b1e95d161b4e259633c050d047,2011.5,10,0.001575,0.02207,-0.04168,0.04483
c37095c7e54c00b1e95d161b4e259633c050d047,2012.5,10,0.006248,0.02296,-0.03875,0.05124
c37095c7e54c00b1e95d161b4e259633c050d047,2013.5,10,0.01048,0.02473,-0.03799,0.05895
c37095c7e54c00b1e95d161b4e259633c050d047,2014.5,10,0.01156,0.02499,-0.03741,0.06054
c37095c7e54c00b1e95d161b4e259633c050d047,2015.5,10,0.01168,0.02485,-0.03704,0.06039
c37095c7e54c00b1e95d161b4e259633c050d047,2016.5,10,0.01125,0.02446,-0.03668,0.05918
c37095c7e54c00b1e95d161b4e259633c050d047,2017.5,10,0.009901,0.02374,-0.03662,0.05642
c37095c7e54c00b1e95d161b4e259633c050d047,2018.5,10,0.006882,0.02308,-0.03836,0.05212
c37095c7e54c00b1e95d161b4e259633c050d047,2019.5,10,0.004432,0.0238,-0.04221,0.05108
c37095c7e54c00b1e95d161b4e259633c050d047,2005.5,12,-0.01723,0.02413,-0.06452,0.03006
c37095c7e54c00b1e95d161b4e259633c050d047,2006.5,12,-0.01743,0.02393,-0.06433,0.02946
c37095c7e54c00b1e95d161b4e259633c050d047,2007.5,12,-0.01629,0.0231,-0.06156,0.02898
c37095c7e54c00b1e95d161b4e259633c050d047,2008.5,12,-0.01332,0.02141,-0.05529,0.02864
c37095c7e54c00b1e95d161b4e259633c050d047,2009.5,12,-0.009654,0.01983,-0.04852,0.02922
c37095c7e54c00b1e95d161b4e259633c050d047,2010.5,12,-0.004485,0.01848,-0.0407,0.03173
c37095c7e54c00b1e95d161b4e259633c050d047,2011.5,12,4.058e-05,0.01852,-0.03627,0.03635
c37095c7e54c00b1e95d161b4e259633c050d047,2012.5,12,0.004141,0.01922,-0.03353,0.04182
c37095c7e54c00b1e95d161b4e259633c050d047,2013.5,12,0.006763,0.02009,-0.03261,0.04614
c37095c7e54c00b1e95d161b4e259633c050d047,2014.5,12,0.00906,0.02093,-0.03196,0.05008
c37095c7e54c00b1e95d161b4e259633c050d047,2015.5,12,0.01061,0.02144,-0.03141,0.05263
c37095c7e54c00b1e95d161b4e259633c050d047,2016.5,12,0.01147,0.02178,-0.03122,0.05416
c37095c7e54c00b1e95d161b4e259633c050d047,2017.5,12,0.01008,0.02119,-0.03146,0.05161
c37095c7e54c00b1e95d161b4e259633c050d047,2018.5,12,0.007537,0.02093,-0.03348,0.04856
c37095c7e54c00b1e95d161b4e259633c050d047,2012,25,-0.001972,0.01012,-0.02181,0.01786
