analysis,centre_winter,duration,estimate,se,lcl,ucl
044c2441317b3fc19cb9bab57c7129a097ef1003,1996.5,10,0.201,0.09852,0.00789,0.3941
044c2441317b3fc19cb9bab57c7129a097ef1003,1997.5,10,0.1274,0.07792,-0.02532,0.2801
044c2441317b3fc19cb9bab57c7129a097ef1003,1998.5,10,0.0792,0.06232,-0.04295,0.2014
044c2441317b3fc19cb9bab57c7129a097ef1003,1999.5,10,0.02166,0.04857,-0.07353,0.1169
044c2441317b3fc19cb9bab57c7129a097ef1003,2000.5,10,-0.03548,0.04713,-0.1278,0.05689
044c2441317b3fc19cb9bab57c7129a097ef1003,2001.5,10,-0.03483,0.04538,-0.1238,0.0541
044c2441317b3fc19cb9bab57c7129a097ef1003,2002.5,10,-0.01608,0.04451,-0.1033,0.07115
044c2441317b3fc19cb9bab57c7129a097ef1003,2003.5,10,0.01001,0.04423,-0.07669,0.0967
044c2441317b3fc19cb9bab57c7129a097ef1003,2004.5,10,0.01543,0.04628,-0.07528,0.1061
044c2441317b3fc19cb9bab57c7129a097ef1003,2005.5,10,0.0172,0.04773,-0.07634,0.1107
044c2441317b3fc19cb9bab57c7129a097ef1003,2006.5,10,0.0145,0.04667,-0.07697,0.106
044c2441317b3fc19cb9bab57c7129a097ef1003,2007.5,10,0.002339,0.04567,-0.08718,0.09186
044c2441317b3fc19cb9bab57c7129a097ef1003,2008.5,10,-0.002332,0.04758,-0.09559,0.09092
044c2441317b3fc19cb9bab57c7129a097ef1003,2009.5,10,-0.03735,0.0462,-0.1279,0.05319
044c2441317b3fc19cb9bab57c7129a097ef1003,2010.5,10,-0.0714,0.04608,-0.1617,0.01892
044c2441317b3fc19cb9bab57c7129a097ef1003,2011.5,10,-0.1071,0.05088,-0.2069,-0.007412
044c2441317b3fc19cb9bab57c7129a097ef1003,2012.5,10,-0.141,0.05385,-0.2466,-0.03546
044c2441317b3fc19cb9bab57c7129a097ef1003,2013.5,10,-0.14,0.05274,-0.2434,-0.03668
044c2441317b3fc19cb9bab57c7129a097ef1003,2014.5,10,-0.1713,0.05179,-0.2727,-0.06975
044c2441317b3fc19cb9bab57c7129a097ef1003,2015.5,10,-0.2165,0.05735,-0.3289,-0.1041
044c2441317b3fc19cb9bab57c7129a097ef1003,2016.5,10,-0.2334,0.0637,-0.3582,-0.1085
044c2441317b3fc19cb9bab57c7129a097ef1003,2017.5,10,-0.2031,0.06017,-0.321,-0.08512
044c2441317b3fc19cb9bab57c7129a097ef1003,2018.5,10,-0.1584,0.05746,-0.271,-0.04573
044c2441317b3fc19cb9bab57c7129a097ef1003,2019.5,10,-0.1115,0.05827,-0.2257,0.002656
044c2441317b3fc19cb9bab57c7129a097ef1003,1997.5,12,0.1452,0.07402,8.343e-05,0.2902
044c2441317b3fc19cb9bab57c7129a097ef1003,1998.5,12,0.09671,0.05882,-0.01858,0.212
044c2441317b3fc19cb9bab57c7129a097ef1003,1999.5,12,0.05004,0.04629,-0.0407,0.1408
044c2441317b3fc19cb9bab57c7129a097ef1003,2000.5,12,0.01127,0.03701,-0.06126,0.0838
044c2441317b3fc19cb9bab57c7129a097ef1003,2001.5,12,-0.02489,0.03516,-0.0938,0.04403
044c2441317b3fc19cb9bab57c7129a097ef1003,2002.5,12,-0.01092,0.03327,-0.07613,0.05429
044c2441317b3fc19cb9bab57c7129a097ef1003,2003.5,12,-0.002539,0.03411,-0.06939,0.06431
044c2441317b3fc19cb9bab57c7129a097ef1003,2004.5,12,-0.0005427,0.03502,-0.06918,0.0681
044c2441317b3fc19cb9bab57c7129a097ef1003,2005.5,12,0.0113,0.03681,-0.06085,0.08345
044c2441317b3fc19cb9bab57c7129a097ef1003,2006.5,12,0.01766,0.03812,-0.05706,0.09237
044c2441317b3fc19cb9bab57c7129a097ef1003,2007.5,12,0.002014,0.03673,-0.06998,0.07401
044c2441317b3fc19cb9bab57c7129a097ef1003,2008.5,12,-0.03053,0.03647,-0.102,0.04095
044c2441317b3fc19cb9bab57c7129a097ef1003,2009.5,12,-0.04482,0.03843,-0.1201,0.0305
044c2441317b3fc19cb9bab57c7129a097ef1003,2010.5,12,-0.07235,0.04044,-0.1516,0.006901
044c2441317b3fc19cb9bab57c7129a097ef1003,2011.5,12,-0.1017,0.04143,-0.1829,-0.02053
044c2441317b3fc19cb9bab57c7129a097ef1003,2012.5,12,-0.1211,0.04127,-0.202,-0.04025
044c2441317b3fc19cb9bab57c7129a097ef1003,2013.5,12,-0.1487,0.04133,-0.2297,-0.06775
044c2441317b3fc19cb9bab57c7129a097ef1003,2014.5,12,-0.1739,0.04349,-0.2592,-0.08868
044c2441317b3fc19cb9bab57c7129a097ef1003,2015.5,12,-0.2053,0.04879,-0.3009,-0.1097
044c2441317b3fc19cb9bab57c7129a097ef1003,2016.5,12,-0.2065,0.04819,-0.3009,-0.112
044c2441317b3fc19cb9bab57c7129a097ef1003,2017.5,12,-0.1796,0.04485,-0.2675,-0.09172
044c2441317b3fc19cb9bab57c7129a097ef1003,2018.5,12,-0.1352,0.04359,-0.2206,-0.04976
044c2441317b3fc19cb9bab57c7129a097ef1003,2008,33,-0.03582,0.01323,-0.06176,-0.009879
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1996.5,10,0.1451,0.09856,-0.04803,0.3383
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1997.5,10,0.07851,0.07228,-0.06315,0.2202
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1998.5,10,0.02896,0.05602,-0.08083,0.1388
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1999.5,10,-0.0208,0.04584,-0.1106,0.06906
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2000.5,10,-0.06716,0.05278,-0.1706,0.03628
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2001.5,10,-0.05416,0.04598,-0.1443,0.03597
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2002.5,10,-0.03089,0.04232,-0.1138,0.05204
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2003.5,10,-0.01128,0.04267,-0.09491,0.07235
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2004.5,10,0.009105,0.0462,-0.08144,0.09965
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2005.5,10,0.01254,0.04659,-0.07877,0.1039
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2006.5,10,0.02066,0.04475,-0.06705,0.1084
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2007.5,10,0.04065,0.0464,-0.0503,0.1316
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2008.5,10,0.03598,0.04728,-0.05668,0.1286
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2009.5,10,0.00703,0.04396,-0.07914,0.0932
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2010.5,10,-0.02652,0.04438,-0.1135,0.06047
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2011.5,10,-0.05952,0.04983,-0.1572,0.03815
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2012.5,10,-0.08918,0.05282,-0.1927,0.01435
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2013.5,10,-0.1112,0.05274,-0.2145,-0.00781
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2014.5,10,-0.1382,0.0541,-0.2442,-0.03213
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2015.5,10,-0.1811,0.0655,-0.3095,-0.0527
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2016.5,10,-0.1946,0.07457,-0.3408,-0.04848
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2017.5,10,-0.1391,0.05834,-0.2535,-0.02477
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2018.5,10,-0.09633,0.0541,-0.2024,0.009711
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2019.5,10,-0.06201,0.0556,-0.171,0.04696
