analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1993,1,0.3082,0.5091,-0.6895,1.306
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1994,1,0.6382,0.714,-0.7611,2.038
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1995,1,0.8422,0.7293,-0.5872,2.271
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1996,1,1.806,0.932,-0.02097,3.633
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1997,1,2.041,0.9698,0.1405,3.942
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1998,1,1.826,0.9095,0.04323,3.608
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,1999,1,1.865,0.9287,0.04524,3.686
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2000,1,1.756,0.9163,-0.04013,3.552
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2001,1,1.524,0.8836,-0.2083,3.255
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2002,1,1.452,0.8612,-0.2362,3.14
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2003,1,1.863,0.9584,-0.01497,3.742
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2004,1,1.635,0.9184,-0.1652,3.435
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2005,1,1.614,0.9111,-0.1717,3.4
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2006,1,1.667,0.9051,-0.1065,3.441
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2007,1,1.681,0.8947,-0.0726,3.435
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2008,1,1.998,0.9737,0.08998,3.907
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2009,1,1.61,0.88,-0.115,3.334
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2010,1,1.62,0.8926,-0.1296,3.369
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2011,1,1.792,0.9439,-0.05845,3.641
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2012,1,1.765,0.9583,-0.113,3.643
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2013,1,1.469,0.9298,-0.3532,3.292
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2014,1,1.104,0.886,-0.632,2.841
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2015,1,1.03,0.9207,-0.7746,2.834
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2016,1,0.804,0.9244,-1.008,2.616
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2017,1,0.6297,0.8996,-1.134,2.393
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2018,1,0.6467,0.9496,-1.214,2.508
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2019,1,0.2316,0.8981,-1.529,1.992
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2020,1,-0.3438,0.8195,-1.95,1.262
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2021,1,-0.4711,0.8164,-2.071,1.129
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2022,1,-0.07627,0.8873,-1.815,1.663
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2023,1,0.1405,0.9272,-1.677,1.958
044c2441317b3fc19cb9bab57c7129a097ef1003,1992,2024,1,0.3296,0.9798,-1.591,2.25
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1994,1,0.3299,0.525,-0.699,1.359
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1995,1,0.5339,0.6043,-0.6505,1.718
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1996,1,1.497,0.7997,-0.06992,3.065
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1997,1,1.733,0.8434,0.0799,3.386
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1998,1,1.518,0.794,-0.03861,3.074
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,1999,1,1.557,0.8113,-0.03298,3.147
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2000,1,1.448,0.8056,-0.1315,3.027
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2001,1,1.215,0.7986,-0.3499,2.781
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2002,1,1.144,0.7651,-0.356,2.643
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2003,1,1.555,0.8351,-0.08154,3.192
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2004,1,1.327,0.8003,-0.2421,2.895
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2005,1,1.306,0.7962,-0.2546,2.866
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2006,1,1.359,0.7888,-0.1869,2.905
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2007,1,1.373,0.7816,-0.1592,2.905
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2008,1,1.69,0.8506,0.02309,3.357
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2009,1,1.301,0.7706,-0.209,2.812
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2010,1,1.312,0.7807,-0.2186,2.842
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2011,1,1.483,0.8267,-0.1371,3.104
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2012,1,1.457,0.8371,-0.1837,3.098
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2013,1,1.161,0.8118,-0.4301,2.752
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2014,1,0.7962,0.7765,-0.7256,2.318
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2015,1,0.7216,0.8099,-0.8658,2.309
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2016,1,0.4957,0.8268,-1.125,2.116
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2017,1,0.3214,0.7932,-1.233,1.876
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2018,1,0.3384,0.83,-1.288,1.965
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2019,1,-0.07667,0.7883,-1.622,1.468
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2020,1,-0.6521,0.739,-2.1,0.7963
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2021,1,-0.7793,0.7407,-2.231,0.6724
044c2441317b3fc19cb9bab57c7129a097ef1003,1993,2022,1,-0.3845,0.7809,-1.915,1.146
