winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1995,NA,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1996,January,29,29,29,29,29,29,29,29,29,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1996,November,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1996,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1996,NA,45,45,45,45,45,45,45,45,45,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1997,January,15,15,15,15,15,15,15,15,15,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1997,December,19,19,19,19,19,19,19,19,19,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1997,NA,36,36,36,36,36,36,36,36,36,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1998,January,23,23,23,23,23,23,23,23,23,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1998,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1998,NA,10,10,10,10,10,10,10,10,10,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1999,January,32,32,32,32,32,32,32,32,32,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1999,December,6,6,6,6,6,6,6,6,6,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
1999,NA,10,10,10,10,10,10,10,10,10,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2000,January,15,15,15,15,15,15,15,15,15,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2000,November,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2000,December,7,7,7,7,7,7,7,7,7,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2000,NA,13,13,13,13,13,13,13,13,13,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2001,January,6,6,6,6,6,6,6,6,6,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2001,December,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2001,NA,3,3,3,3,3,3,3,3,3,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2002,January,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2002,December,4,4,4,4,4,4,4,4,4,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2002,NA,8,8,8,8,8,8,8,8,8,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2003,January,5,5,5,5,5,5,5,5,5,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2003,November,4,4,4,4,4,4,4,4,4,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2003,December,12,12,12,12,12,12,12,12,12,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2003,NA,23,23,23,23,23,23,23,23,23,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2004,January,13,13,13,13,13,13,13,13,13,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2004,NA,7,7,7,7,7,7,7,7,7,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2005,January,13,13,13,13,13,13,13,13,13,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2005,November,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2005,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2005,NA,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2006,January,15,15,15,15,15,15,15,15,15,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2006,December,5,5,5,5,5,5,5,5,5,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2006,NA,18,18,18,18,18,18,18,18,18,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2007,January,11,11,11,11,11,11,11,11,11,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2007,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2007,NA,18,18,18,18,18,18,18,18,18,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2008,January,19,19,19,19,19,19,19,19,19,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2008,November,5,5,5,5,5,5,5,5,5,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2008,December,11,11,11,11,11,11,11,11,11,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2008,NA,16,16,16,16,16,16,16,16,16,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2009,January,6,6,6,6,6,6,6,6,6,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2009,December,3,3,3,3,3,3,3,3,3,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2009,NA,15,15,15,15,15,15,15,15,15,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2010,January,12,12,12,12,12,12,12,12,12,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2010,December,5,5,5,5,5,5,5,5,5,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2010,NA,11,11,11,11,11,11,11,11,11,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2011,January,21,21,21,21,21,21,21,21,21,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2011,November,3,3,3,3,3,3,3,3,3,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2011,NA,13,13,13,13,13,13,13,13,13,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2012,January,8,8,8,8,8,8,8,8,8,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2012,December,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2012,NA,62,62,62,62,62,62,62,62,62,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2013,January,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2013,December,14,14,14,14,14,14,14,14,14,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2013,NA,5,5,5,5,5,5,5,5,5,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2014,January,4,4,4,4,4,4,4,4,4,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2014,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2014,NA,8,8,8,8,8,8,8,8,8,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2015,January,7,7,7,7,7,7,7,7,7,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2015,December,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2015,NA,9,9,9,9,9,9,9,9,9,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2016,January,2,2,2,2,2,2,2,2,2,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2017,December,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2017,NA,6,6,6,6,6,6,6,6,6,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2018,January,8,8,8,8,8,8,8,8,8,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2018,November,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
2018,December,1,1,1,1,1,1,1,1,1,d54986a8e1d2ce2466d076547a7bf0be9aaec1a0
