analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
39b81711c41f76467af91457826d1680ebb1c596,1992,1993,1,0.02438,0.1451,-0.2601,0.3089
39b81711c41f76467af91457826d1680ebb1c596,1992,1994,1,0.07392,0.1582,-0.2362,0.384
39b81711c41f76467af91457826d1680ebb1c596,1992,1995,1,0.1731,0.1798,-0.1792,0.5255
39b81711c41f76467af91457826d1680ebb1c596,1992,1996,1,-0.1396,0.1822,-0.4967,0.2175
39b81711c41f76467af91457826d1680ebb1c596,1992,1997,1,-0.2561,0.1824,-0.6137,0.1015
39b81711c41f76467af91457826d1680ebb1c596,1992,1998,1,-0.04893,0.1633,-0.3691,0.2712
39b81711c41f76467af91457826d1680ebb1c596,1992,1999,1,0.08111,0.1742,-0.2603,0.4225
39b81711c41f76467af91457826d1680ebb1c596,1992,2000,1,-0.07203,0.1639,-0.3932,0.2492
39b81711c41f76467af91457826d1680ebb1c596,1992,2001,1,-0.08866,0.1659,-0.4139,0.2366
39b81711c41f76467af91457826d1680ebb1c596,1992,2002,1,-0.07608,0.1773,-0.4236,0.2714
39b81711c41f76467af91457826d1680ebb1c596,1992,2003,1,-0.0719,0.1801,-0.4249,0.2811
39b81711c41f76467af91457826d1680ebb1c596,1992,2004,1,-0.1088,0.1798,-0.4611,0.2435
39b81711c41f76467af91457826d1680ebb1c596,1992,2005,1,-0.4283,0.1953,-0.8111,-0.04547
39b81711c41f76467af91457826d1680ebb1c596,1992,2006,1,-0.5426,0.2206,-0.975,-0.1101
39b81711c41f76467af91457826d1680ebb1c596,1992,2007,1,-0.2174,0.169,-0.5487,0.1139
39b81711c41f76467af91457826d1680ebb1c596,1992,2008,1,0.1474,0.1773,-0.2001,0.4948
39b81711c41f76467af91457826d1680ebb1c596,1992,2009,1,0.1375,0.163,-0.1819,0.4569
39b81711c41f76467af91457826d1680ebb1c596,1992,2010,1,0.2262,0.1633,-0.09384,0.5463
39b81711c41f76467af91457826d1680ebb1c596,1992,2011,1,0.4471,0.177,0.1002,0.794
39b81711c41f76467af91457826d1680ebb1c596,1992,2012,1,0.4222,0.1683,0.09237,0.752
39b81711c41f76467af91457826d1680ebb1c596,1992,2013,1,0.3816,0.1699,0.04856,0.7147
39b81711c41f76467af91457826d1680ebb1c596,1992,2014,1,0.3728,0.1669,0.04559,0.6999
39b81711c41f76467af91457826d1680ebb1c596,1992,2015,1,0.3435,0.1721,0.006162,0.6808
39b81711c41f76467af91457826d1680ebb1c596,1992,2016,1,0.06877,0.1661,-0.2568,0.3944
39b81711c41f76467af91457826d1680ebb1c596,1992,2017,1,0.00895,0.1641,-0.3126,0.3305
39b81711c41f76467af91457826d1680ebb1c596,1992,2018,1,-0.01932,0.1638,-0.3403,0.3016
39b81711c41f76467af91457826d1680ebb1c596,1992,2019,1,0.02178,0.1641,-0.2999,0.3435
39b81711c41f76467af91457826d1680ebb1c596,1992,2020,1,0.03497,0.1702,-0.2987,0.3687
39b81711c41f76467af91457826d1680ebb1c596,1992,2021,1,-0.2028,0.169,-0.5341,0.1285
39b81711c41f76467af91457826d1680ebb1c596,1992,2022,1,-0.2414,0.1687,-0.5721,0.08922
39b81711c41f76467af91457826d1680ebb1c596,1992,2023,1,-0.2243,0.1695,-0.5565,0.1078
39b81711c41f76467af91457826d1680ebb1c596,1992,2024,1,-0.03034,0.1767,-0.3767,0.316
39b81711c41f76467af91457826d1680ebb1c596,1993,1994,1,0.04955,0.1426,-0.23,0.3291
