analysis,centre_winter,duration,estimate,se,lcl,ucl
39b81711c41f76467af91457826d1680ebb1c596,1996.5,10,-0.01345,0.0154,-0.04363,0.01673
39b81711c41f76467af91457826d1680ebb1c596,1997.5,10,-0.01454,0.01507,-0.04407,0.015
39b81711c41f76467af91457826d1680ebb1c596,1998.5,10,-0.01285,0.01472,-0.0417,0.016
39b81711c41f76467af91457826d1680ebb1c596,1999.5,10,-0.008705,0.01506,-0.03822,0.02081
39b81711c41f76467af91457826d1680ebb1c596,2000.5,10,-0.01316,0.01532,-0.04318,0.01687
39b81711c41f76467af91457826d1680ebb1c596,2001.5,10,-0.03741,0.01661,-0.06996,-0.004858
39b81711c41f76467af91457826d1680ebb1c596,2002.5,10,-0.04678,0.01897,-0.08397,-0.009598
39b81711c41f76467af91457826d1680ebb1c596,2003.5,10,-0.02294,0.01491,-0.05217,0.006282
39b81711c41f76467af91457826d1680ebb1c596,2004.5,10,0.006664,0.01333,-0.01947,0.0328
39b81711c41f76467af91457826d1680ebb1c596,2005.5,10,0.03022,0.01376,0.003255,0.05718
39b81711c41f76467af91457826d1680ebb1c596,2006.5,10,0.0611,0.01544,0.03084,0.09136
39b81711c41f76467af91457826d1680ebb1c596,2007.5,10,0.08499,0.01742,0.05084,0.1191
39b81711c41f76467af91457826d1680ebb1c596,2008.5,10,0.1009,0.01929,0.06311,0.1387
39b81711c41f76467af91457826d1680ebb1c596,2009.5,10,0.1083,0.02185,0.06549,0.1511
39b81711c41f76467af91457826d1680ebb1c596,2010.5,10,0.08699,0.01931,0.04914,0.1248
39b81711c41f76467af91457826d1680ebb1c596,2011.5,10,0.03373,0.01303,0.00819,0.05928
39b81711c41f76467af91457826d1680ebb1c596,2012.5,10,-0.008509,0.01366,-0.03527,0.01826
39b81711c41f76467af91457826d1680ebb1c596,2013.5,10,-0.03072,0.01362,-0.05741,-0.004036
39b81711c41f76467af91457826d1680ebb1c596,2014.5,10,-0.04933,0.014,-0.07677,-0.0219
39b81711c41f76467af91457826d1680ebb1c596,2015.5,10,-0.05991,0.01393,-0.0872,-0.03261
39b81711c41f76467af91457826d1680ebb1c596,2016.5,10,-0.0664,0.0143,-0.09443,-0.03837
39b81711c41f76467af91457826d1680ebb1c596,2017.5,10,-0.06879,0.0147,-0.0976,-0.03997
39b81711c41f76467af91457826d1680ebb1c596,2018.5,10,-0.0649,0.01483,-0.09397,-0.03582
39b81711c41f76467af91457826d1680ebb1c596,2019.5,10,-0.04367,0.01363,-0.07039,-0.01695
39b81711c41f76467af91457826d1680ebb1c596,1997.5,12,-0.01115,0.0126,-0.03584,0.01353
39b81711c41f76467af91457826d1680ebb1c596,1998.5,12,-0.01254,0.01221,-0.03646,0.01139
39b81711c41f76467af91457826d1680ebb1c596,1999.5,12,-0.02434,0.01213,-0.04811,-0.0005772
