analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2001,1,-0.2521,0.2473,-0.7368,0.2325
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2002,1,-0.1994,0.2827,-0.7535,0.3547
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2003,1,-0.1799,0.3264,-0.8196,0.4597
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2004,1,0.2197,0.2962,-0.3609,0.8003
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2005,1,0.5482,0.2931,-0.02616,1.123
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2006,1,0.5608,0.3046,-0.03629,1.158
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2007,1,0.547,0.3327,-0.1052,1.199
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2008,1,0.9304,0.3021,0.3383,1.522
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2009,1,1.172,0.3018,0.5803,1.763
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2010,1,1.329,0.3028,0.7351,1.922
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2011,1,1.453,0.3041,0.8573,2.049
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2012,1,1.609,0.3022,1.016,2.201
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2013,1,1.782,0.2986,1.197,2.367
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2014,1,1.817,0.3017,1.226,2.409
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2015,1,1.857,0.3001,1.269,2.445
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2016,1,1.813,0.3006,1.224,2.403
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2017,1,1.714,0.3037,1.118,2.309
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2018,1,1.659,0.3021,1.067,2.251
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2019,1,1.583,0.3044,0.9859,2.179
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2020,1,1.571,0.3,0.9828,2.159
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2021,1,1.426,0.3067,0.8248,2.027
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2022,1,1.374,0.3061,0.7745,1.974
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2023,1,1.365,0.3064,0.7644,1.966
32c485b429c85a2590e1391e3c7d465734b9fa5e,2000,2024,1,1.267,0.3372,0.6059,1.928
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2002,1,0.05274,0.2241,-0.3864,0.4919
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2003,1,0.07218,0.2799,-0.4764,0.6207
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2004,1,0.4718,0.291,-0.09847,1.042
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2005,1,0.8003,0.3087,0.1953,1.405
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2006,1,0.8128,0.3044,0.2163,1.409
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2007,1,0.7991,0.3115,0.1885,1.41
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2008,1,1.182,0.3076,0.5796,1.785
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2009,1,1.424,0.3139,0.8086,2.039
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2010,1,1.581,0.3134,0.9664,2.195
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2011,1,1.705,0.312,1.094,2.317
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2012,1,1.861,0.3122,1.249,2.473
32c485b429c85a2590e1391e3c7d465734b9fa5e,2001,2013,1,2.034,0.3153,1.416,2.652
