winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,14,14,14,14,14,14,14,14,14,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2000,March,9,9,9,9,9,9,9,9,9,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2000,October,10,10,10,10,10,10,10,10,10,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2000,November,26,26,26,26,26,26,26,26,26,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2000,December,15,15,15,15,15,15,15,15,15,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2000,NA,8,8,8,8,8,8,8,8,8,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2001,January,4,4,4,4,4,4,4,4,4,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2001,March,11,11,11,11,11,11,11,11,11,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2001,NA,19,19,19,19,19,19,19,19,19,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,January,34,34,34,34,34,34,34,34,34,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,March,4,4,4,4,4,4,4,4,4,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,October,3,3,3,3,3,3,3,3,3,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,November,2,2,2,2,2,2,2,2,2,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,December,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2002,NA,11,11,11,11,11,11,11,11,11,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2003,January,3,3,3,3,3,3,3,3,3,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2003,March,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2003,October,7,7,7,7,7,7,7,7,7,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2003,November,2,2,2,2,2,2,2,2,2,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2003,NA,4,4,4,4,4,4,4,4,4,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,January,10,10,10,10,10,10,10,10,10,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,March,14,14,14,14,14,14,14,14,14,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,October,8,8,8,8,8,8,8,8,8,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,November,31,31,31,31,31,31,31,31,31,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,December,5,5,5,5,5,5,5,5,5,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2004,NA,18,18,18,18,18,18,18,18,18,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,January,8,8,8,8,8,8,8,8,8,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,March,31,31,31,31,31,31,31,31,31,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,October,7,7,7,7,7,7,7,7,7,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,November,15,15,15,15,15,15,15,15,15,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,December,45,45,45,45,45,45,45,45,45,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2005,NA,65,65,65,65,65,65,65,65,65,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,January,46,46,46,46,46,46,46,46,46,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,March,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,October,1,1,1,1,1,1,1,1,1,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,November,8,8,8,8,8,8,8,8,8,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,December,8,8,8,8,8,8,8,8,8,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2006,NA,75,75,75,75,75,75,75,75,75,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,January,7,7,7,7,7,7,7,7,7,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,March,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,October,2,2,2,2,2,2,2,2,2,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,November,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,December,6,6,6,6,6,6,6,6,6,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2007,NA,38,38,38,38,38,38,38,38,38,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,January,20,20,20,20,20,20,20,20,20,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,March,22,22,22,22,22,22,22,22,22,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,October,24,24,24,24,24,24,24,24,24,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,November,21,21,21,21,21,21,21,21,21,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,December,5,5,5,5,5,5,5,5,5,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2008,NA,116,116,116,116,116,116,116,116,116,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,January,34,34,34,34,34,34,34,34,34,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,March,49,49,49,49,49,49,49,49,49,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,October,20,20,20,20,20,20,20,20,20,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,November,53,53,53,53,53,53,53,53,53,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,December,22,22,22,22,22,22,22,22,22,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2009,NA,36,36,36,36,36,36,36,36,36,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,January,23,23,23,23,23,23,23,23,23,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,March,78,78,78,78,78,78,78,78,78,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,October,26,26,26,26,26,26,26,26,26,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,November,37,37,37,37,37,37,37,37,37,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,December,22,22,22,22,22,22,22,22,22,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2010,NA,40,40,40,40,40,40,40,40,40,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2011,January,29,29,29,29,29,29,29,29,29,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2011,March,86,86,86,86,86,86,86,86,86,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2011,October,38,38,38,38,38,38,38,38,38,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2011,November,61,61,61,61,61,61,61,61,61,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2011,NA,18,18,18,18,18,18,18,18,18,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,January,57,57,57,57,57,57,57,57,57,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,March,37,37,37,37,37,37,37,37,37,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,October,35,35,35,35,35,35,35,35,35,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,November,70,70,70,70,70,70,70,70,70,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,December,42,42,42,42,42,42,42,42,42,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2012,NA,54,54,54,54,54,54,54,54,54,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,January,121,121,121,121,121,121,121,121,121,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,March,58,58,58,58,58,58,58,58,58,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,October,11,11,11,11,11,11,11,11,11,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,November,45,45,45,45,45,45,45,45,45,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,December,110,110,110,110,110,110,110,110,110,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2013,NA,148,148,148,148,148,148,148,148,148,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,January,140,140,140,140,140,140,140,140,140,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,March,32,32,32,32,32,32,32,32,32,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,October,49,49,49,49,49,49,49,49,49,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,November,2,2,2,2,2,2,2,2,2,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,December,95,95,95,95,95,95,95,95,95,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2014,NA,83,83,83,83,83,83,83,83,83,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2015,January,12,12,12,12,12,12,12,12,12,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2015,March,23,23,23,23,23,23,23,23,23,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2015,October,78,78,78,78,78,78,78,78,78,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
2015,November,99,99,99,99,99,99,99,99,99,424cac0a2d7bd7a4ce518b6e5afc66c24f0fe52e
