analysis,centre_winter,duration,estimate,se,lcl,ucl
034306f033836453c23b5636e38a3265a79150dc,1994,5,5.125,0.1713,4.789,5.461
034306f033836453c23b5636e38a3265a79150dc,1995,5,5.245,0.1344,4.982,5.509
034306f033836453c23b5636e38a3265a79150dc,1996,5,5.323,0.1296,5.069,5.577
034306f033836453c23b5636e38a3265a79150dc,1997,5,5.394,0.1312,5.137,5.651
034306f033836453c23b5636e38a3265a79150dc,1998,5,5.462,0.1335,5.2,5.724
034306f033836453c23b5636e38a3265a79150dc,1999,5,5.521,0.1389,5.249,5.793
034306f033836453c23b5636e38a3265a79150dc,2000,5,5.669,0.1245,5.424,5.913
034306f033836453c23b5636e38a3265a79150dc,2001,5,5.833,0.113,5.612,6.055
034306f033836453c23b5636e38a3265a79150dc,2002,5,5.958,0.1086,5.745,6.171
034306f033836453c23b5636e38a3265a79150dc,2003,5,6.064,0.1073,5.854,6.274
034306f033836453c23b5636e38a3265a79150dc,2004,5,6.168,0.1073,5.958,6.378
034306f033836453c23b5636e38a3265a79150dc,2005,5,6.216,0.1101,6.001,6.432
034306f033836453c23b5636e38a3265a79150dc,2006,5,6.311,0.1082,6.099,6.523
034306f033836453c23b5636e38a3265a79150dc,2007,5,6.424,0.1049,6.218,6.63
034306f033836453c23b5636e38a3265a79150dc,2008,5,6.58,0.1063,6.372,6.789
034306f033836453c23b5636e38a3265a79150dc,2009,5,6.63,0.1054,6.424,6.837
034306f033836453c23b5636e38a3265a79150dc,2010,5,6.643,0.1071,6.433,6.853
034306f033836453c23b5636e38a3265a79150dc,2011,5,6.6,0.1081,6.388,6.812
034306f033836453c23b5636e38a3265a79150dc,2012,5,6.546,0.1086,6.334,6.759
034306f033836453c23b5636e38a3265a79150dc,2013,5,6.455,0.1135,6.233,6.678
034306f033836453c23b5636e38a3265a79150dc,2014,5,6.437,0.1078,6.226,6.649
034306f033836453c23b5636e38a3265a79150dc,2015,5,6.444,0.1039,6.24,6.648
034306f033836453c23b5636e38a3265a79150dc,2016,5,6.487,0.099,6.293,6.681
034306f033836453c23b5636e38a3265a79150dc,2017,5,6.539,0.1017,6.34,6.738
034306f033836453c23b5636e38a3265a79150dc,2018,5,6.579,0.1083,6.366,6.791
034306f033836453c23b5636e38a3265a79150dc,2019,5,6.584,0.113,6.362,6.806
034306f033836453c23b5636e38a3265a79150dc,2020,5,6.598,0.1157,6.371,6.825
034306f033836453c23b5636e38a3265a79150dc,2021,5,6.565,0.1181,6.334,6.796
034306f033836453c23b5636e38a3265a79150dc,2022,5,6.563,0.1213,6.325,6.801
034306f033836453c23b5636e38a3265a79150dc,1996.5,10,5.323,0.1196,5.089,5.557
034306f033836453c23b5636e38a3265a79150dc,1997.5,10,5.457,0.09987,5.261,5.653
034306f033836453c23b5636e38a3265a79150dc,1998.5,10,5.578,0.09337,5.395,5.761
034306f033836453c23b5636e38a3265a79150dc,1999.5,10,5.676,0.09175,5.496,5.856
034306f033836453c23b5636e38a3265a79150dc,2000.5,10,5.763,0.09143,5.584,5.942
034306f033836453c23b5636e38a3265a79150dc,2001.5,10,5.844,0.09207,5.664,6.025
034306f033836453c23b5636e38a3265a79150dc,2002.5,10,5.942,0.09027,5.765,6.119
034306f033836453c23b5636e38a3265a79150dc,2003.5,10,6.072,0.08503,5.905,6.239
034306f033836453c23b5636e38a3265a79150dc,2004.5,10,6.191,0.08204,6.03,6.352
034306f033836453c23b5636e38a3265a79150dc,2005.5,10,6.322,0.0811,6.163,6.481
034306f033836453c23b5636e38a3265a79150dc,2006.5,10,6.399,0.08109,6.24,6.558
034306f033836453c23b5636e38a3265a79150dc,2007.5,10,6.43,0.08099,6.271,6.588
034306f033836453c23b5636e38a3265a79150dc,2008.5,10,6.455,0.08145,6.296,6.615
034306f033836453c23b5636e38a3265a79150dc,2009.5,10,6.485,0.08068,6.327,6.643
034306f033836453c23b5636e38a3265a79150dc,2010.5,10,6.518,0.07959,6.362,6.674
034306f033836453c23b5636e38a3265a79150dc,2011.5,10,6.534,0.07875,6.38,6.688
034306f033836453c23b5636e38a3265a79150dc,2012.5,10,6.544,0.07857,6.39,6.697
034306f033836453c23b5636e38a3265a79150dc,2013.5,10,6.543,0.07858,6.389,6.698
034306f033836453c23b5636e38a3265a79150dc,2014.5,10,6.543,0.07945,6.387,6.698
034306f033836453c23b5636e38a3265a79150dc,2015.5,10,6.517,0.08206,6.356,6.678
034306f033836453c23b5636e38a3265a79150dc,2016.5,10,6.511,0.083,6.348,6.673
034306f033836453c23b5636e38a3265a79150dc,2017.5,10,6.521,0.08243,6.359,6.683
034306f033836453c23b5636e38a3265a79150dc,2018.5,10,6.526,0.0835,6.362,6.69
034306f033836453c23b5636e38a3265a79150dc,2019.5,10,6.551,0.08661,6.381,6.721
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1994,5,4.446,0.1383,4.175,4.717
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1995,5,4.529,0.1124,4.308,4.749
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1996,5,4.593,0.1069,4.384,4.802
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1997,5,4.677,0.1009,4.479,4.874
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1998,5,4.747,0.1002,4.551,4.944
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1999,5,4.821,0.1008,4.623,5.018
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2000,5,4.964,0.09508,4.777,5.15
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2001,5,5.103,0.09271,4.921,5.284
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2002,5,5.213,0.09068,5.035,5.39
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2003,5,5.323,0.0887,5.149,5.497
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2004,5,5.434,0.08788,5.262,5.606
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2005,5,5.502,0.08879,5.328,5.676
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2006,5,5.591,0.08828,5.418,5.764
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2007,5,5.682,0.08739,5.51,5.853
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2008,5,5.75,0.08755,5.579,5.922
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2009,5,5.777,0.08736,5.606,5.948
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2010,5,5.809,0.08788,5.637,5.982
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2011,5,5.818,0.08882,5.644,5.992
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2012,5,5.828,0.08873,5.654,6.002
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2013,5,5.856,0.0866,5.686,6.025
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2014,5,5.897,0.08387,5.733,6.061
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2015,5,5.923,0.08306,5.76,6.086
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2016,5,5.961,0.08251,5.8,6.123
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2017,5,6.01,0.08303,5.847,6.172
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2018,5,6.059,0.08403,5.895,6.224
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2019,5,6.09,0.08488,5.923,6.256
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2020,5,6.131,0.08551,5.963,6.299
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2021,5,6.148,0.08747,5.977,6.319
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2022,5,6.194,0.09015,6.017,6.371
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1996.5,10,4.633,0.09345,4.45,4.816
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1997.5,10,4.746,0.0804,4.589,4.904
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1998.5,10,4.848,0.07652,4.698,4.998
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1999.5,10,4.945,0.07379,4.8,5.089
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2000.5,10,5.035,0.07272,4.892,5.178
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2001.5,10,5.127,0.07194,4.986,5.268
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2002.5,10,5.233,0.07048,5.095,5.371
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2003.5,10,5.347,0.06958,5.211,5.483
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2004.5,10,5.447,0.06854,5.313,5.581
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2005.5,10,5.536,0.06793,5.403,5.67
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2006.5,10,5.606,0.06738,5.473,5.738
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2007.5,10,5.656,0.06741,5.524,5.788
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2008.5,10,5.704,0.06721,5.573,5.836
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2009.5,10,5.755,0.06683,5.624,5.886
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2010.5,10,5.803,0.06624,5.673,5.933
