analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2001,1,0.03555,0.1986,-0.3536,0.4247
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2002,1,0.1814,0.2725,-0.3528,0.7155
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2003,1,0.1321,0.2937,-0.4435,0.7077
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2004,1,0.1544,0.3111,-0.4553,0.764
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2005,1,0.1739,0.3273,-0.4676,0.8153
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2006,1,0.3005,0.333,-0.3521,0.9531
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2007,1,0.5108,0.3493,-0.1738,1.195
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2008,1,0.5624,0.3493,-0.1222,1.247
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2009,1,0.5919,0.3525,-0.09911,1.283
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2010,1,0.744,0.3568,0.04469,1.443
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2011,1,0.9223,0.3729,0.1914,1.653
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2012,1,1.031,0.3811,0.2836,1.778
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2013,1,0.9765,0.3655,0.2601,1.693
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2014,1,1.106,0.3761,0.3686,1.843
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2015,1,1.056,0.3631,0.3447,1.768
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2016,1,1.028,0.3614,0.3201,1.737
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2017,1,1.137,0.3645,0.4223,1.851
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2018,1,1.19,0.3681,0.4684,1.911
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2019,1,1.305,0.3837,0.5531,2.057
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2020,1,1.269,0.3741,0.5354,2.002
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2021,1,1.285,0.3765,0.547,2.023
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2022,1,1.263,0.3758,0.5261,1.999
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2023,1,1.219,0.3787,0.4767,1.961
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2000,2024,1,1.199,0.3975,0.4196,1.978
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2002,1,0.1457,0.2138,-0.2734,0.5648
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2003,1,0.0965,0.2507,-0.3949,0.5879
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2004,1,0.1188,0.2759,-0.4219,0.6595
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2005,1,0.1383,0.2968,-0.4435,0.7201
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2006,1,0.2649,0.3037,-0.3304,0.8603
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2007,1,0.4752,0.3207,-0.1533,1.104
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2008,1,0.5269,0.3215,-0.1033,1.157
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2009,1,0.5563,0.326,-0.08259,1.195
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2010,1,0.7084,0.3299,0.06188,1.355
056abbde79d5170adae09a5cc4ef24d2a2aaee05,2001,2011,1,0.8868,0.3462,0.2082,1.565
