winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
1993,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
1994,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
1995,3,3,3,3,3,3,3,3,3,a1a9977987588f9c06488c7e43f3c667d762c2f6
1996,1,1,1,1,1,1,1,1,1,a1a9977987588f9c06488c7e43f3c667d762c2f6
1997,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
1998,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
1999,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2000,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2001,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2002,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2003,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2004,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2005,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2006,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2007,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2008,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2009,1,1,1,1,1,1,1,1,1,a1a9977987588f9c06488c7e43f3c667d762c2f6
2010,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2011,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2012,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2013,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2014,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2015,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2016,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2017,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2018,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2019,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2020,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2021,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2022,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2023,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
2024,0,0,0,0,0,0,0,0,0,a1a9977987588f9c06488c7e43f3c667d762c2f6
