analysis,centre_winter,duration,estimate,se,lcl,ucl
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,1996.5,10,0.1726,0.05207,0.07054,0.2746
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,1997.5,10,0.1512,0.04369,0.06556,0.2368
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,1998.5,10,0.1175,0.03647,0.04606,0.189
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,1999.5,10,0.08115,0.03323,0.01603,0.1463
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2000.5,10,0.05057,0.03342,-0.01493,0.1161
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2001.5,10,0.03206,0.03431,-0.03519,0.09931
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2002.5,10,0.01661,0.03466,-0.05133,0.08454
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2003.5,10,0.004288,0.03457,-0.06348,0.07205
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2004.5,10,0.003535,0.03371,-0.06254,0.06962
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2005.5,10,0.01663,0.03198,-0.04604,0.0793
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2006.5,10,0.03106,0.03247,-0.03258,0.0947
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2007.5,10,0.03642,0.03391,-0.03004,0.1029
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2008.5,10,0.0344,0.03467,-0.03355,0.1024
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2009.5,10,0.0226,0.0344,-0.04483,0.09003
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2010.5,10,0.00721,0.03388,-0.0592,0.07362
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2011.5,10,-0.0111,0.03361,-0.07697,0.05477
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2012.5,10,-0.0279,0.03385,-0.09425,0.03844
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2013.5,10,-0.03901,0.03419,-0.106,0.028
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2014.5,10,-0.04204,0.03428,-0.1092,0.02514
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2015.5,10,-0.03202,0.03403,-0.09872,0.03469
3c2b61dd20bb4b8f4517bc48422c5160f29164d2,2016.5,10,-0.01378,0.03327,-0.07898,0.05142
