analysis,centre_winter,duration,estimate,se,lcl,ucl
0a5840e86f4540acb4732e5a76675ae41e49a209,2013.5,10,0.1578,0.107,-0.05181,0.3675
0a5840e86f4540acb4732e5a76675ae41e49a209,2014.5,10,0.1887,0.1016,-0.01052,0.3878
0a5840e86f4540acb4732e5a76675ae41e49a209,2015.5,10,0.2115,0.09724,0.02087,0.402
0a5840e86f4540acb4732e5a76675ae41e49a209,2016.5,10,0.2277,0.0921,0.04715,0.4082
0a5840e86f4540acb4732e5a76675ae41e49a209,2017.5,10,0.2504,0.08742,0.07909,0.4218
0a5840e86f4540acb4732e5a76675ae41e49a209,2018.5,10,0.2542,0.08108,0.09525,0.4131
0a5840e86f4540acb4732e5a76675ae41e49a209,2019.5,10,0.2627,0.07599,0.1138,0.4116
0a5840e86f4540acb4732e5a76675ae41e49a209,2014.5,12,0.1732,0.08542,0.005741,0.3406
0a5840e86f4540acb4732e5a76675ae41e49a209,2015.5,12,0.2047,0.08116,0.04563,0.3638
0a5840e86f4540acb4732e5a76675ae41e49a209,2016.5,12,0.2365,0.07849,0.08263,0.3903
0a5840e86f4540acb4732e5a76675ae41e49a209,2017.5,12,0.2499,0.07397,0.1049,0.3949
0a5840e86f4540acb4732e5a76675ae41e49a209,2018.5,12,0.2593,0.07019,0.1217,0.3969
0a5840e86f4540acb4732e5a76675ae41e49a209,2016.5,16,0.2171,0.06049,0.09857,0.3357
dcf33b4955a717e75944fce29fba3982454a6a2d,2013.5,10,0.2296,0.1145,0.005089,0.4541
dcf33b4955a717e75944fce29fba3982454a6a2d,2014.5,10,0.2922,0.1085,0.07947,0.505
dcf33b4955a717e75944fce29fba3982454a6a2d,2015.5,10,0.3303,0.1026,0.1292,0.5313
dcf33b4955a717e75944fce29fba3982454a6a2d,2016.5,10,0.3581,0.0945,0.1729,0.5434
dcf33b4955a717e75944fce29fba3982454a6a2d,2017.5,10,0.4065,0.08604,0.2379,0.5752
dcf33b4955a717e75944fce29fba3982454a6a2d,2018.5,10,0.3985,0.07568,0.2502,0.5468
dcf33b4955a717e75944fce29fba3982454a6a2d,2019.5,10,0.369,0.06639,0.2389,0.4991
dcf33b4955a717e75944fce29fba3982454a6a2d,2014.5,12,0.2669,0.08953,0.09138,0.4423
dcf33b4955a717e75944fce29fba3982454a6a2d,2015.5,12,0.3175,0.08393,0.153,0.482
dcf33b4955a717e75944fce29fba3982454a6a2d,2016.5,12,0.3764,0.07974,0.2202,0.5327
dcf33b4955a717e75944fce29fba3982454a6a2d,2017.5,12,0.3893,0.07312,0.246,0.5326
dcf33b4955a717e75944fce29fba3982454a6a2d,2018.5,12,0.3761,0.06568,0.2474,0.5048
dcf33b4955a717e75944fce29fba3982454a6a2d,2016.5,16,0.3185,0.05997,0.201,0.4361
