analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1993,1,-0.04605,0.1407,-0.3218,0.2297
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1994,1,-0.09813,0.18,-0.4509,0.2546
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1995,1,-0.1103,0.1955,-0.4935,0.2728
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1996,1,-0.2144,0.2084,-0.6228,0.194
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1997,1,-0.4232,0.2453,-0.9041,0.0576
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1998,1,-0.4163,0.2253,-0.8578,0.02517
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,1999,1,-0.4799,0.2304,-0.9316,-0.02825
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2000,1,-0.457,0.2201,-0.8884,-0.02552
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2001,1,-0.5338,0.2215,-0.968,-0.09963
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2002,1,-0.7263,0.2427,-1.202,-0.2507
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2003,1,-0.7984,0.2417,-1.272,-0.3246
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2004,1,-0.8215,0.2345,-1.281,-0.3618
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2005,1,-0.8869,0.2438,-1.365,-0.4091
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2006,1,-0.8378,0.227,-1.283,-0.3928
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2007,1,-0.8564,0.2263,-1.3,-0.413
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2008,1,-0.8897,0.2264,-1.333,-0.446
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2009,1,-0.9101,0.2233,-1.348,-0.4724
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2010,1,-1.043,0.2358,-1.505,-0.5807
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2011,1,-1.078,0.2325,-1.534,-0.6223
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,1992,2012,1,-1.117,0.2352,-1.578,-0.6559
