analysis,winter,estimate,se,lcl,ucl
3d91ea293d61246685c188aa3ab8f60cddeff25d,1992,2.981,0.5754,1.854,4.109
3d91ea293d61246685c188aa3ab8f60cddeff25d,1993,2.974,0.4719,2.05,3.899
3d91ea293d61246685c188aa3ab8f60cddeff25d,1994,2.972,0.4224,2.144,3.8
3d91ea293d61246685c188aa3ab8f60cddeff25d,1995,2.995,0.4012,2.209,3.782
3d91ea293d61246685c188aa3ab8f60cddeff25d,1996,3.056,0.3773,2.317,3.796
3d91ea293d61246685c188aa3ab8f60cddeff25d,1997,3.15,0.343,2.478,3.822
3d91ea293d61246685c188aa3ab8f60cddeff25d,1998,3.265,0.3045,2.668,3.862
3d91ea293d61246685c188aa3ab8f60cddeff25d,1999,3.386,0.2773,2.842,3.929
3d91ea293d61246685c188aa3ab8f60cddeff25d,2000,3.496,0.265,2.976,4.015
3d91ea293d61246685c188aa3ab8f60cddeff25d,2001,3.594,0.2619,3.08,4.107
3d91ea293d61246685c188aa3ab8f60cddeff25d,2002,3.675,0.2665,3.153,4.197
3d91ea293d61246685c188aa3ab8f60cddeff25d,2003,3.738,0.2765,3.196,4.28
3d91ea293d61246685c188aa3ab8f60cddeff25d,2004,3.782,0.2896,3.215,4.35
3d91ea293d61246685c188aa3ab8f60cddeff25d,2005,3.791,0.3005,3.202,4.38
3d91ea293d61246685c188aa3ab8f60cddeff25d,2006,3.749,0.2981,3.165,4.333
3d91ea293d61246685c188aa3ab8f60cddeff25d,2007,3.643,0.2739,3.106,4.18
3d91ea293d61246685c188aa3ab8f60cddeff25d,2008,3.475,0.244,2.997,3.953
3d91ea293d61246685c188aa3ab8f60cddeff25d,2009,3.259,0.2584,2.753,3.766
3d91ea293d61246685c188aa3ab8f60cddeff25d,2010,3.027,0.3389,2.363,3.691
3d91ea293d61246685c188aa3ab8f60cddeff25d,2011,2.803,0.4445,1.932,3.674
3d91ea293d61246685c188aa3ab8f60cddeff25d,2012,2.61,0.5353,1.561,3.659
3d91ea293d61246685c188aa3ab8f60cddeff25d,2013,2.468,0.5941,1.303,3.632
3d91ea293d61246685c188aa3ab8f60cddeff25d,2014,2.39,0.6059,1.202,3.578
3d91ea293d61246685c188aa3ab8f60cddeff25d,2015,2.371,0.5786,1.237,3.505
3d91ea293d61246685c188aa3ab8f60cddeff25d,2016,2.402,0.53,1.363,3.441
3d91ea293d61246685c188aa3ab8f60cddeff25d,2017,2.458,0.4862,1.505,3.411
3d91ea293d61246685c188aa3ab8f60cddeff25d,2018,2.528,0.4534,1.639,3.416
3d91ea293d61246685c188aa3ab8f60cddeff25d,2019,2.597,0.4364,1.741,3.452
3d91ea293d61246685c188aa3ab8f60cddeff25d,2020,2.66,0.4337,1.81,3.51
3d91ea293d61246685c188aa3ab8f60cddeff25d,2021,2.725,0.4413,1.86,3.59
3d91ea293d61246685c188aa3ab8f60cddeff25d,2022,2.795,0.4642,1.885,3.704
3d91ea293d61246685c188aa3ab8f60cddeff25d,2023,2.87,0.5139,1.863,3.877
3d91ea293d61246685c188aa3ab8f60cddeff25d,2024,2.954,0.6072,1.764,4.144
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1992,1.985,0.5406,0.9254,3.044
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1993,1.943,0.3666,1.225,2.662
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1994,1.876,0.2903,1.307,2.445
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1995,1.862,0.2706,1.332,2.393
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1996,1.937,0.2613,1.425,2.449
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1997,2.077,0.257,1.574,2.581
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1998,2.261,0.2551,1.761,2.761
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,1999,2.469,0.2583,1.963,2.975
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2000,2.632,0.2641,2.114,3.149
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2001,2.781,0.2617,2.268,3.294
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2002,2.917,0.2552,2.417,3.417
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2003,3.062,0.242,2.588,3.537
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2004,3.207,0.2288,2.758,3.655
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2005,3.308,0.225,2.867,3.749
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2006,3.316,0.2313,2.862,3.769
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2007,3.175,0.2357,2.713,3.637
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2008,2.884,0.2303,2.433,3.335
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2009,2.446,0.2278,1.999,2.892
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2010,1.916,0.2581,1.41,2.422
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2011,1.344,0.3395,0.6786,2.009
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2012,0.8392,0.4278,0.0006834,1.678
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2013,0.482,0.4989,-0.4958,1.46
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2014,0.3363,0.5108,-0.6648,1.337
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2015,0.3838,0.4616,-0.521,1.289
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2016,0.5848,0.3955,-0.1905,1.36
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2017,0.8452,0.3551,0.1492,1.541
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2018,1.086,0.3432,0.4138,1.759
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2019,1.235,0.3498,0.5491,1.92
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2020,1.287,0.3634,0.5749,1.999
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2021,1.331,0.3832,0.5802,2.082
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2022,1.4,0.4264,0.5645,2.236
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2023,1.536,0.4957,0.5648,2.508
a6839e667c8d2a0fdf4368f2aaf790d1ceba1232,2024,1.751,0.6409,0.4946,3.007
ad3e1532748e04c00f312ded254afae8af77896f,1992,3.066,0.6246,1.842,4.29
ad3e1532748e04c00f312ded254afae8af77896f,1993,3.062,0.4597,2.161,3.963
ad3e1532748e04c00f312ded254afae8af77896f,1994,2.677,0.4839,1.728,3.625
ad3e1532748e04c00f312ded254afae8af77896f,1995,2.543,0.4683,1.625,3.461
ad3e1532748e04c00f312ded254afae8af77896f,1996,2.695,0.4109,1.89,3.501
ad3e1532748e04c00f312ded254afae8af77896f,1997,2.925,0.4674,2.009,3.841
ad3e1532748e04c00f312ded254afae8af77896f,1998,3.147,0.3342,2.492,3.802
ad3e1532748e04c00f312ded254afae8af77896f,1999,3.462,0.3782,2.72,4.203
ad3e1532748e04c00f312ded254afae8af77896f,2000,3.455,0.4061,2.659,4.251
ad3e1532748e04c00f312ded254afae8af77896f,2001,3.581,0.3869,2.823,4.339
ad3e1532748e04c00f312ded254afae8af77896f,2002,3.668,0.306,3.068,4.267
ad3e1532748e04c00f312ded254afae8af77896f,2003,3.587,0.3233,2.953,4.221
ad3e1532748e04c00f312ded254afae8af77896f,2004,3.847,0.2992,3.261,4.434
ad3e1532748e04c00f312ded254afae8af77896f,2005,3.991,0.3134,3.377,4.605
ad3e1532748e04c00f312ded254afae8af77896f,2006,4.082,0.3357,3.424,4.74
ad3e1532748e04c00f312ded254afae8af77896f,2007,3.959,0.3248,3.322,4.596
ad3e1532748e04c00f312ded254afae8af77896f,2008,3.715,0.3081,3.111,4.319
