analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
ad3e1532748e04c00f312ded254afae8af77896f,1992,1993,1,-0.004285,0.5589,-1.1,1.091
ad3e1532748e04c00f312ded254afae8af77896f,1992,1994,1,-0.3897,0.7104,-1.782,1.003
ad3e1532748e04c00f312ded254afae8af77896f,1992,1995,1,-0.5237,0.7274,-1.949,0.902
ad3e1532748e04c00f312ded254afae8af77896f,1992,1996,1,-0.3709,0.7039,-1.75,1.009
ad3e1532748e04c00f312ded254afae8af77896f,1992,1997,1,-0.1412,0.7316,-1.575,1.293
ad3e1532748e04c00f312ded254afae8af77896f,1992,1998,1,0.08058,0.6851,-1.262,1.423
ad3e1532748e04c00f312ded254afae8af77896f,1992,1999,1,0.3954,0.7237,-1.023,1.814
ad3e1532748e04c00f312ded254afae8af77896f,1992,2000,1,0.3885,0.7392,-1.06,1.837
ad3e1532748e04c00f312ded254afae8af77896f,1992,2001,1,0.5151,0.7165,-0.8892,1.919
ad3e1532748e04c00f312ded254afae8af77896f,1992,2002,1,0.6014,0.6863,-0.7438,1.947
ad3e1532748e04c00f312ded254afae8af77896f,1992,2003,1,0.5207,0.7047,-0.8605,1.902
ad3e1532748e04c00f312ded254afae8af77896f,1992,2004,1,0.7813,0.6943,-0.5794,2.142
ad3e1532748e04c00f312ded254afae8af77896f,1992,2005,1,0.9247,0.703,-0.453,2.303
ad3e1532748e04c00f312ded254afae8af77896f,1992,2006,1,1.016,0.7133,-0.382,2.414
ad3e1532748e04c00f312ded254afae8af77896f,1992,2007,1,0.8928,0.7078,-0.4945,2.28
ad3e1532748e04c00f312ded254afae8af77896f,1992,2008,1,0.6485,0.6964,-0.7165,2.013
ad3e1532748e04c00f312ded254afae8af77896f,1992,2009,1,0.1042,0.7038,-1.275,1.484
ad3e1532748e04c00f312ded254afae8af77896f,1992,2010,1,-0.2535,0.7572,-1.738,1.231
ad3e1532748e04c00f312ded254afae8af77896f,1992,2011,1,-0.5967,0.897,-2.355,1.161
ad3e1532748e04c00f312ded254afae8af77896f,1992,2012,1,-0.9911,0.845,-2.647,0.6651
ad3e1532748e04c00f312ded254afae8af77896f,1992,2013,1,-1.368,0.9859,-3.3,0.5646
ad3e1532748e04c00f312ded254afae8af77896f,1992,2014,1,-1.253,1.009,-3.23,0.7253
ad3e1532748e04c00f312ded254afae8af77896f,1992,2015,1,-1.216,0.9136,-3.007,0.5746
ad3e1532748e04c00f312ded254afae8af77896f,1992,2016,1,-0.7294,0.8268,-2.35,0.8911
ad3e1532748e04c00f312ded254afae8af77896f,1992,2017,1,-0.6856,0.8507,-2.353,0.9818
ad3e1532748e04c00f312ded254afae8af77896f,1992,2018,1,-0.4569,0.7758,-1.977,1.064
ad3e1532748e04c00f312ded254afae8af77896f,1992,2019,1,-0.3707,0.7881,-1.915,1.174
ad3e1532748e04c00f312ded254afae8af77896f,1992,2020,1,-0.587,0.8586,-2.27,1.096
ad3e1532748e04c00f312ded254afae8af77896f,1992,2021,1,-0.5232,0.8472,-2.184,1.137
ad3e1532748e04c00f312ded254afae8af77896f,1992,2022,1,-0.4522,0.897,-2.21,1.306
ad3e1532748e04c00f312ded254afae8af77896f,1992,2023,1,-0.4303,0.8823,-2.16,1.299
ad3e1532748e04c00f312ded254afae8af77896f,1992,2024,1,-0.03343,0.8494,-1.698,1.631
ad3e1532748e04c00f312ded254afae8af77896f,1993,1994,1,-0.3853,0.5132,-1.391,0.6206
ad3e1532748e04c00f312ded254afae8af77896f,1993,1995,1,-0.5191,0.5759,-1.648,0.6096
ad3e1532748e04c00f312ded254afae8af77896f,1993,1996,1,-0.3664,0.5622,-1.468,0.7354
ad3e1532748e04c00f312ded254afae8af77896f,1993,1997,1,-0.1366,0.6184,-1.349,1.076
ad3e1532748e04c00f312ded254afae8af77896f,1993,1998,1,0.0851,0.5415,-0.9762,1.146
ad3e1532748e04c00f312ded254afae8af77896f,1993,1999,1,0.3999,0.576,-0.729,1.529
ad3e1532748e04c00f312ded254afae8af77896f,1993,2000,1,0.3931,0.5999,-0.7827,1.569
ad3e1532748e04c00f312ded254afae8af77896f,1993,2001,1,0.5197,0.5903,-0.6374,1.677
ad3e1532748e04c00f312ded254afae8af77896f,1993,2002,1,0.606,0.5471,-0.4663,1.678
ad3e1532748e04c00f312ded254afae8af77896f,1993,2003,1,0.5253,0.5644,-0.5809,1.631
ad3e1532748e04c00f312ded254afae8af77896f,1993,2004,1,0.7859,0.5507,-0.2934,1.865
ad3e1532748e04c00f312ded254afae8af77896f,1993,2005,1,0.9293,0.5606,-0.1695,2.028
ad3e1532748e04c00f312ded254afae8af77896f,1993,2006,1,1.021,0.5734,-0.1032,2.144
ad3e1532748e04c00f312ded254afae8af77896f,1993,2007,1,0.8974,0.5664,-0.2126,2.007
ad3e1532748e04c00f312ded254afae8af77896f,1993,2008,1,0.6531,0.5529,-0.4306,1.737
ad3e1532748e04c00f312ded254afae8af77896f,1993,2009,1,0.1087,0.5616,-0.992,1.209
ad3e1532748e04c00f312ded254afae8af77896f,1993,2010,1,-0.249,0.6222,-1.468,0.9705
ad3e1532748e04c00f312ded254afae8af77896f,1993,2011,1,-0.5922,0.7879,-2.136,0.9521
ad3e1532748e04c00f312ded254afae8af77896f,1993,2012,1,-0.9864,0.7368,-2.431,0.4578
ad3e1532748e04c00f312ded254afae8af77896f,1993,2013,1,-1.363,0.8973,-3.122,0.3956
ad3e1532748e04c00f312ded254afae8af77896f,1993,2014,1,-1.248,0.9227,-3.057,0.5605
ad3e1532748e04c00f312ded254afae8af77896f,1993,2015,1,-1.212,0.8337,-2.846,0.4226
ad3e1532748e04c00f312ded254afae8af77896f,1993,2016,1,-0.7249,0.7734,-2.241,0.7909
ad3e1532748e04c00f312ded254afae8af77896f,1993,2017,1,-0.6811,0.7771,-2.204,0.842
ad3e1532748e04c00f312ded254afae8af77896f,1993,2018,1,-0.4524,0.6989,-1.822,0.9174
ad3e1532748e04c00f312ded254afae8af77896f,1993,2019,1,-0.3661,0.7184,-1.774,1.042
ad3e1532748e04c00f312ded254afae8af77896f,1993,2020,1,-0.5825,0.7706,-2.093,0.9279
ad3e1532748e04c00f312ded254afae8af77896f,1993,2021,1,-0.5187,0.7328,-1.955,0.9176
ad3e1532748e04c00f312ded254afae8af77896f,1993,2022,1,-0.4478,0.7964,-2.009,1.113
ad3e1532748e04c00f312ded254afae8af77896f,1993,2023,1,-0.4258,0.795,-1.984,1.132
ad3e1532748e04c00f312ded254afae8af77896f,1993,2024,1,-0.02889,0.7892,-1.576,1.518
ad3e1532748e04c00f312ded254afae8af77896f,1994,1995,1,-0.134,0.4028,-0.9234,0.6554
ad3e1532748e04c00f312ded254afae8af77896f,1994,1996,1,0.01872,0.4762,-0.9146,0.9521
ad3e1532748e04c00f312ded254afae8af77896f,1994,1997,1,0.2484,0.5944,-0.9166,1.413
ad3e1532748e04c00f312ded254afae8af77896f,1994,1998,1,0.4702,0.5343,-0.577,1.517
