analysis,centre_winter,duration,estimate,se,lcl,ucl
2f121717c3913680922ae674193c638b999634dd,2002,5,2.596,0.1482,2.305,2.886
2f121717c3913680922ae674193c638b999634dd,2003,5,2.654,0.1366,2.386,2.922
2f121717c3913680922ae674193c638b999634dd,2004,5,2.768,0.1328,2.508,3.028
2f121717c3913680922ae674193c638b999634dd,2005,5,2.801,0.1341,2.538,3.064
2f121717c3913680922ae674193c638b999634dd,2006,5,2.78,0.1378,2.51,3.05
2f121717c3913680922ae674193c638b999634dd,2007,5,2.692,0.1409,2.415,2.968
2f121717c3913680922ae674193c638b999634dd,2008,5,2.499,0.1423,2.22,2.778
2f121717c3913680922ae674193c638b999634dd,2009,5,2.259,0.1572,1.951,2.567
2f121717c3913680922ae674193c638b999634dd,2010,5,2.051,0.1784,1.701,2.401
2f121717c3913680922ae674193c638b999634dd,2011,5,1.885,0.1955,1.501,2.268
2f121717c3913680922ae674193c638b999634dd,2012,5,1.754,0.2106,1.341,2.167
2f121717c3913680922ae674193c638b999634dd,2013,5,1.677,0.2187,1.249,2.106
2f121717c3913680922ae674193c638b999634dd,2014,5,1.623,0.2246,1.183,2.063
2f121717c3913680922ae674193c638b999634dd,2015,5,1.612,0.2223,1.177,2.048
2f121717c3913680922ae674193c638b999634dd,2016,5,1.605,0.219,1.176,2.034
2f121717c3913680922ae674193c638b999634dd,2017,5,1.586,0.2155,1.164,2.009
2f121717c3913680922ae674193c638b999634dd,2018,5,1.598,0.2066,1.193,2.003
2f121717c3913680922ae674193c638b999634dd,2019,5,1.602,0.1994,1.211,1.993
2f121717c3913680922ae674193c638b999634dd,2020,5,1.592,0.1963,1.207,1.976
2f121717c3913680922ae674193c638b999634dd,2021,5,1.649,0.1891,1.279,2.02
2f121717c3913680922ae674193c638b999634dd,2022,5,1.717,0.1907,1.344,2.091
2f121717c3913680922ae674193c638b999634dd,2004.5,10,2.644,0.1061,2.436,2.852
2f121717c3913680922ae674193c638b999634dd,2005.5,10,2.576,0.1047,2.371,2.782
2f121717c3913680922ae674193c638b999634dd,2006.5,10,2.514,0.1069,2.304,2.723
2f121717c3913680922ae674193c638b999634dd,2007.5,10,2.426,0.1123,2.206,2.646
2f121717c3913680922ae674193c638b999634dd,2008.5,10,2.333,0.1186,2.1,2.565
2f121717c3913680922ae674193c638b999634dd,2009.5,10,2.223,0.1271,1.974,2.472
2f121717c3913680922ae674193c638b999634dd,2010.5,10,2.088,0.1395,1.815,2.362
2f121717c3913680922ae674193c638b999634dd,2011.5,10,1.941,0.1553,1.637,2.245
2f121717c3913680922ae674193c638b999634dd,2012.5,10,1.832,0.1657,1.507,2.156
