analysis,winter,estimate,se,lcl,ucl
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2011,1.641,0.1047,1.436,1.846
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2012,1.659,0.1036,1.456,1.862
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2013,1.672,0.1022,1.471,1.872
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2014,1.68,0.101,1.482,1.878
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2015,1.684,0.1013,1.485,1.883
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2016,1.685,0.1048,1.48,1.891
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2017,1.688,0.1113,1.47,1.906
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2018,1.696,0.1172,1.467,1.926
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2019,1.713,0.1197,1.478,1.947
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2020,1.736,0.1204,1.5,1.972
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2021,1.764,0.1232,1.523,2.006
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2022,1.797,0.132,1.538,2.055
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2023,1.829,0.1503,1.534,2.123
2872f59efb6f1929061b7df98126b7ee9ba7bd32,2024,1.86,0.1787,1.51,2.211
a17aab774480d49e500a8e6cdaae09faf0044a28,1992,2.916,0.3101,2.309,3.524
a17aab774480d49e500a8e6cdaae09faf0044a28,1993,2.94,0.2767,2.398,3.482
a17aab774480d49e500a8e6cdaae09faf0044a28,1994,2.965,0.2502,2.475,3.456
a17aab774480d49e500a8e6cdaae09faf0044a28,1995,2.994,0.2289,2.545,3.442
a17aab774480d49e500a8e6cdaae09faf0044a28,1996,3.025,0.2111,2.612,3.439
a17aab774480d49e500a8e6cdaae09faf0044a28,1997,3.06,0.196,2.676,3.444
a17aab774480d49e500a8e6cdaae09faf0044a28,1998,3.097,0.1831,2.738,3.456
a17aab774480d49e500a8e6cdaae09faf0044a28,1999,3.136,0.1733,2.796,3.475
a17aab774480d49e500a8e6cdaae09faf0044a28,2000,3.173,0.167,2.846,3.501
a17aab774480d49e500a8e6cdaae09faf0044a28,2001,3.207,0.1644,2.885,3.53
a17aab774480d49e500a8e6cdaae09faf0044a28,2002,3.238,0.1645,2.915,3.56
a17aab774480d49e500a8e6cdaae09faf0044a28,2003,3.263,0.1659,2.937,3.588
a17aab774480d49e500a8e6cdaae09faf0044a28,2004,3.283,0.1679,2.954,3.612
a17aab774480d49e500a8e6cdaae09faf0044a28,2005,3.3,0.1701,2.967,3.634
a17aab774480d49e500a8e6cdaae09faf0044a28,2006,3.314,0.172,2.977,3.651
a17aab774480d49e500a8e6cdaae09faf0044a28,2007,3.322,0.1732,2.982,3.661
a17aab774480d49e500a8e6cdaae09faf0044a28,2008,3.324,0.1737,2.984,3.665
a17aab774480d49e500a8e6cdaae09faf0044a28,2009,3.322,0.1733,2.982,3.661
a17aab774480d49e500a8e6cdaae09faf0044a28,2010,3.315,0.1722,2.977,3.652
a17aab774480d49e500a8e6cdaae09faf0044a28,2011,3.304,0.1707,2.969,3.638
a17aab774480d49e500a8e6cdaae09faf0044a28,2012,3.288,0.1686,2.957,3.618
a17aab774480d49e500a8e6cdaae09faf0044a28,2013,3.267,0.1665,2.941,3.593
a17aab774480d49e500a8e6cdaae09faf0044a28,2014,3.242,0.1649,2.919,3.565
a17aab774480d49e500a8e6cdaae09faf0044a28,2015,3.212,0.1648,2.889,3.535
a17aab774480d49e500a8e6cdaae09faf0044a28,2016,3.177,0.1673,2.849,3.505
a17aab774480d49e500a8e6cdaae09faf0044a28,2017,3.14,0.1732,2.8,3.479
a17aab774480d49e500a8e6cdaae09faf0044a28,2018,3.102,0.1825,2.744,3.459
a17aab774480d49e500a8e6cdaae09faf0044a28,2019,3.065,0.1947,2.683,3.446
a17aab774480d49e500a8e6cdaae09faf0044a28,2020,3.029,0.2098,2.618,3.44
a17aab774480d49e500a8e6cdaae09faf0044a28,2021,2.997,0.228,2.55,3.443
a17aab774480d49e500a8e6cdaae09faf0044a28,2022,2.966,0.2508,2.474,3.457
a17aab774480d49e500a8e6cdaae09faf0044a28,2023,2.937,0.2794,2.389,3.484
a17aab774480d49e500a8e6cdaae09faf0044a28,2024,2.908,0.3152,2.291,3.526
e59640bbd26b62b2121659f03d78bd990ba7143f,1992,3.037,0.2526,2.542,3.532
e59640bbd26b62b2121659f03d78bd990ba7143f,1993,2.996,0.2544,2.497,3.494
e59640bbd26b62b2121659f03d78bd990ba7143f,1994,2.984,0.2514,2.491,3.477
e59640bbd26b62b2121659f03d78bd990ba7143f,1995,2.978,0.2533,2.481,3.475
e59640bbd26b62b2121659f03d78bd990ba7143f,1996,3.003,0.2357,2.541,3.465
e59640bbd26b62b2121659f03d78bd990ba7143f,1997,3.016,0.2353,2.555,3.477
e59640bbd26b62b2121659f03d78bd990ba7143f,1998,3.068,0.2101,2.656,3.48
e59640bbd26b62b2121659f03d78bd990ba7143f,1999,3.109,0.2012,2.714,3.503
e59640bbd26b62b2121659f03d78bd990ba7143f,2000,3.195,0.1898,2.824,3.567
e59640bbd26b62b2121659f03d78bd990ba7143f,2001,3.205,0.1912,2.83,3.58
e59640bbd26b62b2121659f03d78bd990ba7143f,2002,3.25,0.196,2.866,3.634
e59640bbd26b62b2121659f03d78bd990ba7143f,2003,3.233,0.1926,2.856,3.611
e59640bbd26b62b2121659f03d78bd990ba7143f,2004,3.223,0.1951,2.841,3.605
e59640bbd26b62b2121659f03d78bd990ba7143f,2005,3.246,0.1946,2.865,3.628
e59640bbd26b62b2121659f03d78bd990ba7143f,2006,3.287,0.1999,2.896,3.679
e59640bbd26b62b2121659f03d78bd990ba7143f,2007,3.287,0.2,2.895,3.679
e59640bbd26b62b2121659f03d78bd990ba7143f,2008,3.294,0.2011,2.9,3.688
e59640bbd26b62b2121659f03d78bd990ba7143f,2009,3.26,0.1965,2.875,3.645
e59640bbd26b62b2121659f03d78bd990ba7143f,2010,3.249,0.1965,2.864,3.635
e59640bbd26b62b2121659f03d78bd990ba7143f,2011,3.279,0.1982,2.891,3.668
e59640bbd26b62b2121659f03d78bd990ba7143f,2012,3.255,0.1954,2.873,3.638
e59640bbd26b62b2121659f03d78bd990ba7143f,2013,3.243,0.1945,2.861,3.624
e59640bbd26b62b2121659f03d78bd990ba7143f,2014,3.252,0.197,2.866,3.638
e59640bbd26b62b2121659f03d78bd990ba7143f,2015,3.223,0.193,2.845,3.602
e59640bbd26b62b2121659f03d78bd990ba7143f,2016,3.171,0.1903,2.798,3.544
e59640bbd26b62b2121659f03d78bd990ba7143f,2017,3.121,0.1957,2.738,3.505
e59640bbd26b62b2121659f03d78bd990ba7143f,2018,3.065,0.2142,2.645,3.485
e59640bbd26b62b2121659f03d78bd990ba7143f,2019,3.038,0.2216,2.603,3.472
e59640bbd26b62b2121659f03d78bd990ba7143f,2020,3.012,0.2342,2.553,3.471
e59640bbd26b62b2121659f03d78bd990ba7143f,2021,3.006,0.2367,2.542,3.47
e59640bbd26b62b2121659f03d78bd990ba7143f,2022,3.008,0.2396,2.538,3.477
e59640bbd26b62b2121659f03d78bd990ba7143f,2023,3.016,0.2456,2.534,3.497
e59640bbd26b62b2121659f03d78bd990ba7143f,2024,3.03,0.2578,2.525,3.535
