analysis,centre_winter,duration,estimate,se,lcl,ucl
c464796f17846568e4dde7bfcf619fe23b70f58d,1994,5,7.756,0.113,7.535,7.978
c464796f17846568e4dde7bfcf619fe23b70f58d,1995,5,7.743,0.1091,7.529,7.957
c464796f17846568e4dde7bfcf619fe23b70f58d,1996,5,7.721,0.1114,7.503,7.939
c464796f17846568e4dde7bfcf619fe23b70f58d,1997,5,7.731,0.1099,7.515,7.946
c464796f17846568e4dde7bfcf619fe23b70f58d,1998,5,7.734,0.113,7.513,7.956
c464796f17846568e4dde7bfcf619fe23b70f58d,1999,5,7.779,0.115,7.554,8.004
c464796f17846568e4dde7bfcf619fe23b70f58d,2000,5,7.928,0.09776,7.736,8.119
c464796f17846568e4dde7bfcf619fe23b70f58d,2001,5,8.09,0.09097,7.911,8.268
c464796f17846568e4dde7bfcf619fe23b70f58d,2002,5,8.23,0.09451,8.045,8.416
c464796f17846568e4dde7bfcf619fe23b70f58d,2003,5,8.302,0.09655,8.113,8.491
c464796f17846568e4dde7bfcf619fe23b70f58d,2004,5,8.326,0.09881,8.132,8.519
c464796f17846568e4dde7bfcf619fe23b70f58d,2005,5,8.272,0.09464,8.086,8.457
c464796f17846568e4dde7bfcf619fe23b70f58d,2006,5,8.181,0.09196,8,8.361
c464796f17846568e4dde7bfcf619fe23b70f58d,2007,5,8.045,0.091,7.867,8.224
c464796f17846568e4dde7bfcf619fe23b70f58d,2008,5,7.919,0.09264,7.738,8.101
c464796f17846568e4dde7bfcf619fe23b70f58d,2009,5,7.809,0.09378,7.625,7.993
c464796f17846568e4dde7bfcf619fe23b70f58d,2010,5,7.698,0.09691,7.508,7.888
c464796f17846568e4dde7bfcf619fe23b70f58d,2011,5,7.611,0.09704,7.421,7.801
c464796f17846568e4dde7bfcf619fe23b70f58d,2012,5,7.532,0.09617,7.344,7.721
c464796f17846568e4dde7bfcf619fe23b70f58d,2013,5,7.481,0.09465,7.295,7.666
c464796f17846568e4dde7bfcf619fe23b70f58d,2014,5,7.409,0.09689,7.22,7.599
c464796f17846568e4dde7bfcf619fe23b70f58d,2015,5,7.35,0.09969,7.155,7.546
c464796f17846568e4dde7bfcf619fe23b70f58d,2016,5,7.289,0.1016,7.089,7.488
c464796f17846568e4dde7bfcf619fe23b70f58d,2017,5,7.213,0.1033,7.011,7.415
c464796f17846568e4dde7bfcf619fe23b70f58d,2018,5,7.141,0.1068,6.932,7.35
c464796f17846568e4dde7bfcf619fe23b70f58d,2019,5,7.113,0.1041,6.909,7.317
c464796f17846568e4dde7bfcf619fe23b70f58d,2020,5,7.074,0.1077,6.863,7.285
c464796f17846568e4dde7bfcf619fe23b70f58d,2021,5,7.07,0.1133,6.847,7.292
c464796f17846568e4dde7bfcf619fe23b70f58d,2022,5,7.139,0.1137,6.916,7.361
c464796f17846568e4dde7bfcf619fe23b70f58d,1996.5,10,7.768,0.08658,7.598,7.937
c464796f17846568e4dde7bfcf619fe23b70f58d,1997.5,10,7.836,0.08073,7.677,7.994
c464796f17846568e4dde7bfcf619fe23b70f58d,1998.5,10,7.905,0.07667,7.755,8.056
c464796f17846568e4dde7bfcf619fe23b70f58d,1999.5,10,7.981,0.07338,7.837,8.124
c464796f17846568e4dde7bfcf619fe23b70f58d,2000.5,10,8.018,0.07192,7.877,8.159
c464796f17846568e4dde7bfcf619fe23b70f58d,2001.5,10,8.052,0.07078,7.914,8.191
c464796f17846568e4dde7bfcf619fe23b70f58d,2002.5,10,8.1,0.0689,7.965,8.235
c464796f17846568e4dde7bfcf619fe23b70f58d,2003.5,10,8.135,0.06923,8,8.271
c464796f17846568e4dde7bfcf619fe23b70f58d,2004.5,10,8.138,0.06994,8.001,8.275
c464796f17846568e4dde7bfcf619fe23b70f58d,2005.5,10,8.111,0.06995,7.974,8.248
c464796f17846568e4dde7bfcf619fe23b70f58d,2006.5,10,8.067,0.07047,7.929,8.206
c464796f17846568e4dde7bfcf619fe23b70f58d,2007.5,10,7.985,0.06988,7.848,8.122
c464796f17846568e4dde7bfcf619fe23b70f58d,2008.5,10,7.896,0.07002,7.759,8.033
c464796f17846568e4dde7bfcf619fe23b70f58d,2009.5,10,7.789,0.0708,7.65,7.928
c464796f17846568e4dde7bfcf619fe23b70f58d,2010.5,10,7.7,0.07107,7.561,7.839
c464796f17846568e4dde7bfcf619fe23b70f58d,2011.5,10,7.609,0.07249,7.467,7.751
c464796f17846568e4dde7bfcf619fe23b70f58d,2012.5,10,7.524,0.07446,7.378,7.67
c464796f17846568e4dde7bfcf619fe23b70f58d,2013.5,10,7.45,0.07496,7.303,7.597
c464796f17846568e4dde7bfcf619fe23b70f58d,2014.5,10,7.373,0.076,7.224,7.522
c464796f17846568e4dde7bfcf619fe23b70f58d,2015.5,10,7.311,0.07707,7.16,7.462
c464796f17846568e4dde7bfcf619fe23b70f58d,2016.5,10,7.261,0.07759,7.109,7.413
c464796f17846568e4dde7bfcf619fe23b70f58d,2017.5,10,7.212,0.07971,7.056,7.368
c464796f17846568e4dde7bfcf619fe23b70f58d,2018.5,10,7.179,0.08211,7.018,7.34
c464796f17846568e4dde7bfcf619fe23b70f58d,2019.5,10,7.176,0.08309,7.013,7.339
f959f59bee7bd71de901901189c424d85e50eb1b,1994,5,7.339,0.06719,7.207,7.471
f959f59bee7bd71de901901189c424d85e50eb1b,1995,5,7.325,0.06558,7.197,7.454
f959f59bee7bd71de901901189c424d85e50eb1b,1996,5,7.278,0.0645,7.151,7.404
f959f59bee7bd71de901901189c424d85e50eb1b,1997,5,7.274,0.06202,7.153,7.396
f959f59bee7bd71de901901189c424d85e50eb1b,1998,5,7.256,0.05988,7.138,7.373
f959f59bee7bd71de901901189c424d85e50eb1b,1999,5,7.254,0.06113,7.134,7.374
f959f59bee7bd71de901901189c424d85e50eb1b,2000,5,7.397,0.05721,7.285,7.51
f959f59bee7bd71de901901189c424d85e50eb1b,2001,5,7.592,0.05503,7.484,7.699
f959f59bee7bd71de901901189c424d85e50eb1b,2002,5,7.715,0.05479,7.607,7.822
f959f59bee7bd71de901901189c424d85e50eb1b,2003,5,7.806,0.05436,7.699,7.912
f959f59bee7bd71de901901189c424d85e50eb1b,2004,5,7.88,0.0542,7.774,7.986
