winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,221.5,161,161,173.6,196.3,263,313.4,444.4,852,60c859cd9193532f3c1d20ac911ccda633b0f9af
1992,November,444.5,57,196,263.6,373.8,553.4,622.4,901.6,1474,60c859cd9193532f3c1d20ac911ccda633b0f9af
1992,December,824.5,159,332,496.8,649.6,1003,1172,1702,2690,60c859cd9193532f3c1d20ac911ccda633b0f9af
1992,NA,605.5,259,305.6,411.2,497.6,735.1,868.4,1098,1670,60c859cd9193532f3c1d20ac911ccda633b0f9af
1993,January,606,187,249.8,433.6,537.6,754.8,943.4,1488,2344,60c859cd9193532f3c1d20ac911ccda633b0f9af
1993,November,481,122,212,314.6,380.6,543.3,703,1063,1413,60c859cd9193532f3c1d20ac911ccda633b0f9af
1993,December,661.5,99,291,464.4,551.8,771.9,968.2,1237,2465,60c859cd9193532f3c1d20ac911ccda633b0f9af
1993,NA,662,280,343,468.6,550,779,888.2,1132,1658,60c859cd9193532f3c1d20ac911ccda633b0f9af
1994,January,714.5,162,304.6,516.8,616.3,826.8,988.2,1329,2152,60c859cd9193532f3c1d20ac911ccda633b0f9af
1994,November,542,114,234,378.6,446.6,621,782.8,1187,1703,60c859cd9193532f3c1d20ac911ccda633b0f9af
1994,December,722.5,103,287.2,435.6,612.9,845.4,1018,1386,2010,60c859cd9193532f3c1d20ac911ccda633b0f9af
1994,NA,765,321,388.9,547.4,640.6,875.4,1063,1323,1656,60c859cd9193532f3c1d20ac911ccda633b0f9af
1995,January,484,406,409.8,424.8,448.6,529.4,585.2,744.4,943,60c859cd9193532f3c1d20ac911ccda633b0f9af
1995,November,392,329,337.9,359,369,413.4,453.6,522.2,656,60c859cd9193532f3c1d20ac911ccda633b0f9af
1995,December,443.5,358,365,398,419,464.4,501.6,713.8,1169,60c859cd9193532f3c1d20ac911ccda633b0f9af
1995,NA,485.5,348,381,418.6,445.6,513.4,592.8,773.6,922,60c859cd9193532f3c1d20ac911ccda633b0f9af
1996,January,752,730,730,732,742,768.8,805.6,876,984,60c859cd9193532f3c1d20ac911ccda633b0f9af
1996,November,379,346,351,362.6,369.6,390.4,407,448.4,463,60c859cd9193532f3c1d20ac911ccda633b0f9af
1996,December,610,558,562.8,582.2,592,626,650.2,715,811,60c859cd9193532f3c1d20ac911ccda633b0f9af
1996,NA,755,524,564.3,631.6,695.3,876.8,952.4,1337,1679,60c859cd9193532f3c1d20ac911ccda633b0f9af
1997,January,1429,1282,1297,1335,1379,1534,1632,1909,2159,60c859cd9193532f3c1d20ac911ccda633b0f9af
1997,November,428,333,338,371.8,397,471.8,508.2,594.2,855,60c859cd9193532f3c1d20ac911ccda633b0f9af
1997,December,494,318,348.8,396.6,442.6,561.8,650.8,816.2,1080,60c859cd9193532f3c1d20ac911ccda633b0f9af
1997,NA,677,488,504.8,568.2,626.8,749,853.4,1121,1451,60c859cd9193532f3c1d20ac911ccda633b0f9af
1998,January,477.5,411,411,412,446.6,520.8,563.8,718,790,60c859cd9193532f3c1d20ac911ccda633b0f9af
1998,November,385.5,265,279.8,331,351.6,443.4,513.6,656.7,749,60c859cd9193532f3c1d20ac911ccda633b0f9af
1998,December,434,263,294.4,339.8,376.2,508.7,584.6,701,1233,60c859cd9193532f3c1d20ac911ccda633b0f9af
1998,NA,590,337,407.9,464.8,530.6,646.4,750.4,1026,1575,60c859cd9193532f3c1d20ac911ccda633b0f9af
1999,January,756.5,718,718,721,733.6,791.1,883.8,1091,1223,60c859cd9193532f3c1d20ac911ccda633b0f9af
