analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,1997,1,0.095,0.5751,-1.032,1.222
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,1998,1,0.3465,0.7903,-1.202,1.895
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,1999,1,0.7823,0.9495,-1.079,2.643
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2000,1,1.469,1.141,-0.7672,3.704
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2001,1,1.689,1.197,-0.6562,4.035
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2002,1,1.716,1.196,-0.6282,4.061
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2003,1,1.54,1.158,-0.7288,3.81
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2004,1,1.736,1.178,-0.5727,4.044
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2005,1,1.951,1.197,-0.3937,4.297
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2006,1,2.058,1.195,-0.2845,4.4
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2007,1,2.301,1.238,-0.1249,4.727
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2008,1,2.513,1.264,0.03612,4.991
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2009,1,2.695,1.268,0.2094,5.18
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2010,1,2.88,1.268,0.396,5.365
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2011,1,3.117,1.21,0.7442,5.489
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2012,1,3.292,1.191,0.9578,5.625
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2013,1,3.898,1.254,1.44,6.356
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2014,1,3.642,1.18,1.328,5.955
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2015,1,3.558,1.17,1.264,5.851
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2016,1,3.739,1.159,1.468,6.009
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2017,1,4.073,1.174,1.771,6.374
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2018,1,4.144,1.147,1.895,6.392
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2019,1,4.832,1.208,2.464,7.2
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2020,1,5.272,1.248,2.827,7.718
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2021,1,5.232,1.195,2.89,7.574
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2022,1,5.55,1.224,3.15,7.95
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2023,1,5.845,1.258,3.379,8.312
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1996,2024,1,6.015,1.297,3.473,8.557
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,1998,1,0.2515,0.5596,-0.8454,1.348
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,1999,1,0.6872,0.7718,-0.8254,2.2
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2000,1,1.374,0.9914,-0.5696,3.317
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2001,1,1.594,1.057,-0.4771,3.666
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2002,1,1.621,1.06,-0.4554,3.698
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2003,1,1.445,1.024,-0.562,3.453
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2004,1,1.641,1.044,-0.4063,3.688
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2005,1,1.856,1.064,-0.2289,3.942
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2006,1,1.963,1.065,-0.1243,4.05
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2007,1,2.206,1.112,0.02561,4.386
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2008,1,2.418,1.141,0.1828,4.654
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2009,1,2.6,1.148,0.3499,4.849
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2010,1,2.785,1.146,0.5397,5.031
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2011,1,3.022,1.083,0.8993,5.144
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2012,1,3.197,1.063,1.113,5.28
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2013,1,3.803,1.124,1.6,6.005
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2014,1,3.546,1.051,1.487,5.606
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2015,1,3.463,1.044,1.417,5.508
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2016,1,3.643,1.027,1.63,5.657
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2017,1,3.977,1.04,1.938,6.017
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2018,1,4.048,1.018,2.053,6.044
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2019,1,4.737,1.074,2.631,6.843
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2020,1,5.177,1.115,2.992,7.363
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2021,1,5.137,1.063,3.054,7.219
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2022,1,5.455,1.092,3.315,7.595
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2023,1,5.75,1.127,3.541,7.959
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1997,2024,1,5.92,1.169,3.629,8.21
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,1999,1,0.4356,0.5598,-0.6616,1.533
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2000,1,1.122,0.8291,-0.5031,2.747
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2001,1,1.343,0.9134,-0.4477,3.133
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2002,1,1.37,0.9265,-0.4461,3.186
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2003,1,1.194,0.9071,-0.5841,2.972
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2004,1,1.389,0.9243,-0.4224,3.201
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2005,1,1.605,0.9423,-0.2421,3.452
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2006,1,1.711,0.9488,-0.1485,3.571
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2007,1,1.954,1,-0.005588,3.914
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2008,1,2.167,1.03,0.1485,4.185
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2009,1,2.348,1.041,0.3084,4.388
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2010,1,2.534,1.038,0.4999,4.567
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2011,1,2.77,0.9677,0.8733,4.667
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2012,1,2.945,0.9508,1.081,4.809
2ca427075bd7b92ee391cceb034ce5254b2e4c84,1998,2013,1,3.551,0.9952,1.601,5.502
