analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2001,1,-0.3488,0.2707,-0.8793,0.1817
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2002,1,-0.5401,0.3651,-1.256,0.1754
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2003,1,-0.5007,0.347,-1.181,0.1794
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2004,1,-0.2837,0.2774,-0.8274,0.2601
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2005,1,-0.2852,0.2835,-0.8409,0.2705
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2006,1,-0.386,0.3184,-1.01,0.238
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2007,1,-0.4268,0.3295,-1.073,0.219
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2008,1,-0.3604,0.3028,-0.9539,0.2331
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2009,1,-0.3858,0.3114,-0.9961,0.2245
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2010,1,-0.5258,0.3755,-1.262,0.2101
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2011,1,-0.4761,0.3661,-1.194,0.2415
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2012,1,-0.3254,0.3341,-0.9802,0.3293
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2013,1,-0.1191,0.3,-0.7071,0.469
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2014,1,0.1261,0.2706,-0.4042,0.6564
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2015,1,0.2394,0.2671,-0.2842,0.763
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2016,1,0.07886,0.2867,-0.483,0.6408
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2017,1,0.03157,0.2868,-0.5306,0.5937
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2018,1,0.02232,0.2768,-0.5201,0.5648
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2019,1,-0.1476,0.3123,-0.7598,0.4646
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2020,1,-0.187,0.3122,-0.7989,0.4248
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2021,1,-0.1797,0.3049,-0.7773,0.4179
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2022,1,-0.1328,0.2898,-0.7008,0.4352
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2023,1,-0.2511,0.3342,-0.906,0.4038
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2000,2024,1,-0.1369,0.311,-0.7464,0.4725
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2002,1,-0.1913,0.2252,-0.6326,0.25
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2003,1,-0.1523,0.2524,-0.647,0.3425
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2004,1,0.06463,0.2758,-0.476,0.6052
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2005,1,0.06306,0.2843,-0.4941,0.6202
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2006,1,-0.03781,0.2867,-0.5997,0.5241
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2007,1,-0.07856,0.2884,-0.6439,0.4867
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2008,1,-0.01222,0.2919,-0.5843,0.5599
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2009,1,-0.03765,0.2908,-0.6076,0.5323
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2010,1,-0.1777,0.3049,-0.7752,0.4198
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2011,1,-0.128,0.2992,-0.7144,0.4584
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2012,1,0.02272,0.2918,-0.5492,0.5946
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2013,1,0.2291,0.2947,-0.3484,0.8066
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2014,1,0.4743,0.3199,-0.1528,1.101
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2015,1,0.5876,0.3367,-0.07224,1.247
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2016,1,0.427,0.3015,-0.1639,1.018
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2017,1,0.3798,0.2964,-0.2013,0.9608
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2018,1,0.3705,0.299,-0.2155,0.9565
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2019,1,0.2006,0.2862,-0.3604,0.7616
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2020,1,0.1611,0.2849,-0.3973,0.7195
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2021,1,0.1684,0.2875,-0.3951,0.7319
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2022,1,0.2153,0.2922,-0.3574,0.788
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2023,1,0.09704,0.2938,-0.4787,0.6728
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2001,2024,1,0.2112,0.3139,-0.404,0.8263
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2002,2003,1,0.03897,0.2099,-0.3723,0.4503
20686d89fd524dc4a567b9f0f0a6e2ae7cd6cf85,2002,2004,1,0.256,0.3051,-0.3421,0.8541
