winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1882,1882,1882,1882,1882,1882,1882,1882,1882,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2000,March,112,112,112,112,112,112,112,112,112,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2000,October,1650,1650,1650,1650,1650,1650,1650,1650,1650,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2000,November,885,885,885,885,885,885,885,885,885,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2000,December,2535,2535,2535,2535,2535,2535,2535,2535,2535,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2000,NA,1022,1022,1022,1022,1022,1022,1022,1022,1022,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,January,842,842,842,842,842,842,842,842,842,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,March,55,55,55,55,55,55,55,55,55,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,October,453,453,453,453,453,453,453,453,453,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,November,230,230,230,230,230,230,230,230,230,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,December,331,331,331,331,331,331,331,331,331,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2001,NA,250,250,250,250,250,250,250,250,250,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,January,156,156,156,156,156,156,156,156,156,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,March,34,34,34,34,34,34,34,34,34,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,October,225,225,225,225,225,225,225,225,225,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,November,230,230,230,230,230,230,230,230,230,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,December,337,337,337,337,337,337,337,337,337,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2002,NA,485,485,485,485,485,485,485,485,485,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2003,January,228,228,228,228,228,228,228,228,228,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2003,March,92,92,92,92,92,92,92,92,92,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2003,October,270,270,270,270,270,270,270,270,270,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2003,November,158,158,158,158,158,158,158,158,158,1d1bc0a2a4622c04b4f908347c111dd4b934930a
2003,December,368,368,368,368,368,368,368,368,368,1d1bc0a2a4622c04b4f908347c111dd4b934930a
