winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2000,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2000,October,32,32,32,32,32,32,32,32,32,318f0ee8f08773260de0652bb229cd343e23c7ce
2000,November,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2000,December,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2000,NA,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2001,January,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2001,March,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2001,October,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2001,December,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2001,NA,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,January,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,March,15,15,15,15,15,15,15,15,15,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,October,52,52,52,52,52,52,52,52,52,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,November,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,December,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2002,NA,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2003,March,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2003,October,24,24,24,24,24,24,24,24,24,318f0ee8f08773260de0652bb229cd343e23c7ce
2003,November,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2003,December,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2003,NA,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2004,January,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2004,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2004,October,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2004,November,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2004,NA,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,January,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,March,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,October,26,26,26,26,26,26,26,26,26,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,November,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,December,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2005,NA,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,January,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,October,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,November,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,December,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2006,NA,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,January,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,March,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,October,12,12,12,12,12,12,12,12,12,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,November,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,December,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2007,NA,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2008,January,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2008,October,19,19,19,19,19,19,19,19,19,318f0ee8f08773260de0652bb229cd343e23c7ce
2008,November,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2008,December,11,11,11,11,11,11,11,11,11,318f0ee8f08773260de0652bb229cd343e23c7ce
2008,NA,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,January,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,March,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,October,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,November,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,December,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2009,NA,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2010,March,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2010,October,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2010,November,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2010,December,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2010,NA,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,January,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,March,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,October,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,November,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,December,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2011,NA,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,January,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,October,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,November,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,December,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2012,NA,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,January,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,October,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,November,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,December,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2013,NA,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,January,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,March,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,October,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,November,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,December,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2014,NA,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,January,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,March,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,October,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,November,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,December,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2015,NA,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,January,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,March,10,10,10,10,10,10,10,10,10,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,October,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,November,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,December,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2016,NA,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,January,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,March,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,October,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,November,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,December,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2017,NA,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,January,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,March,1,1,1,1,1,1,1,1,1,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,October,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,November,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,December,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2018,NA,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,January,4,4,4,4,4,4,4,4,4,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,March,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,October,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,November,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,December,13,13,13,13,13,13,13,13,13,318f0ee8f08773260de0652bb229cd343e23c7ce
2019,NA,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,January,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,March,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,October,15,15,15,15,15,15,15,15,15,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,November,14,14,14,14,14,14,14,14,14,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,December,2,2,2,2,2,2,2,2,2,318f0ee8f08773260de0652bb229cd343e23c7ce
2020,NA,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,January,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,October,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,November,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,December,7,7,7,7,7,7,7,7,7,318f0ee8f08773260de0652bb229cd343e23c7ce
2021,NA,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,January,10,10,10,10,10,10,10,10,10,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,March,5,5,5,5,5,5,5,5,5,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,October,6,6,6,6,6,6,6,6,6,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,November,15,15,15,15,15,15,15,15,15,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,December,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2022,NA,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,January,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,March,3,3,3,3,3,3,3,3,3,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,October,9,9,9,9,9,9,9,9,9,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,November,12,12,12,12,12,12,12,12,12,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,December,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2023,NA,8,8,8,8,8,8,8,8,8,318f0ee8f08773260de0652bb229cd343e23c7ce
2024,January,13,13,13,13,13,13,13,13,13,318f0ee8f08773260de0652bb229cd343e23c7ce
