analysis,winter,estimate,se,lcl,ucl
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,1.907,0.1901,1.534,2.28
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,1.897,0.1747,1.554,2.239
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2.136,0.1718,1.799,2.472
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,1.899,0.1632,1.58,2.219
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,1.638,0.2018,1.243,2.034
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,1.8,0.1624,1.481,2.118
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,1.811,0.1705,1.477,2.146
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,1.901,0.1687,1.571,2.232
030720035d76f77cc201b2a28e3dfbb98e5ac974,2008,2.018,0.1756,1.674,2.362
030720035d76f77cc201b2a28e3dfbb98e5ac974,2009,1.744,0.1759,1.399,2.088
030720035d76f77cc201b2a28e3dfbb98e5ac974,2010,1.614,0.1833,1.254,1.973
030720035d76f77cc201b2a28e3dfbb98e5ac974,2011,1.562,0.1765,1.216,1.908
030720035d76f77cc201b2a28e3dfbb98e5ac974,2012,1.399,0.1946,1.017,1.78
030720035d76f77cc201b2a28e3dfbb98e5ac974,2013,1.35,0.2017,0.9546,1.745
030720035d76f77cc201b2a28e3dfbb98e5ac974,2014,1.425,0.1937,1.045,1.804
030720035d76f77cc201b2a28e3dfbb98e5ac974,2015,1.639,0.1706,1.305,1.973
030720035d76f77cc201b2a28e3dfbb98e5ac974,2016,1.891,0.1663,1.565,2.217
030720035d76f77cc201b2a28e3dfbb98e5ac974,2017,1.831,0.1672,1.503,2.159
030720035d76f77cc201b2a28e3dfbb98e5ac974,2018,1.915,0.1625,1.597,2.234
030720035d76f77cc201b2a28e3dfbb98e5ac974,2019,2.092,0.1568,1.784,2.399
030720035d76f77cc201b2a28e3dfbb98e5ac974,2020,2.066,0.1603,1.751,2.38
030720035d76f77cc201b2a28e3dfbb98e5ac974,2021,2.123,0.1627,1.804,2.442
030720035d76f77cc201b2a28e3dfbb98e5ac974,2022,2.28,0.1576,1.971,2.589
030720035d76f77cc201b2a28e3dfbb98e5ac974,2023,2.335,0.1645,2.012,2.657
030720035d76f77cc201b2a28e3dfbb98e5ac974,2024,2.491,0.1838,2.131,2.851
145545155e4215f7970684e65f49e3f322f3d5ed,2000,3.255,0.268,2.729,3.78
145545155e4215f7970684e65f49e3f322f3d5ed,2001,3.143,0.2503,2.652,3.634
145545155e4215f7970684e65f49e3f322f3d5ed,2002,3.319,0.2524,2.824,3.814
145545155e4215f7970684e65f49e3f322f3d5ed,2003,3.105,0.2222,2.669,3.541
145545155e4215f7970684e65f49e3f322f3d5ed,2004,2.853,0.2466,2.37,3.336
145545155e4215f7970684e65f49e3f322f3d5ed,2005,2.873,0.2177,2.446,3.299
145545155e4215f7970684e65f49e3f322f3d5ed,2006,2.684,0.2382,2.218,3.151
145545155e4215f7970684e65f49e3f322f3d5ed,2007,2.648,0.228,2.202,3.095
145545155e4215f7970684e65f49e3f322f3d5ed,2008,2.624,0.2261,2.181,3.067
145545155e4215f7970684e65f49e3f322f3d5ed,2009,2.425,0.2444,1.946,2.904
145545155e4215f7970684e65f49e3f322f3d5ed,2010,2.283,0.2641,1.765,2.801
145545155e4215f7970684e65f49e3f322f3d5ed,2011,2.184,0.2764,1.642,2.725
145545155e4215f7970684e65f49e3f322f3d5ed,2012,2.102,0.2922,1.529,2.675
145545155e4215f7970684e65f49e3f322f3d5ed,2013,2.059,0.3046,1.462,2.656
145545155e4215f7970684e65f49e3f322f3d5ed,2014,2.103,0.2891,1.536,2.669
145545155e4215f7970684e65f49e3f322f3d5ed,2015,2.2,0.2664,1.678,2.722
145545155e4215f7970684e65f49e3f322f3d5ed,2016,2.384,0.2357,1.923,2.846
145545155e4215f7970684e65f49e3f322f3d5ed,2017,2.446,0.2345,1.987,2.906
145545155e4215f7970684e65f49e3f322f3d5ed,2018,2.536,0.2273,2.091,2.982
145545155e4215f7970684e65f49e3f322f3d5ed,2019,2.589,0.2259,2.147,3.032
145545155e4215f7970684e65f49e3f322f3d5ed,2020,2.627,0.2262,2.183,3.07
145545155e4215f7970684e65f49e3f322f3d5ed,2021,2.632,0.2338,2.173,3.09
145545155e4215f7970684e65f49e3f322f3d5ed,2022,2.714,0.2326,2.258,3.17
145545155e4215f7970684e65f49e3f322f3d5ed,2023,2.761,0.2454,2.28,3.242
145545155e4215f7970684e65f49e3f322f3d5ed,2024,2.87,0.2789,2.324,3.417
a753be4e280a7f6dfdb60330654facdcccc1e170,2000,3.454,0.2721,2.92,3.987
a753be4e280a7f6dfdb60330654facdcccc1e170,2001,3.338,0.2171,2.913,3.764
a753be4e280a7f6dfdb60330654facdcccc1e170,2002,3.224,0.1843,2.863,3.585
a753be4e280a7f6dfdb60330654facdcccc1e170,2003,3.097,0.1686,2.767,3.428
a753be4e280a7f6dfdb60330654facdcccc1e170,2004,2.967,0.1631,2.647,3.287
a753be4e280a7f6dfdb60330654facdcccc1e170,2005,2.841,0.1627,2.522,3.16
