analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2001,1,-0.01021,0.1911,-0.3848,0.3644
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2002,1,0.2287,0.2346,-0.2311,0.6884
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2003,1,-0.007591,0.2382,-0.4744,0.4593
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2004,1,-0.2688,0.2688,-0.7956,0.258
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2005,1,-0.1072,0.246,-0.5893,0.3749
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2006,1,-0.09561,0.2533,-0.5922,0.4009
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2007,1,-0.005565,0.2541,-0.5036,0.4925
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2008,1,0.1109,0.2605,-0.3996,0.6215
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2009,1,-0.1632,0.2569,-0.6667,0.3403
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2010,1,-0.2933,0.2625,-0.8079,0.2213
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2011,1,-0.345,0.2588,-0.8523,0.1623
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2012,1,-0.5082,0.2698,-1.037,0.02056
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2013,1,-0.557,0.2746,-1.095,-0.01872
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2014,1,-0.4822,0.2696,-1.011,0.04612
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2015,1,-0.2679,0.2551,-0.7679,0.2322
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2016,1,-0.01555,0.2538,-0.513,0.4819
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2017,1,-0.07594,0.2523,-0.5705,0.4187
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2018,1,0.008151,0.2492,-0.4803,0.4966
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2019,1,0.1848,0.2472,-0.2996,0.6692
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2020,1,0.1586,0.2479,-0.3273,0.6446
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2021,1,0.2156,0.2496,-0.2736,0.7049
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2022,1,0.3729,0.2485,-0.114,0.8599
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2023,1,0.4277,0.2528,-0.06775,0.9232
030720035d76f77cc201b2a28e3dfbb98e5ac974,2000,2024,1,0.5839,0.2666,0.06137,1.106
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2002,1,0.239,0.2102,-0.1729,0.6509
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2003,1,0.002626,0.2195,-0.4277,0.4329
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2004,1,-0.2586,0.2472,-0.7432,0.226
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2005,1,-0.09699,0.2335,-0.5546,0.3606
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2006,1,-0.0854,0.2406,-0.557,0.3862
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2007,1,0.00465,0.2437,-0.4729,0.4822
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2008,1,0.1212,0.2557,-0.38,0.6223
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2009,1,-0.153,0.2451,-0.6334,0.3274
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2010,1,-0.2831,0.2501,-0.7733,0.2071
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2011,1,-0.3348,0.248,-0.8208,0.1512
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2012,1,-0.498,0.2555,-0.9988,0.002856
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2013,1,-0.5468,0.259,-1.054,-0.03916
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2014,1,-0.472,0.2539,-0.9696,0.02555
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2015,1,-0.2577,0.2425,-0.7329,0.2176
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2016,1,-0.005315,0.2465,-0.4885,0.4778
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2017,1,-0.06573,0.2393,-0.5347,0.4032
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2018,1,0.01836,0.2365,-0.4452,0.4819
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2019,1,0.195,0.2382,-0.2719,0.6619
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2020,1,0.1688,0.2353,-0.2923,0.6299
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2021,1,0.2258,0.2365,-0.2376,0.6893
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2022,1,0.3831,0.2377,-0.08273,0.849
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2023,1,0.4379,0.2405,-0.03347,0.9093
030720035d76f77cc201b2a28e3dfbb98e5ac974,2001,2024,1,0.5941,0.2588,0.08688,1.101
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2003,1,-0.2363,0.1926,-0.6137,0.1411
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2004,1,-0.4976,0.2783,-1.043,0.04786
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2005,1,-0.3358,0.2289,-0.7845,0.1128
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2006,1,-0.3243,0.2411,-0.7969,0.1484
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2007,1,-0.2342,0.2319,-0.6888,0.2204
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2008,1,-0.1177,0.2165,-0.5421,0.3067
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2009,1,-0.3919,0.2481,-0.8782,0.09442
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2010,1,-0.522,0.259,-1.03,-0.01431
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2011,1,-0.5736,0.2511,-1.066,-0.08139
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2012,1,-0.7367,0.2803,-1.286,-0.1874
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2013,1,-0.7856,0.2904,-1.355,-0.2165
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2014,1,-0.7108,0.2815,-1.262,-0.1592
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2015,1,-0.4965,0.2492,-0.985,-0.007993
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2016,1,-0.2442,0.2228,-0.6808,0.1925
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2017,1,-0.3046,0.246,-0.7868,0.1776
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2018,1,-0.2205,0.2412,-0.6932,0.2523
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2019,1,-0.04382,0.2215,-0.4779,0.3903
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2020,1,-0.07001,0.239,-0.5385,0.3985
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2021,1,-0.013,0.2426,-0.4884,0.4624
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2022,1,0.1443,0.2275,-0.3017,0.5903
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2023,1,0.1991,0.2367,-0.2648,0.663
030720035d76f77cc201b2a28e3dfbb98e5ac974,2002,2024,1,0.3553,0.2345,-0.1042,0.8149
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2004,1,-0.2613,0.2105,-0.6738,0.1513
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2005,1,-0.09961,0.2076,-0.5064,0.3072
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2006,1,-0.08802,0.2249,-0.5288,0.3527
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2007,1,0.002037,0.2286,-0.446,0.4501
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2008,1,0.1186,0.2358,-0.3437,0.5808
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2009,1,-0.1556,0.2367,-0.6196,0.3083
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2010,1,-0.2857,0.2439,-0.7638,0.1923
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2011,1,-0.3374,0.2402,-0.8082,0.1334
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2012,1,-0.5006,0.2545,-0.9994,-0.001768
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2013,1,-0.5494,0.26,-1.059,-0.0399
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2014,1,-0.4747,0.2536,-0.9717,0.02235
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2015,1,-0.2603,0.2362,-0.7232,0.2026
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2016,1,-0.007937,0.2326,-0.4638,0.4479
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2017,1,-0.06835,0.2333,-0.5257,0.389
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2018,1,0.01574,0.2299,-0.4348,0.4663
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2019,1,0.1924,0.2257,-0.2499,0.6347
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2020,1,0.1662,0.2282,-0.2811,0.6135
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2021,1,0.2232,0.23,-0.2277,0.6741
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2022,1,0.3805,0.2265,-0.06343,0.8245
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2023,1,0.4353,0.2312,-0.01783,0.8885
030720035d76f77cc201b2a28e3dfbb98e5ac974,2003,2024,1,0.5915,0.2446,0.1121,1.071
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2005,1,0.1616,0.2073,-0.2447,0.568
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2006,1,0.1732,0.2386,-0.2944,0.6409
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2007,1,0.2633,0.2603,-0.2468,0.7734
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2008,1,0.3798,0.2908,-0.1901,0.9497
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2009,1,0.1056,0.2592,-0.4024,0.6135
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2010,1,-0.02455,0.2599,-0.5339,0.4848
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2011,1,-0.0762,0.2622,-0.5901,0.4377
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2012,1,-0.2394,0.2551,-0.7393,0.2605
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2013,1,-0.2883,0.2538,-0.7858,0.2092
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2014,1,-0.2135,0.2523,-0.7079,0.2809
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2015,1,0.0009115,0.2567,-0.5021,0.504
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2016,1,0.2533,0.279,-0.2935,0.8001
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2017,1,0.1928,0.2541,-0.3052,0.6909
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2018,1,0.2769,0.2527,-0.2184,0.7723
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2019,1,0.4536,0.2668,-0.06936,0.9766
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2020,1,0.4274,0.252,-0.06659,0.9214
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2021,1,0.4844,0.2514,-0.008302,0.9771
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2022,1,0.6417,0.262,0.1283,1.155
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2023,1,0.6965,0.261,0.185,1.208
030720035d76f77cc201b2a28e3dfbb98e5ac974,2004,2024,1,0.8527,0.2896,0.285,1.42
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2006,1,0.01159,0.1828,-0.3466,0.3698
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2007,1,0.1017,0.2131,-0.3161,0.5194
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2008,1,0.2182,0.2317,-0.236,0.6724
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2009,1,-0.05604,0.2334,-0.5136,0.4015
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2010,1,-0.1861,0.2403,-0.6571,0.2848
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2011,1,-0.2378,0.2369,-0.7021,0.2265
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2012,1,-0.401,0.2501,-0.8912,0.08917
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2013,1,-0.4499,0.2558,-0.9511,0.05144
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2014,1,-0.3751,0.2504,-0.8659,0.1157
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2015,1,-0.1607,0.2347,-0.6207,0.2993
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2016,1,0.09167,0.2334,-0.3657,0.5491
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2017,1,0.03126,0.2325,-0.4245,0.487
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2018,1,0.1153,0.229,-0.3335,0.5642
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2019,1,0.292,0.2261,-0.1512,0.7352
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2020,1,0.2658,0.2276,-0.1803,0.7119
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2021,1,0.3228,0.2293,-0.1266,0.7722
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2022,1,0.4801,0.2267,0.03584,0.9244
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2023,1,0.5349,0.2312,0.08188,0.988
030720035d76f77cc201b2a28e3dfbb98e5ac974,2005,2024,1,0.6911,0.2459,0.2092,1.173
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2007,1,0.09008,0.1854,-0.2732,0.4534
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2008,1,0.2066,0.2279,-0.24,0.6533
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2009,1,-0.06762,0.232,-0.5223,0.387
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2010,1,-0.1977,0.2404,-0.6688,0.2734
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2011,1,-0.2494,0.2403,-0.7203,0.2216
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2012,1,-0.4126,0.2528,-0.908,0.0828
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2013,1,-0.4614,0.2588,-0.9687,0.04587
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2014,1,-0.3866,0.2541,-0.8847,0.1114
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2015,1,-0.1723,0.2401,-0.6429,0.2984
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2016,1,0.08009,0.2407,-0.3917,0.5519
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2017,1,0.01967,0.2375,-0.4458,0.4851
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2018,1,0.1038,0.2343,-0.3554,0.5629
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2019,1,0.2804,0.233,-0.1762,0.7371
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2020,1,0.2542,0.2329,-0.2023,0.7108
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2021,1,0.3112,0.2336,-0.1466,0.769
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2022,1,0.4685,0.2317,0.01438,0.9227
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2023,1,0.5233,0.2348,0.06314,0.9835
030720035d76f77cc201b2a28e3dfbb98e5ac974,2006,2024,1,0.6796,0.2502,0.1891,1.17
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2008,1,0.1166,0.1882,-0.2523,0.4854
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2009,1,-0.1577,0.2206,-0.5901,0.2747
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2010,1,-0.2878,0.2378,-0.7538,0.1782
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2011,1,-0.3394,0.239,-0.8078,0.1289
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2012,1,-0.5026,0.2594,-1.011,0.00577
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2013,1,-0.5515,0.2676,-1.076,-0.02696
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2014,1,-0.4767,0.2618,-0.9898,0.0364
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2015,1,-0.2623,0.2414,-0.7355,0.2109
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2016,1,-0.009967,0.2338,-0.4683,0.4484
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2017,1,-0.07038,0.2388,-0.5383,0.3976
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2018,1,0.01371,0.2348,-0.4466,0.474
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2019,1,0.1904,0.2277,-0.256,0.6367
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2020,1,0.1642,0.233,-0.2926,0.6209
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2021,1,0.2212,0.2344,-0.2382,0.6806
030720035d76f77cc201b2a28e3dfbb98e5ac974,2007,2022,1,0.3785,0.228,-0.06839,0.8254
