analysis,centre_winter,duration,estimate,se,lcl,ucl
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2005.5,10,0.05825,0.0438,-0.0276,0.1441
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2006.5,10,0.05919,0.04329,-0.02566,0.144
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2007.5,10,0.03112,0.04265,-0.05247,0.1147
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2008.5,10,-0.01508,0.04238,-0.09814,0.06798
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2009.5,10,-0.05464,0.04248,-0.1379,0.02862
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2010.5,10,-0.09006,0.0431,-0.1745,-0.005593
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2011.5,10,-0.101,0.04261,-0.1846,-0.01753
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2012.5,10,-0.09147,0.04234,-0.1744,-0.008485
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2013.5,10,-0.04959,0.04204,-0.132,0.03281
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2014.5,10,-0.03182,0.04179,-0.1137,0.0501
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2015.5,10,-0.0114,0.04231,-0.09432,0.07153
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2016.5,10,0.02171,0.04362,-0.06378,0.1072
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2017.5,10,0.07152,0.04262,-0.01201,0.155
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2018.5,10,0.1223,0.04116,0.04166,0.203
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2019.5,10,0.1689,0.04187,0.08678,0.2509
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2006.5,12,0.03173,0.03466,-0.0362,0.09965
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2007.5,12,0.01248,0.03414,-0.05444,0.07941
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2008.5,12,-0.0117,0.03409,-0.07853,0.05512
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2009.5,12,-0.03841,0.03411,-0.1053,0.02845
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2010.5,12,-0.05768,0.03365,-0.1236,0.008281
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2011.5,12,-0.07364,0.03346,-0.1392,-0.008051
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2012.5,12,-0.07396,0.03302,-0.1387,-0.009238
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2013.5,12,-0.06046,0.03294,-0.125,0.004099
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2014.5,12,-0.02706,0.03296,-0.09167,0.03755
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2015.5,12,-0.01037,0.03374,-0.0765,0.05576
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2016.5,12,0.02674,0.03296,-0.03786,0.09135
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2017.5,12,0.08406,0.03237,0.02062,0.1475
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2018.5,12,0.1308,0.03356,0.06508,0.1966
8c25ad07cb18fe29d0a085f65364bc53e25d8d38,2012.5,24,0.02064,0.01269,-0.004242,0.04552
9f76aa6591e41fd09f5138f19e7891bbbc30186a,2005.5,10,0.03344,0.04684,-0.05837,0.1253
9f76aa6591e41fd09f5138f19e7891bbbc30186a,2006.5,10,0.02561,0.04425,-0.06111,0.1123
9f76aa6591e41fd09f5138f19e7891bbbc30186a,2007.5,10,0.009535,0.04266,-0.07408,0.09315
