analysis,centre_winter,duration,estimate,se,lcl,ucl
372c58d44244766f6171789dfd31baaeac3c10db,2006,5,-4.793,1.611,-7.951,-1.636
372c58d44244766f6171789dfd31baaeac3c10db,2007,5,-3.973,1.295,-6.51,-1.436
372c58d44244766f6171789dfd31baaeac3c10db,2008,5,-3.38,1.082,-5.5,-1.259
372c58d44244766f6171789dfd31baaeac3c10db,2009,5,-2.838,0.9468,-4.694,-0.9822
372c58d44244766f6171789dfd31baaeac3c10db,2010,5,-2.219,0.8465,-3.878,-0.5598
372c58d44244766f6171789dfd31baaeac3c10db,2011,5,-1.586,0.7829,-3.12,-0.05103
372c58d44244766f6171789dfd31baaeac3c10db,2012,5,-0.9772,0.7275,-2.403,0.4486
372c58d44244766f6171789dfd31baaeac3c10db,2013,5,-0.2175,0.6137,-1.42,0.9853
372c58d44244766f6171789dfd31baaeac3c10db,2014,5,0.674,0.4622,-0.2319,1.58
372c58d44244766f6171789dfd31baaeac3c10db,2015,5,1.266,0.3691,0.5431,1.99
372c58d44244766f6171789dfd31baaeac3c10db,2016,5,1.498,0.354,0.8044,2.192
372c58d44244766f6171789dfd31baaeac3c10db,2017,5,1.343,0.3825,0.5931,2.093
372c58d44244766f6171789dfd31baaeac3c10db,2018,5,0.9985,0.4045,0.2056,1.791
372c58d44244766f6171789dfd31baaeac3c10db,2019,5,0.3826,0.4393,-0.4785,1.244
372c58d44244766f6171789dfd31baaeac3c10db,2020,5,0.02783,0.4328,-0.8205,0.8762
372c58d44244766f6171789dfd31baaeac3c10db,2021,5,-0.5715,0.495,-1.542,0.3988
372c58d44244766f6171789dfd31baaeac3c10db,2022,5,-1.23,0.6216,-2.448,-0.01125
372c58d44244766f6171789dfd31baaeac3c10db,2008.5,10,-3.189,1.028,-5.203,-1.175
372c58d44244766f6171789dfd31baaeac3c10db,2009.5,10,-2.475,0.8539,-4.149,-0.8015
372c58d44244766f6171789dfd31baaeac3c10db,2010.5,10,-1.799,0.7234,-3.216,-0.3808
372c58d44244766f6171789dfd31baaeac3c10db,2011.5,10,-1.082,0.5945,-2.247,0.08327
372c58d44244766f6171789dfd31baaeac3c10db,2012.5,10,-0.4762,0.4976,-1.451,0.4991
372c58d44244766f6171789dfd31baaeac3c10db,2013.5,10,-0.04358,0.4514,-0.9283,0.8412
372c58d44244766f6171789dfd31baaeac3c10db,2014.5,10,0.1829,0.4364,-0.6724,1.038
372c58d44244766f6171789dfd31baaeac3c10db,2015.5,10,0.3905,0.395,-0.3836,1.165
372c58d44244766f6171789dfd31baaeac3c10db,2016.5,10,0.5283,0.349,-0.1557,1.212
372c58d44244766f6171789dfd31baaeac3c10db,2017.5,10,0.6471,0.3132,0.03318,1.261
372c58d44244766f6171789dfd31baaeac3c10db,2018.5,10,0.4634,0.3268,-0.1772,1.104
372c58d44244766f6171789dfd31baaeac3c10db,2019.5,10,0.05668,0.3857,-0.6993,0.8126
eca61dfa00d66059f8644cd83b9869b07d787cd0,2006,5,-1.954,2.083,-6.037,2.128
eca61dfa00d66059f8644cd83b9869b07d787cd0,2007,5,-0.7629,1.503,-3.708,2.182
eca61dfa00d66059f8644cd83b9869b07d787cd0,2008,5,-0.09316,1.203,-2.452,2.265
eca61dfa00d66059f8644cd83b9869b07d787cd0,2009,5,0.4634,1.002,-1.5,2.427
eca61dfa00d66059f8644cd83b9869b07d787cd0,2010,5,1.177,0.7253,-0.2443,2.599
eca61dfa00d66059f8644cd83b9869b07d787cd0,2011,5,1.687,0.5885,0.5332,2.84
eca61dfa00d66059f8644cd83b9869b07d787cd0,2012,5,1.767,0.6408,0.5111,3.023
eca61dfa00d66059f8644cd83b9869b07d787cd0,2013,5,2.399,0.4476,1.522,3.277
eca61dfa00d66059f8644cd83b9869b07d787cd0,2014,5,3.058,0.2796,2.51,3.606
eca61dfa00d66059f8644cd83b9869b07d787cd0,2015,5,3.542,0.273,3.007,4.077
eca61dfa00d66059f8644cd83b9869b07d787cd0,2016,5,3.562,0.2776,3.018,4.106
eca61dfa00d66059f8644cd83b9869b07d787cd0,2017,5,3.478,0.2914,2.907,4.05
eca61dfa00d66059f8644cd83b9869b07d787cd0,2018,5,3.376,0.2903,2.807,3.945
eca61dfa00d66059f8644cd83b9869b07d787cd0,2019,5,3.068,0.331,2.419,3.717
eca61dfa00d66059f8644cd83b9869b07d787cd0,2020,5,2.816,0.3432,2.143,3.488
eca61dfa00d66059f8644cd83b9869b07d787cd0,2021,5,2.431,0.4267,1.595,3.268
eca61dfa00d66059f8644cd83b9869b07d787cd0,2022,5,1.959,0.5802,0.8215,3.096
eca61dfa00d66059f8644cd83b9869b07d787cd0,2008.5,10,-0.1336,1.24,-2.563,2.296
eca61dfa00d66059f8644cd83b9869b07d787cd0,2009.5,10,0.5022,0.9822,-1.423,2.427
eca61dfa00d66059f8644cd83b9869b07d787cd0,2010.5,10,1.153,0.7461,-0.309,2.616
eca61dfa00d66059f8644cd83b9869b07d787cd0,2011.5,10,1.761,0.5473,0.6884,2.834
eca61dfa00d66059f8644cd83b9869b07d787cd0,2012.5,10,2.36,0.3687,1.637,3.082
eca61dfa00d66059f8644cd83b9869b07d787cd0,2013.5,10,2.625,0.3318,1.974,3.275
eca61dfa00d66059f8644cd83b9869b07d787cd0,2014.5,10,2.623,0.3777,1.883,3.364
eca61dfa00d66059f8644cd83b9869b07d787cd0,2015.5,10,2.888,0.2931,2.314,3.463
eca61dfa00d66059f8644cd83b9869b07d787cd0,2016.5,10,3.063,0.2392,2.594,3.532
eca61dfa00d66059f8644cd83b9869b07d787cd0,2017.5,10,3.179,0.2193,2.749,3.609
eca61dfa00d66059f8644cd83b9869b07d787cd0,2018.5,10,2.997,0.2668,2.474,3.52
eca61dfa00d66059f8644cd83b9869b07d787cd0,2019.5,10,2.719,0.3485,2.036,3.402
