analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
372c58d44244766f6171789dfd31baaeac3c10db,2004,2005,1,0.2128,1.281,-2.299,2.724
372c58d44244766f6171789dfd31baaeac3c10db,2004,2006,1,0.7182,1.748,-2.708,4.145
372c58d44244766f6171789dfd31baaeac3c10db,2004,2007,1,1.455,2.047,-2.557,5.466
372c58d44244766f6171789dfd31baaeac3c10db,2004,2008,1,2.362,2.121,-1.795,6.52
372c58d44244766f6171789dfd31baaeac3c10db,2004,2009,1,4.102,2.299,-0.4029,8.607
372c58d44244766f6171789dfd31baaeac3c10db,2004,2010,1,3.179,2.29,-1.31,7.668
372c58d44244766f6171789dfd31baaeac3c10db,2004,2011,1,3.427,2.397,-1.27,8.124
372c58d44244766f6171789dfd31baaeac3c10db,2004,2012,1,4.55,2.35,-0.05693,9.156
372c58d44244766f6171789dfd31baaeac3c10db,2004,2013,1,5.529,2.343,0.9367,10.12
372c58d44244766f6171789dfd31baaeac3c10db,2004,2014,1,7.144,2.504,2.236,12.05
372c58d44244766f6171789dfd31baaeac3c10db,2004,2015,1,6.978,2.367,2.338,11.62
372c58d44244766f6171789dfd31baaeac3c10db,2004,2016,1,7.885,2.443,3.097,12.67
372c58d44244766f6171789dfd31baaeac3c10db,2004,2017,1,7.512,2.417,2.775,12.25
372c58d44244766f6171789dfd31baaeac3c10db,2004,2018,1,6.689,2.405,1.975,11.4
372c58d44244766f6171789dfd31baaeac3c10db,2004,2019,1,6.367,2.429,1.606,11.13
372c58d44244766f6171789dfd31baaeac3c10db,2004,2020,1,5.256,2.302,0.7429,9.768
372c58d44244766f6171789dfd31baaeac3c10db,2004,2021,1,4.805,2.302,0.2926,9.317
372c58d44244766f6171789dfd31baaeac3c10db,2004,2022,1,5.739,2.426,0.984,10.49
372c58d44244766f6171789dfd31baaeac3c10db,2004,2023,1,3.691,2.324,-0.8635,8.246
372c58d44244766f6171789dfd31baaeac3c10db,2004,2024,1,3.076,2.364,-1.557,7.708
372c58d44244766f6171789dfd31baaeac3c10db,2005,2006,1,0.5054,1.233,-1.911,2.922
372c58d44244766f6171789dfd31baaeac3c10db,2005,2007,1,1.242,1.658,-2.008,4.491
372c58d44244766f6171789dfd31baaeac3c10db,2005,2008,1,2.149,1.793,-1.366,5.664
372c58d44244766f6171789dfd31baaeac3c10db,2005,2009,1,3.889,2.017,-0.06379,7.842
372c58d44244766f6171789dfd31baaeac3c10db,2005,2010,1,2.966,2.029,-1.011,6.943
372c58d44244766f6171789dfd31baaeac3c10db,2005,2011,1,3.214,2.161,-1.021,7.449
372c58d44244766f6171789dfd31baaeac3c10db,2005,2012,1,4.337,2.095,0.2305,8.443
372c58d44244766f6171789dfd31baaeac3c10db,2005,2013,1,5.316,2.074,1.25,9.382
372c58d44244766f6171789dfd31baaeac3c10db,2005,2014,1,6.931,2.247,2.527,11.34
372c58d44244766f6171789dfd31baaeac3c10db,2005,2015,1,6.765,2.097,2.655,10.87
372c58d44244766f6171789dfd31baaeac3c10db,2005,2016,1,7.672,2.182,3.395,11.95
372c58d44244766f6171789dfd31baaeac3c10db,2005,2017,1,7.299,2.156,3.073,11.53
372c58d44244766f6171789dfd31baaeac3c10db,2005,2018,1,6.476,2.146,2.27,10.68
372c58d44244766f6171789dfd31baaeac3c10db,2005,2019,1,6.154,2.171,1.898,10.41
372c58d44244766f6171789dfd31baaeac3c10db,2005,2020,1,5.043,2.031,1.062,9.023
372c58d44244766f6171789dfd31baaeac3c10db,2005,2021,1,4.592,2.029,0.6148,8.569
372c58d44244766f6171789dfd31baaeac3c10db,2005,2022,1,5.526,2.153,1.305,9.746
372c58d44244766f6171789dfd31baaeac3c10db,2005,2023,1,3.478,2.056,-0.5503,7.507
372c58d44244766f6171789dfd31baaeac3c10db,2005,2024,1,2.863,2.103,-1.258,6.984
372c58d44244766f6171789dfd31baaeac3c10db,2006,2007,1,0.7363,1.261,-1.735,3.208
372c58d44244766f6171789dfd31baaeac3c10db,2006,2008,1,1.644,1.577,-1.446,4.734
372c58d44244766f6171789dfd31baaeac3c10db,2006,2009,1,3.384,1.883,-0.3076,7.075
372c58d44244766f6171789dfd31baaeac3c10db,2006,2010,1,2.461,1.933,-1.329,6.25
372c58d44244766f6171789dfd31baaeac3c10db,2006,2011,1,2.709,2.088,-1.383,6.801
