winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2004,January,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2005,November,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2005,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2006,January,2,2,2,2,2,2,2,2,2,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2006,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2009,November,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2014,January,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2015,NA,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2016,January,3,3,3,3,3,3,3,3,3,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2016,November,3,3,3,3,3,3,3,3,3,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2016,December,2,2,2,2,2,2,2,2,2,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2016,NA,2,2,2,2,2,2,2,2,2,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2017,January,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2017,November,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2017,NA,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2018,January,2,2,2,2,2,2,2,2,2,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2018,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2018,NA,3,3,3,3,3,3,3,3,3,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2019,January,3,3,3,3,3,3,3,3,3,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2019,November,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2019,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2019,NA,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2020,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2020,NA,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2021,January,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2021,November,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2021,December,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2021,NA,1,1,1,1,1,1,1,1,1,0f0d5d6f91ed7ea53592e5f6a2a0a1190042526a
2004,January,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2004,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2004,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2004,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2005,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2005,November,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2005,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2005,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2006,January,2,2,2,2,2,2,2,2,2,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2006,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2006,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2006,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2007,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2007,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2007,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2007,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2008,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2008,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2008,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2008,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2009,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2009,November,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2009,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2009,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2010,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2010,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2010,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2010,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2011,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2011,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2011,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2011,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2012,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2012,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2012,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2012,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2013,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2013,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2013,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2013,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2014,January,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2014,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2014,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2014,NA,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2015,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2015,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2015,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2015,NA,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2016,January,3,3,3,3,3,3,3,3,3,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2016,November,3,3,3,3,3,3,3,3,3,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2016,December,2,2,2,2,2,2,2,2,2,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2016,NA,2,2,2,2,2,2,2,2,2,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2017,January,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2017,November,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2017,December,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2017,NA,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2018,January,2,2,2,2,2,2,2,2,2,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2018,November,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2018,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2018,NA,3,3,3,3,3,3,3,3,3,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2019,January,3,3,3,3,3,3,3,3,3,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2019,November,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2019,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2019,NA,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2020,January,0,0,0,0,0,0,0,0,0,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2020,November,0,0,0,0,0,0,0,1,2,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2020,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2020,NA,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2021,January,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2021,November,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2021,December,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
2021,NA,1,1,1,1,1,1,1,1,1,514846d0c5089014a4d32a64828a5db4f7a6d5ef
