analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2001,1,0.1587,0.3839,-0.5938,0.9112
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2002,1,-0.005135,0.471,-0.9283,0.918
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2003,1,-0.04105,0.5387,-1.097,1.015
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2004,1,-0.007972,0.5751,-1.135,1.119
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2005,1,-0.07581,0.6089,-1.269,1.118
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2006,1,-0.1298,0.6451,-1.394,1.135
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2007,1,0.1234,0.6376,-1.126,1.373
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2008,1,0.4355,0.613,-0.7659,1.637
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2009,1,0.8051,0.594,-0.359,1.969
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2010,1,1.467,0.616,0.2597,2.674
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2011,1,1.293,0.5915,0.1338,2.452
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2012,1,1.193,0.5972,0.0226,2.364
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2013,1,1.275,0.5842,0.13,2.42
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2014,1,1.238,0.5959,0.07024,2.406
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2015,1,1.378,0.589,0.224,2.533
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2016,1,1.572,0.5784,0.4387,2.706
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2017,1,1.757,0.5809,0.6189,2.896
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2018,1,1.863,0.5847,0.717,3.009
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2019,1,1.91,0.5931,0.7474,3.072
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2020,1,2.076,0.587,0.926,3.227
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2021,1,2.301,0.5901,1.145,3.458
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,2022,1,1.983,0.5786,0.8493,3.117
