analysis,centre_winter,duration,estimate,se,lcl,ucl
627ef56114282699a4ec35c426ea5e3e75ffcafa,2004.5,10,0.05753,0.06864,-0.07701,0.1921
627ef56114282699a4ec35c426ea5e3e75ffcafa,2005.5,10,0.1222,0.06118,0.002327,0.2421
627ef56114282699a4ec35c426ea5e3e75ffcafa,2006.5,10,0.1702,0.0602,0.05225,0.2882
627ef56114282699a4ec35c426ea5e3e75ffcafa,2007.5,10,0.1881,0.06136,0.06789,0.3084
627ef56114282699a4ec35c426ea5e3e75ffcafa,2008.5,10,0.1936,0.06272,0.07066,0.3165
627ef56114282699a4ec35c426ea5e3e75ffcafa,2009.5,10,0.1833,0.06228,0.06121,0.3054
627ef56114282699a4ec35c426ea5e3e75ffcafa,2010.5,10,0.161,0.05927,0.04483,0.2772
627ef56114282699a4ec35c426ea5e3e75ffcafa,2011.5,10,0.1281,0.0535,0.0232,0.2329
627ef56114282699a4ec35c426ea5e3e75ffcafa,2012.5,10,0.1015,0.0482,0.007003,0.1959
627ef56114282699a4ec35c426ea5e3e75ffcafa,2013.5,10,0.08163,0.04517,-0.006897,0.1702
627ef56114282699a4ec35c426ea5e3e75ffcafa,2014.5,10,0.07169,0.04553,-0.01755,0.1609
627ef56114282699a4ec35c426ea5e3e75ffcafa,2015.5,10,0.1016,0.04735,0.008756,0.1944
627ef56114282699a4ec35c426ea5e3e75ffcafa,2016.5,10,0.1247,0.04897,0.02874,0.2207
627ef56114282699a4ec35c426ea5e3e75ffcafa,2017.5,10,0.1117,0.0469,0.01973,0.2036
627ef56114282699a4ec35c426ea5e3e75ffcafa,2018.5,10,0.08365,0.04681,-0.008099,0.1754
627ef56114282699a4ec35c426ea5e3e75ffcafa,2019.5,10,0.05254,0.04817,-0.04187,0.1469
627ef56114282699a4ec35c426ea5e3e75ffcafa,2005.5,12,0.1202,0.0511,0.02008,0.2204
627ef56114282699a4ec35c426ea5e3e75ffcafa,2006.5,12,0.138,0.04846,0.04303,0.233
627ef56114282699a4ec35c426ea5e3e75ffcafa,2007.5,12,0.1578,0.04822,0.06328,0.2523
627ef56114282699a4ec35c426ea5e3e75ffcafa,2008.5,12,0.1609,0.04831,0.06619,0.2556
627ef56114282699a4ec35c426ea5e3e75ffcafa,2009.5,12,0.1591,0.04838,0.06423,0.2539
627ef56114282699a4ec35c426ea5e3e75ffcafa,2010.5,12,0.1563,0.04801,0.06217,0.2504
627ef56114282699a4ec35c426ea5e3e75ffcafa,2011.5,12,0.1465,0.04561,0.05707,0.2359
627ef56114282699a4ec35c426ea5e3e75ffcafa,2012.5,12,0.1254,0.0413,0.04449,0.2064
627ef56114282699a4ec35c426ea5e3e75ffcafa,2013.5,12,0.1038,0.03803,0.02926,0.1783
627ef56114282699a4ec35c426ea5e3e75ffcafa,2014.5,12,0.09026,0.0364,0.01891,0.1616
627ef56114282699a4ec35c426ea5e3e75ffcafa,2015.5,12,0.09069,0.03554,0.02102,0.1603
627ef56114282699a4ec35c426ea5e3e75ffcafa,2016.5,12,0.0985,0.03728,0.02544,0.1716
627ef56114282699a4ec35c426ea5e3e75ffcafa,2017.5,12,0.08717,0.03807,0.01256,0.1618
627ef56114282699a4ec35c426ea5e3e75ffcafa,2018.5,12,0.07176,0.03896,-0.004588,0.1481
627ef56114282699a4ec35c426ea5e3e75ffcafa,2012,25,0.1061,0.0191,0.06869,0.1436
fccaedd74a63450f883ec2aaac8159e43d31d277,2004.5,10,0.06364,0.07939,-0.09196,0.2192
fccaedd74a63450f883ec2aaac8159e43d31d277,2005.5,10,0.1313,0.07339,-0.01252,0.2752
fccaedd74a63450f883ec2aaac8159e43d31d277,2006.5,10,0.1734,0.07177,0.03274,0.3141
fccaedd74a63450f883ec2aaac8159e43d31d277,2007.5,10,0.1874,0.07526,0.03987,0.3349
fccaedd74a63450f883ec2aaac8159e43d31d277,2008.5,10,0.1868,0.07819,0.03353,0.34
fccaedd74a63450f883ec2aaac8159e43d31d277,2009.5,10,0.1597,0.0751,0.01252,0.3069
fccaedd74a63450f883ec2aaac8159e43d31d277,2010.5,10,0.1154,0.06912,-0.0201,0.2509
fccaedd74a63450f883ec2aaac8159e43d31d277,2011.5,10,0.06103,0.06241,-0.0613,0.1834
fccaedd74a63450f883ec2aaac8159e43d31d277,2012.5,10,0.01995,0.05782,-0.09337,0.1333
fccaedd74a63450f883ec2aaac8159e43d31d277,2013.5,10,-0.01037,0.0576,-0.1233,0.1025
fccaedd74a63450f883ec2aaac8159e43d31d277,2014.5,10,-0.01794,0.06096,-0.1374,0.1015
fccaedd74a63450f883ec2aaac8159e43d31d277,2015.5,10,0.02214,0.05755,-0.09067,0.1349
fccaedd74a63450f883ec2aaac8159e43d31d277,2016.5,10,0.0646,0.05732,-0.04774,0.1769
fccaedd74a63450f883ec2aaac8159e43d31d277,2017.5,10,0.07999,0.05612,-0.03,0.19
fccaedd74a63450f883ec2aaac8159e43d31d277,2018.5,10,0.08088,0.05827,-0.03333,0.1951
fccaedd74a63450f883ec2aaac8159e43d31d277,2019.5,10,0.07853,0.05903,-0.03716,0.1942
fccaedd74a63450f883ec2aaac8159e43d31d277,2005.5,12,0.1207,0.06172,-0.0002479,0.2417
fccaedd74a63450f883ec2aaac8159e43d31d277,2006.5,12,0.1402,0.06096,0.0207,0.2597
fccaedd74a63450f883ec2aaac8159e43d31d277,2007.5,12,0.1539,0.06021,0.03593,0.272
fccaedd74a63450f883ec2aaac8159e43d31d277,2008.5,12,0.1483,0.06021,0.03026,0.2663
fccaedd74a63450f883ec2aaac8159e43d31d277,2009.5,12,0.1331,0.05969,0.01612,0.2501
fccaedd74a63450f883ec2aaac8159e43d31d277,2010.5,12,0.1084,0.05632,-0.002004,0.2188
fccaedd74a63450f883ec2aaac8159e43d31d277,2011.5,12,0.07972,0.05185,-0.0219,0.1813
fccaedd74a63450f883ec2aaac8159e43d31d277,2012.5,12,0.04673,0.04802,-0.04739,0.1409
fccaedd74a63450f883ec2aaac8159e43d31d277,2013.5,12,0.02548,0.04678,-0.06621,0.1172
fccaedd74a63450f883ec2aaac8159e43d31d277,2014.5,12,0.0166,0.04474,-0.07109,0.1043
fccaedd74a63450f883ec2aaac8159e43d31d277,2015.5,12,0.02725,0.04122,-0.05355,0.108
fccaedd74a63450f883ec2aaac8159e43d31d277,2016.5,12,0.04979,0.04223,-0.03298,0.1326
fccaedd74a63450f883ec2aaac8159e43d31d277,2017.5,12,0.05517,0.0448,-0.03264,0.143
fccaedd74a63450f883ec2aaac8159e43d31d277,2018.5,12,0.06201,0.04614,-0.02844,0.1524
