analysis,centre_winter,duration,estimate,se,lcl,ucl
627ef56114282699a4ec35c426ea5e3e75ffcafa,2002,5,-0.7351,0.3339,-1.39,-0.08057
627ef56114282699a4ec35c426ea5e3e75ffcafa,2003,5,-0.7502,0.3204,-1.378,-0.1222
627ef56114282699a4ec35c426ea5e3e75ffcafa,2004,5,-0.8079,0.3298,-1.454,-0.1615
627ef56114282699a4ec35c426ea5e3e75ffcafa,2005,5,-0.7821,0.3377,-1.444,-0.1203
627ef56114282699a4ec35c426ea5e3e75ffcafa,2006,5,-0.6869,0.3353,-1.344,-0.02964
627ef56114282699a4ec35c426ea5e3e75ffcafa,2007,5,-0.5243,0.3204,-1.152,0.1038
627ef56114282699a4ec35c426ea5e3e75ffcafa,2008,5,-0.2158,0.2704,-0.7456,0.3141
627ef56114282699a4ec35c426ea5e3e75ffcafa,2009,5,0.06877,0.2344,-0.3907,0.5283
627ef56114282699a4ec35c426ea5e3e75ffcafa,2010,5,0.2827,0.2176,-0.1439,0.7093
627ef56114282699a4ec35c426ea5e3e75ffcafa,2011,5,0.4506,0.2119,0.03537,0.8658
627ef56114282699a4ec35c426ea5e3e75ffcafa,2012,5,0.5372,0.2155,0.1148,0.9596
627ef56114282699a4ec35c426ea5e3e75ffcafa,2013,5,0.5195,0.2249,0.07876,0.9603
627ef56114282699a4ec35c426ea5e3e75ffcafa,2014,5,0.5754,0.2235,0.1374,1.013
627ef56114282699a4ec35c426ea5e3e75ffcafa,2015,5,0.6883,0.2128,0.2713,1.105
627ef56114282699a4ec35c426ea5e3e75ffcafa,2016,5,0.8058,0.2051,0.4038,1.208
627ef56114282699a4ec35c426ea5e3e75ffcafa,2017,5,0.9402,0.1993,0.5496,1.331
627ef56114282699a4ec35c426ea5e3e75ffcafa,2018,5,1.08,0.1974,0.6928,1.467
627ef56114282699a4ec35c426ea5e3e75ffcafa,2019,5,1.226,0.1973,0.8389,1.612
627ef56114282699a4ec35c426ea5e3e75ffcafa,2020,5,1.271,0.194,0.8905,1.651
627ef56114282699a4ec35c426ea5e3e75ffcafa,2021,5,1.255,0.1939,0.8751,1.635
627ef56114282699a4ec35c426ea5e3e75ffcafa,2022,5,1.25,0.2054,0.8478,1.653
627ef56114282699a4ec35c426ea5e3e75ffcafa,2004.5,10,-0.6296,0.2638,-1.147,-0.1125
627ef56114282699a4ec35c426ea5e3e75ffcafa,2005.5,10,-0.4829,0.2402,-0.9538,-0.01206
627ef56114282699a4ec35c426ea5e3e75ffcafa,2006.5,10,-0.3695,0.2292,-0.8187,0.07963
627ef56114282699a4ec35c426ea5e3e75ffcafa,2007.5,10,-0.2497,0.2209,-0.6826,0.1832
627ef56114282699a4ec35c426ea5e3e75ffcafa,2008.5,10,-0.1181,0.2102,-0.53,0.2938
627ef56114282699a4ec35c426ea5e3e75ffcafa,2009.5,10,0.006508,0.203,-0.3914,0.4044
627ef56114282699a4ec35c426ea5e3e75ffcafa,2010.5,10,0.1519,0.1919,-0.2242,0.528
627ef56114282699a4ec35c426ea5e3e75ffcafa,2011.5,10,0.3221,0.1775,-0.02578,0.67
627ef56114282699a4ec35c426ea5e3e75ffcafa,2012.5,10,0.4855,0.1674,0.1575,0.8135
627ef56114282699a4ec35c426ea5e3e75ffcafa,2013.5,10,0.6282,0.1625,0.3097,0.9467
627ef56114282699a4ec35c426ea5e3e75ffcafa,2014.5,10,0.7387,0.1622,0.4208,1.057
627ef56114282699a4ec35c426ea5e3e75ffcafa,2015.5,10,0.7997,0.1627,0.4808,1.118
627ef56114282699a4ec35c426ea5e3e75ffcafa,2016.5,10,0.9005,0.1588,0.5892,1.212
627ef56114282699a4ec35c426ea5e3e75ffcafa,2017.5,10,0.9795,0.155,0.6757,1.283
627ef56114282699a4ec35c426ea5e3e75ffcafa,2018.5,10,1.03,0.1537,0.7292,1.332
627ef56114282699a4ec35c426ea5e3e75ffcafa,2019.5,10,1.095,0.1543,0.7929,1.398
fccaedd74a63450f883ec2aaac8159e43d31d277,2002,5,0.6397,0.425,-0.1934,1.473
fccaedd74a63450f883ec2aaac8159e43d31d277,2003,5,0.6024,0.4088,-0.1988,1.404
fccaedd74a63450f883ec2aaac8159e43d31d277,2004,5,0.5647,0.4093,-0.2375,1.367
fccaedd74a63450f883ec2aaac8159e43d31d277,2005,5,0.6166,0.4077,-0.1826,1.416
fccaedd74a63450f883ec2aaac8159e43d31d277,2006,5,0.7227,0.3963,-0.05415,1.499
fccaedd74a63450f883ec2aaac8159e43d31d277,2007,5,0.9055,0.3603,0.1993,1.612
fccaedd74a63450f883ec2aaac8159e43d31d277,2008,5,1.219,0.2858,0.6587,1.779
fccaedd74a63450f883ec2aaac8159e43d31d277,2009,5,1.482,0.2408,1.01,1.954
fccaedd74a63450f883ec2aaac8159e43d31d277,2010,5,1.669,0.2301,1.218,2.12
fccaedd74a63450f883ec2aaac8159e43d31d277,2011,5,1.801,0.2357,1.339,2.264
fccaedd74a63450f883ec2aaac8159e43d31d277,2012,5,1.842,0.2553,1.342,2.343
fccaedd74a63450f883ec2aaac8159e43d31d277,2013,5,1.744,0.2791,1.197,2.291
fccaedd74a63450f883ec2aaac8159e43d31d277,2014,5,1.691,0.296,1.111,2.271
fccaedd74a63450f883ec2aaac8159e43d31d277,2015,5,1.676,0.2949,1.098,2.254
fccaedd74a63450f883ec2aaac8159e43d31d277,2016,5,1.672,0.2993,1.086,2.259
fccaedd74a63450f883ec2aaac8159e43d31d277,2017,5,1.731,0.2949,1.153,2.309
fccaedd74a63450f883ec2aaac8159e43d31d277,2018,5,1.841,0.2804,1.292,2.391
fccaedd74a63450f883ec2aaac8159e43d31d277,2019,5,2.013,0.2586,1.506,2.519
fccaedd74a63450f883ec2aaac8159e43d31d277,2020,5,2.11,0.2444,1.631,2.589
fccaedd74a63450f883ec2aaac8159e43d31d277,2021,5,2.16,0.2273,1.714,2.605
fccaedd74a63450f883ec2aaac8159e43d31d277,2022,5,2.209,0.2255,1.767,2.651
fccaedd74a63450f883ec2aaac8159e43d31d277,2004.5,10,0.7727,0.3273,0.1312,1.414
fccaedd74a63450f883ec2aaac8159e43d31d277,2005.5,10,0.9107,0.2912,0.34,1.481
fccaedd74a63450f883ec2aaac8159e43d31d277,2006.5,10,1.024,0.2677,0.499,1.548
fccaedd74a63450f883ec2aaac8159e43d31d277,2007.5,10,1.143,0.2513,0.6502,1.635
fccaedd74a63450f883ec2aaac8159e43d31d277,2008.5,10,1.262,0.235,0.8015,1.723
fccaedd74a63450f883ec2aaac8159e43d31d277,2009.5,10,1.374,0.2238,0.9352,1.813
fccaedd74a63450f883ec2aaac8159e43d31d277,2010.5,10,1.482,0.2159,1.059,1.905
fccaedd74a63450f883ec2aaac8159e43d31d277,2011.5,10,1.587,0.209,1.177,1.996
fccaedd74a63450f883ec2aaac8159e43d31d277,2012.5,10,1.672,0.2065,1.267,2.077
fccaedd74a63450f883ec2aaac8159e43d31d277,2013.5,10,1.737,0.2098,1.326,2.148
fccaedd74a63450f883ec2aaac8159e43d31d277,2014.5,10,1.787,0.2177,1.36,2.213
fccaedd74a63450f883ec2aaac8159e43d31d277,2015.5,10,1.793,0.226,1.35,2.236
fccaedd74a63450f883ec2aaac8159e43d31d277,2016.5,10,1.852,0.2214,1.418,2.285
fccaedd74a63450f883ec2aaac8159e43d31d277,2017.5,10,1.893,0.2145,1.472,2.313
fccaedd74a63450f883ec2aaac8159e43d31d277,2018.5,10,1.916,0.2108,1.503,2.329
fccaedd74a63450f883ec2aaac8159e43d31d277,2019.5,10,1.97,0.2027,1.573,2.367
