analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a185943ab758eba7420e2633b52d632695665bfd,1992,1993,1,0.1412,0.5489,-0.9347,1.217
a185943ab758eba7420e2633b52d632695665bfd,1992,1994,1,0.991,0.7662,-0.5107,2.493
a185943ab758eba7420e2633b52d632695665bfd,1992,1995,1,0.8217,0.7726,-0.6926,2.336
a185943ab758eba7420e2633b52d632695665bfd,1992,1996,1,1.349,0.7734,-0.1665,2.865
a185943ab758eba7420e2633b52d632695665bfd,1992,1997,1,1.613,0.7932,0.05844,3.168
a185943ab758eba7420e2633b52d632695665bfd,1992,1998,1,1.78,0.818,0.1763,3.383
a185943ab758eba7420e2633b52d632695665bfd,1992,1999,1,2.759,0.8605,1.073,4.446
a185943ab758eba7420e2633b52d632695665bfd,1992,2000,1,2.346,0.7468,0.8821,3.809
a185943ab758eba7420e2633b52d632695665bfd,1992,2001,1,2.559,0.7595,1.071,4.048
a185943ab758eba7420e2633b52d632695665bfd,1992,2002,1,2.852,0.7627,1.357,4.347
a185943ab758eba7420e2633b52d632695665bfd,1992,2003,1,3.472,0.8507,1.805,5.14
a185943ab758eba7420e2633b52d632695665bfd,1992,2004,1,2.89,0.7501,1.419,4.36
a185943ab758eba7420e2633b52d632695665bfd,1992,2005,1,2.731,0.7385,1.284,4.178
a185943ab758eba7420e2633b52d632695665bfd,1992,2006,1,2.973,0.7631,1.478,4.469
a185943ab758eba7420e2633b52d632695665bfd,1992,2007,1,3.063,0.7469,1.599,4.527
a185943ab758eba7420e2633b52d632695665bfd,1992,2008,1,3.364,0.748,1.898,4.83
a185943ab758eba7420e2633b52d632695665bfd,1992,2009,1,3.797,0.7456,2.335,5.258
a185943ab758eba7420e2633b52d632695665bfd,1992,2010,1,4.573,0.7837,3.037,6.109
a185943ab758eba7420e2633b52d632695665bfd,1992,2011,1,5.328,0.8541,3.654,7.002
a185943ab758eba7420e2633b52d632695665bfd,1992,2012,1,5.019,0.7693,3.511,6.527
a185943ab758eba7420e2633b52d632695665bfd,1992,2013,1,5.033,0.7824,3.5,6.566
a185943ab758eba7420e2633b52d632695665bfd,1992,2014,1,5.048,0.7669,3.545,6.551
a185943ab758eba7420e2633b52d632695665bfd,1992,2015,1,5.163,0.7758,3.643,6.684
a185943ab758eba7420e2633b52d632695665bfd,1992,2016,1,5.136,0.7562,3.654,6.618
a185943ab758eba7420e2633b52d632695665bfd,1992,2017,1,5.359,0.7713,3.848,6.871
a185943ab758eba7420e2633b52d632695665bfd,1992,2018,1,5.594,0.7902,4.046,7.143
a185943ab758eba7420e2633b52d632695665bfd,1992,2019,1,5.602,0.7776,4.078,7.127
a185943ab758eba7420e2633b52d632695665bfd,1992,2020,1,5.643,0.7839,4.107,7.18
a185943ab758eba7420e2633b52d632695665bfd,1992,2021,1,5.41,0.743,3.954,6.866
a185943ab758eba7420e2633b52d632695665bfd,1992,2022,1,5.76,0.7947,4.203,7.318
a185943ab758eba7420e2633b52d632695665bfd,1992,2023,1,5.625,0.7614,4.133,7.118
a185943ab758eba7420e2633b52d632695665bfd,1992,2024,1,5.715,0.7846,4.177,7.253
a185943ab758eba7420e2633b52d632695665bfd,1993,1994,1,0.8501,0.5607,-0.2488,1.949
a185943ab758eba7420e2633b52d632695665bfd,1993,1995,1,0.6804,0.6128,-0.5207,1.882
a185943ab758eba7420e2633b52d632695665bfd,1993,1996,1,1.208,0.5959,0.04009,2.376
a185943ab758eba7420e2633b52d632695665bfd,1993,1997,1,1.472,0.6177,0.2611,2.683
a185943ab758eba7420e2633b52d632695665bfd,1993,1998,1,1.638,0.6689,0.3272,2.949
a185943ab758eba7420e2633b52d632695665bfd,1993,1999,1,2.618,0.6891,1.268,3.969
a185943ab758eba7420e2633b52d632695665bfd,1993,2000,1,2.204,0.5731,1.081,3.328
a185943ab758eba7420e2633b52d632695665bfd,1993,2001,1,2.418,0.5843,1.273,3.563
a185943ab758eba7420e2633b52d632695665bfd,1993,2002,1,2.711,0.5872,1.56,3.862
a185943ab758eba7420e2633b52d632695665bfd,1993,2003,1,3.331,0.6789,2,4.662
a185943ab758eba7420e2633b52d632695665bfd,1993,2004,1,2.748,0.5745,1.622,3.874
a185943ab758eba7420e2633b52d632695665bfd,1993,2005,1,2.59,0.5643,1.484,3.696
a185943ab758eba7420e2633b52d632695665bfd,1993,2006,1,2.832,0.5867,1.682,3.982
a185943ab758eba7420e2633b52d632695665bfd,1993,2007,1,2.922,0.5716,1.802,4.042
a185943ab758eba7420e2633b52d632695665bfd,1993,2008,1,3.223,0.5725,2.101,4.345
a185943ab758eba7420e2633b52d632695665bfd,1993,2009,1,3.655,0.5705,2.537,4.773
a185943ab758eba7420e2633b52d632695665bfd,1993,2010,1,4.431,0.6078,3.24,5.623
a185943ab758eba7420e2633b52d632695665bfd,1993,2011,1,5.187,0.6833,3.848,6.526
a185943ab758eba7420e2633b52d632695665bfd,1993,2012,1,4.877,0.5935,3.714,6.041
