analysis,centre_winter,duration,estimate,se,lcl,ucl
a185943ab758eba7420e2633b52d632695665bfd,1994,5,4.247,0.3127,3.634,4.86
a185943ab758eba7420e2633b52d632695665bfd,1995,5,4.569,0.2363,4.106,5.032
a185943ab758eba7420e2633b52d632695665bfd,1996,5,4.897,0.22,4.466,5.328
a185943ab758eba7420e2633b52d632695665bfd,1997,5,5.251,0.208,4.843,5.658
a185943ab758eba7420e2633b52d632695665bfd,1998,5,5.556,0.1805,5.202,5.909
a185943ab758eba7420e2633b52d632695665bfd,1999,5,5.798,0.1732,5.458,6.137
a185943ab758eba7420e2633b52d632695665bfd,2000,5,6.045,0.163,5.726,6.365
a185943ab758eba7420e2633b52d632695665bfd,2001,5,6.384,0.1418,6.106,6.662
a185943ab758eba7420e2633b52d632695665bfd,2002,5,6.41,0.1439,6.128,6.692
a185943ab758eba7420e2633b52d632695665bfd,2003,5,6.487,0.1436,6.205,6.768
a185943ab758eba7420e2633b52d632695665bfd,2004,5,6.57,0.1429,6.29,6.85
a185943ab758eba7420e2633b52d632695665bfd,2005,5,6.612,0.147,6.324,6.9
a185943ab758eba7420e2633b52d632695665bfd,2006,5,6.59,0.1687,6.26,6.921
a185943ab758eba7420e2633b52d632695665bfd,2007,5,6.772,0.1696,6.439,7.104
a185943ab758eba7420e2633b52d632695665bfd,2008,5,7.14,0.1555,6.835,7.445
a185943ab758eba7420e2633b52d632695665bfd,2009,5,7.611,0.1417,7.333,7.889
a185943ab758eba7420e2633b52d632695665bfd,2010,5,8.002,0.1383,7.731,8.273
a185943ab758eba7420e2633b52d632695665bfd,2011,5,8.336,0.1401,8.061,8.611
a185943ab758eba7420e2633b52d632695665bfd,2012,5,8.586,0.1421,8.308,8.865
a185943ab758eba7420e2633b52d632695665bfd,2013,5,8.704,0.1432,8.424,8.985
a185943ab758eba7420e2633b52d632695665bfd,2014,5,8.666,0.1483,8.375,8.957
a185943ab758eba7420e2633b52d632695665bfd,2015,5,8.734,0.1462,8.448,9.021
a185943ab758eba7420e2633b52d632695665bfd,2016,5,8.846,0.1409,8.57,9.122
a185943ab758eba7420e2633b52d632695665bfd,2017,5,8.957,0.1394,8.684,9.23
a185943ab758eba7420e2633b52d632695665bfd,2018,5,9.053,0.1383,8.782,9.324
a185943ab758eba7420e2633b52d632695665bfd,2019,5,9.108,0.1397,8.834,9.382
a185943ab758eba7420e2633b52d632695665bfd,2020,5,9.188,0.1389,8.916,9.46
a185943ab758eba7420e2633b52d632695665bfd,2021,5,9.194,0.1417,8.917,9.472
a185943ab758eba7420e2633b52d632695665bfd,2022,5,9.217,0.1464,8.93,9.504
a185943ab758eba7420e2633b52d632695665bfd,1996.5,10,5.022,0.188,4.654,5.391
a185943ab758eba7420e2633b52d632695665bfd,1997.5,10,5.307,0.1527,5.008,5.607
a185943ab758eba7420e2633b52d632695665bfd,1998.5,10,5.64,0.1338,5.378,5.903
a185943ab758eba7420e2633b52d632695665bfd,1999.5,10,5.83,0.1304,5.575,6.086
a185943ab758eba7420e2633b52d632695665bfd,2000.5,10,6.021,0.1201,5.786,6.257
a185943ab758eba7420e2633b52d632695665bfd,2001.5,10,6.184,0.1174,5.954,6.414
a185943ab758eba7420e2633b52d632695665bfd,2002.5,10,6.329,0.1148,6.104,6.554
a185943ab758eba7420e2633b52d632695665bfd,2003.5,10,6.487,0.1088,6.274,6.7
a185943ab758eba7420e2633b52d632695665bfd,2004.5,10,6.591,0.1197,6.356,6.826
a185943ab758eba7420e2633b52d632695665bfd,2005.5,10,6.814,0.1139,6.59,7.037
a185943ab758eba7420e2633b52d632695665bfd,2006.5,10,7.09,0.1063,6.882,7.299
a185943ab758eba7420e2633b52d632695665bfd,2007.5,10,7.307,0.1059,7.099,7.515
a185943ab758eba7420e2633b52d632695665bfd,2008.5,10,7.463,0.112,7.244,7.683
a185943ab758eba7420e2633b52d632695665bfd,2009.5,10,7.679,0.11,7.463,7.895
a185943ab758eba7420e2633b52d632695665bfd,2010.5,10,7.922,0.1064,7.714,8.131
a185943ab758eba7420e2633b52d632695665bfd,2011.5,10,8.139,0.1069,7.929,8.348
a185943ab758eba7420e2633b52d632695665bfd,2012.5,10,8.368,0.1053,8.162,8.575
a185943ab758eba7420e2633b52d632695665bfd,2013.5,10,8.591,0.1038,8.388,8.795
a185943ab758eba7420e2633b52d632695665bfd,2014.5,10,8.772,0.1038,8.568,8.975
a185943ab758eba7420e2633b52d632695665bfd,2015.5,10,8.879,0.1039,8.675,9.083
a185943ab758eba7420e2633b52d632695665bfd,2016.5,10,8.887,0.1071,8.677,9.097
a185943ab758eba7420e2633b52d632695665bfd,2017.5,10,8.961,0.1049,8.756,9.167
a185943ab758eba7420e2633b52d632695665bfd,2018.5,10,9.02,0.1044,8.816,9.225
a185943ab758eba7420e2633b52d632695665bfd,2019.5,10,9.087,0.1054,8.88,9.294
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1994,5,3.348,0.2603,2.838,3.859
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1995,5,3.642,0.2053,3.24,4.045
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1996,5,3.959,0.1928,3.581,4.337
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1997,5,4.293,0.1858,3.929,4.657
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1998,5,4.543,0.1755,4.199,4.887
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1999,5,4.792,0.1614,4.476,5.108
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2000,5,5.037,0.1524,4.738,5.336
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2001,5,5.314,0.1439,5.032,5.597
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2002,5,5.399,0.1449,5.115,5.683
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2003,5,5.53,0.1428,5.25,5.81
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2004,5,5.667,0.1423,5.388,5.946
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2005,5,5.804,0.1428,5.524,6.084
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2006,5,5.923,0.1453,5.638,6.208
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2007,5,6.121,0.1468,5.833,6.409
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2008,5,6.458,0.1444,6.175,6.741
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2009,5,6.877,0.1409,6.601,7.153
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2010,5,7.235,0.1404,6.96,7.51
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2011,5,7.553,0.1404,7.278,7.828
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2012,5,7.842,0.1395,7.569,8.115
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2013,5,8.044,0.14,7.769,8.318
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2014,5,8.145,0.1414,7.868,8.423
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2015,5,8.279,0.1415,8.001,8.556
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2016,5,8.437,0.141,8.161,8.713
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2017,5,8.602,0.1404,8.327,8.877
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2018,5,8.745,0.1405,8.47,9.02
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2019,5,8.832,0.1415,8.555,9.11
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2020,5,8.927,0.1408,8.651,9.203
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2021,5,8.933,0.1436,8.652,9.214
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2022,5,8.97,0.1479,8.68,9.26
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1996.5,10,4.07,0.1638,3.749,4.391
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1997.5,10,4.34,0.1372,4.071,4.609
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1998.5,10,4.637,0.1263,4.389,4.884
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,1999.5,10,4.846,0.1235,4.604,5.088
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2000.5,10,5.036,0.1191,4.803,5.27
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2001.5,10,5.23,0.1127,5.009,5.45
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2002.5,10,5.42,0.1086,5.208,5.633
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2003.5,10,5.619,0.1056,5.412,5.826
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2004.5,10,5.76,0.1077,5.549,5.971
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2005.5,10,5.994,0.1063,5.785,6.202
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2006.5,10,6.272,0.1046,6.067,6.477
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2007.5,10,6.519,0.1043,6.315,6.724
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2008.5,10,6.738,0.1049,6.532,6.943
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2009.5,10,6.982,0.1044,6.777,7.186
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2010.5,10,7.251,0.1035,7.048,7.454
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2011.5,10,7.511,0.1032,7.309,7.713
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2012.5,10,7.757,0.1033,7.554,7.959
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2013.5,10,7.995,0.1031,7.793,8.197
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2014.5,10,8.222,0.1026,8.021,8.423
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2015.5,10,8.394,0.103,8.193,8.596
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2016.5,10,8.489,0.1041,8.285,8.693
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2017.5,10,8.603,0.104,8.399,8.807
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2018.5,10,8.685,0.105,8.479,8.891
bf5c53ce26bfd61d9ab369ad8150881b1a2a824b,2019.5,10,8.786,0.1066,8.577,8.995
