winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,14,14,14,14,14,14,14,14,14,63a3083d04c541717374f42571dc7313ef4171e1
1992,December,8,8,8,8,8,8,8,8,8,63a3083d04c541717374f42571dc7313ef4171e1
1992,NA,5,5,5,5,5,5,5,5,5,63a3083d04c541717374f42571dc7313ef4171e1
1993,January,12,12,12,12,12,12,12,12,12,63a3083d04c541717374f42571dc7313ef4171e1
1993,November,4,4,4,4,4,4,4,4,4,63a3083d04c541717374f42571dc7313ef4171e1
1993,December,9,9,9,9,9,9,9,9,9,63a3083d04c541717374f42571dc7313ef4171e1
1993,NA,18,18,18,18,18,18,18,18,18,63a3083d04c541717374f42571dc7313ef4171e1
1994,January,49,49,49,49,49,49,49,49,49,63a3083d04c541717374f42571dc7313ef4171e1
1994,November,3,3,3,3,3,3,3,3,3,63a3083d04c541717374f42571dc7313ef4171e1
1994,December,121,121,121,121,121,121,121,121,121,63a3083d04c541717374f42571dc7313ef4171e1
1994,NA,5,5,5,5,5,5,5,5,5,63a3083d04c541717374f42571dc7313ef4171e1
1995,January,36,36,36,36,36,36,36,36,36,63a3083d04c541717374f42571dc7313ef4171e1
1995,November,20,20,20,20,20,20,20,20,20,63a3083d04c541717374f42571dc7313ef4171e1
1995,December,2,2,2,2,2,2,2,2,2,63a3083d04c541717374f42571dc7313ef4171e1
1995,NA,13,13,13,13,13,13,13,13,13,63a3083d04c541717374f42571dc7313ef4171e1
1996,January,25,25,25,25,25,25,25,25,25,63a3083d04c541717374f42571dc7313ef4171e1
1996,November,14,14,14,14,14,14,14,14,14,63a3083d04c541717374f42571dc7313ef4171e1
1996,December,16,16,16,16,16,16,16,16,16,63a3083d04c541717374f42571dc7313ef4171e1
1996,NA,142,142,142,142,142,142,142,142,142,63a3083d04c541717374f42571dc7313ef4171e1
1997,January,160,160,160,160,160,160,160,160,160,63a3083d04c541717374f42571dc7313ef4171e1
1997,November,7,7,7,7,7,7,7,7,7,63a3083d04c541717374f42571dc7313ef4171e1
1997,December,9,9,9,9,9,9,9,9,9,63a3083d04c541717374f42571dc7313ef4171e1
1997,NA,147,147,147,147,147,147,147,147,147,63a3083d04c541717374f42571dc7313ef4171e1
1998,January,25,25,25,25,25,25,25,25,25,63a3083d04c541717374f42571dc7313ef4171e1
1998,November,25,25,25,25,25,25,25,25,25,63a3083d04c541717374f42571dc7313ef4171e1
1998,December,104,104,104,104,104,104,104,104,104,63a3083d04c541717374f42571dc7313ef4171e1
1998,NA,5,5,5,5,5,5,5,5,5,63a3083d04c541717374f42571dc7313ef4171e1
1999,January,380,380,380,380,380,380,380,380,380,63a3083d04c541717374f42571dc7313ef4171e1
1999,November,20,20,20,20,20,20,20,20,20,63a3083d04c541717374f42571dc7313ef4171e1
1999,December,314,314,314,314,314,314,314,314,314,63a3083d04c541717374f42571dc7313ef4171e1
1999,NA,831,831,831,831,831,831,831,831,831,63a3083d04c541717374f42571dc7313ef4171e1
2000,January,279,279,279,279,279,279,279,279,279,63a3083d04c541717374f42571dc7313ef4171e1
2000,November,21,21,21,21,21,21,21,21,21,63a3083d04c541717374f42571dc7313ef4171e1
2000,December,83,83,83,83,83,83,83,83,83,63a3083d04c541717374f42571dc7313ef4171e1
2000,NA,28,28,28,28,28,28,28,28,28,63a3083d04c541717374f42571dc7313ef4171e1
2001,January,414,414,414,414,414,414,414,414,414,63a3083d04c541717374f42571dc7313ef4171e1
2001,November,39,39,39,39,39,39,39,39,39,63a3083d04c541717374f42571dc7313ef4171e1
2001,December,22,22,22,22,22,22,22,22,22,63a3083d04c541717374f42571dc7313ef4171e1
2001,NA,306,306,306,306,306,306,306,306,306,63a3083d04c541717374f42571dc7313ef4171e1
2002,January,542,542,542,542,542,542,542,542,542,63a3083d04c541717374f42571dc7313ef4171e1
2002,November,53,53,53,53,53,53,53,53,53,63a3083d04c541717374f42571dc7313ef4171e1
2002,December,198,198,198,198,198,198,198,198,198,63a3083d04c541717374f42571dc7313ef4171e1
2002,NA,118,118,118,118,118,118,118,118,118,63a3083d04c541717374f42571dc7313ef4171e1
2003,January,535,535,535,535,535,535,535,535,535,63a3083d04c541717374f42571dc7313ef4171e1
2003,November,83,83,83,83,83,83,83,83,83,63a3083d04c541717374f42571dc7313ef4171e1
2003,December,267,267,267,267,267,267,267,267,267,63a3083d04c541717374f42571dc7313ef4171e1
2003,NA,1640,1640,1640,1640,1640,1640,1640,1640,1640,63a3083d04c541717374f42571dc7313ef4171e1
2004,January,505,505,505,505,505,505,505,505,505,63a3083d04c541717374f42571dc7313ef4171e1
2004,November,66,66,66,66,66,66,66,66,66,63a3083d04c541717374f42571dc7313ef4171e1
2004,December,205,205,205,205,205,205,205,205,205,63a3083d04c541717374f42571dc7313ef4171e1
2004,NA,527,527,527,527,527,527,527,527,527,63a3083d04c541717374f42571dc7313ef4171e1
2005,January,442,442,442,442,442,442,442,442,442,63a3083d04c541717374f42571dc7313ef4171e1
2005,November,50,50,50,50,50,50,50,50,50,63a3083d04c541717374f42571dc7313ef4171e1
2005,December,244,244,244,244,244,244,244,244,244,63a3083d04c541717374f42571dc7313ef4171e1
2005,NA,195,195,195,195,195,195,195,195,195,63a3083d04c541717374f42571dc7313ef4171e1
2006,January,697,697,697,697,697,697,697,697,697,63a3083d04c541717374f42571dc7313ef4171e1
2006,November,67,67,67,67,67,67,67,67,67,63a3083d04c541717374f42571dc7313ef4171e1
2006,December,327,327,327,327,327,327,327,327,327,63a3083d04c541717374f42571dc7313ef4171e1
2006,NA,468,468,468,468,468,468,468,468,468,63a3083d04c541717374f42571dc7313ef4171e1
2007,January,255,255,255,255,255,255,255,255,255,63a3083d04c541717374f42571dc7313ef4171e1
2007,November,318,318,318,318,318,318,318,318,318,63a3083d04c541717374f42571dc7313ef4171e1
2007,December,279,279,279,279,279,279,279,279,279,63a3083d04c541717374f42571dc7313ef4171e1
2007,NA,671,671,671,671,671,671,671,671,671,63a3083d04c541717374f42571dc7313ef4171e1
2008,January,901,901,901,901,901,901,901,901,901,63a3083d04c541717374f42571dc7313ef4171e1
2008,November,255,255,255,255,255,255,255,255,255,63a3083d04c541717374f42571dc7313ef4171e1
2008,December,928,928,928,928,928,928,928,928,928,63a3083d04c541717374f42571dc7313ef4171e1
2008,NA,816,816,816,816,816,816,816,816,816,63a3083d04c541717374f42571dc7313ef4171e1
2009,January,1341,1341,1341,1341,1341,1341,1341,1341,1341,63a3083d04c541717374f42571dc7313ef4171e1
2009,November,422,422,422,422,422,422,422,422,422,63a3083d04c541717374f42571dc7313ef4171e1
2009,December,76,76,76,76,76,76,76,76,76,63a3083d04c541717374f42571dc7313ef4171e1
2009,NA,646,646,646,646,646,646,646,646,646,63a3083d04c541717374f42571dc7313ef4171e1
2010,January,3474,3474,3474,3474,3474,3474,3474,3474,3474,63a3083d04c541717374f42571dc7313ef4171e1
2010,November,171,171,171,171,171,171,171,171,171,63a3083d04c541717374f42571dc7313ef4171e1
2010,December,798,798,798,798,798,798,798,798,798,63a3083d04c541717374f42571dc7313ef4171e1
2010,NA,2689,2689,2689,2689,2689,2689,2689,2689,2689,63a3083d04c541717374f42571dc7313ef4171e1
2011,January,9202,9202,9202,9202,9202,9202,9202,9202,9202,63a3083d04c541717374f42571dc7313ef4171e1
2011,November,228,228,228,228,228,228,228,228,228,63a3083d04c541717374f42571dc7313ef4171e1
2011,December,1351,1351,1351,1351,1351,1351,1351,1351,1351,63a3083d04c541717374f42571dc7313ef4171e1
2011,NA,10190,10190,10190,10190,10190,10190,10190,10190,10190,63a3083d04c541717374f42571dc7313ef4171e1
2012,January,2381,2381,2381,2381,2381,2381,2381,2381,2381,63a3083d04c541717374f42571dc7313ef4171e1
