analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2001,1,-0.2321,0.4843,-1.181,0.7172
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2002,1,-0.3927,0.729,-1.822,1.036
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2003,1,-0.4817,0.8781,-2.203,1.239
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2004,1,-0.5052,0.953,-2.373,1.363
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2005,1,-0.4948,0.9795,-2.415,1.425
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2006,1,-0.4211,0.9499,-2.283,1.441
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2007,1,-0.3124,0.8843,-2.046,1.421
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2008,1,-0.1753,0.7984,-1.74,1.39
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2009,1,-0.02729,0.7075,-1.414,1.359
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2010,1,-0.04284,0.7535,-1.52,1.434
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2011,1,0.03119,0.7365,-1.412,1.475
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2012,1,0.1143,0.7206,-1.298,1.527
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2013,1,0.08649,0.7536,-1.391,1.564
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2014,1,0.04281,0.8081,-1.541,1.627
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2015,1,0.04304,0.8551,-1.633,1.719
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2016,1,0.1278,0.8375,-1.514,1.769
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2017,1,0.3031,0.772,-1.21,1.816
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2018,1,0.3116,0.8225,-1.3,1.924
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2019,1,0.4155,0.8196,-1.191,2.022
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2020,1,0.6069,0.8183,-0.9968,2.211
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2021,1,0.5633,0.8218,-1.047,2.174
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2022,1,0.6225,0.8065,-0.9582,2.203
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2023,1,0.613,0.8,-0.955,2.181
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,2024,1,0.6175,0.826,-1.001,2.236
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2002,1,-0.151,0.4076,-0.9499,0.6479
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2003,1,-0.2374,0.5757,-1.366,0.891
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2004,1,-0.2615,0.6693,-1.573,1.05
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2005,1,-0.2519,0.7159,-1.655,1.151
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2006,1,-0.1818,0.7242,-1.601,1.238
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2007,1,-0.07906,0.7158,-1.482,1.324
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2008,1,0.05945,0.7087,-1.33,1.448
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2009,1,0.2077,0.7153,-1.194,1.61
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2010,1,0.1921,0.7246,-1.228,1.612
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2011,1,0.2681,0.7518,-1.205,1.742
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2012,1,0.3495,0.7786,-1.176,1.875
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2013,1,0.3224,0.7721,-1.191,1.836
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2014,1,0.2768,0.7716,-1.235,1.789
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2015,1,0.2763,0.7878,-1.268,1.82
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2016,1,0.3644,0.7977,-1.199,1.928
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2017,1,0.542,0.8299,-1.085,2.168
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2018,1,0.548,0.8372,-1.093,2.189
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2019,1,0.6505,0.8696,-1.054,2.355
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2020,1,0.8437,0.9653,-1.048,2.736
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2021,1,0.7969,0.9221,-1.01,2.604
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2022,1,0.8638,0.9478,-0.9939,2.721
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2023,1,0.8547,0.9412,-0.99,2.699
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,2024,1,0.855,0.9667,-1.04,2.75
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2003,1,-0.08348,0.372,-0.8126,0.6456
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2004,1,-0.1078,0.5028,-1.093,0.8777
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2005,1,-0.09819,0.5781,-1.231,1.035
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2006,1,-0.02929,0.6215,-1.247,1.189
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2007,1,0.07504,0.663,-1.224,1.375
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2008,1,0.2104,0.7168,-1.194,1.615
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2009,1,0.3581,0.7859,-1.182,1.898
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2010,1,0.3426,0.7777,-1.182,1.867
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2011,1,0.4195,0.8269,-1.201,2.04
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2012,1,0.505,0.8821,-1.224,2.234
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2013,1,0.476,0.8551,-1.2,2.152
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2014,1,0.4308,0.8245,-1.185,2.047
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2015,1,0.4299,0.8211,-1.179,2.039
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2016,1,0.5199,0.8478,-1.142,2.181
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2017,1,0.6973,0.9312,-1.128,2.522
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2018,1,0.7035,0.9179,-1.096,2.502
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2019,1,0.8059,0.968,-1.091,2.703
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2020,1,1.003,1.107,-1.166,3.173
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2021,1,0.9567,1.046,-1.093,3.007
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2022,1,1.021,1.088,-1.111,3.154
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2023,1,1.013,1.082,-1.108,3.134
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,2024,1,1.017,1.108,-1.154,3.187
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,2004,1,-0.02375,0.3566,-0.7227,0.6752
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,2005,1,-0.014,0.4775,-0.9499,0.9219
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,2006,1,0.05581,0.5611,-1.044,1.155
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,2007,1,0.1605,0.6403,-1.094,1.415
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,2008,1,0.2977,0.7384,-1.15,1.745
