analysis,centre_winter,duration,estimate,se,lcl,ucl
128376a6f16a5575f5200dc32f7c1a806ce315a2,1994,5,5.874,0.2488,5.386,6.362
128376a6f16a5575f5200dc32f7c1a806ce315a2,1995,5,5.906,0.2133,5.488,6.325
128376a6f16a5575f5200dc32f7c1a806ce315a2,1996,5,5.921,0.1914,5.545,6.296
128376a6f16a5575f5200dc32f7c1a806ce315a2,1997,5,5.92,0.1838,5.56,6.281
128376a6f16a5575f5200dc32f7c1a806ce315a2,1998,5,5.916,0.1909,5.541,6.29
128376a6f16a5575f5200dc32f7c1a806ce315a2,1999,5,5.913,0.2041,5.513,6.313
128376a6f16a5575f5200dc32f7c1a806ce315a2,2000,5,5.933,0.208,5.526,6.341
128376a6f16a5575f5200dc32f7c1a806ce315a2,2001,5,5.999,0.1827,5.641,6.357
128376a6f16a5575f5200dc32f7c1a806ce315a2,2002,5,6.072,0.1581,5.762,6.381
128376a6f16a5575f5200dc32f7c1a806ce315a2,2003,5,6.147,0.1385,5.875,6.418
128376a6f16a5575f5200dc32f7c1a806ce315a2,2004,5,6.213,0.1309,5.956,6.469
128376a6f16a5575f5200dc32f7c1a806ce315a2,2005,5,6.263,0.1301,6.008,6.518
128376a6f16a5575f5200dc32f7c1a806ce315a2,2006,5,6.284,0.1286,6.032,6.536
128376a6f16a5575f5200dc32f7c1a806ce315a2,2007,5,6.316,0.1283,6.065,6.567
128376a6f16a5575f5200dc32f7c1a806ce315a2,2008,5,6.338,0.1282,6.087,6.589
128376a6f16a5575f5200dc32f7c1a806ce315a2,2009,5,6.367,0.1286,6.115,6.619
128376a6f16a5575f5200dc32f7c1a806ce315a2,2010,5,6.396,0.1295,6.142,6.649
128376a6f16a5575f5200dc32f7c1a806ce315a2,2011,5,6.426,0.1319,6.168,6.685
128376a6f16a5575f5200dc32f7c1a806ce315a2,2012,5,6.439,0.132,6.181,6.698
128376a6f16a5575f5200dc32f7c1a806ce315a2,2013,5,6.462,0.1349,6.198,6.727
128376a6f16a5575f5200dc32f7c1a806ce315a2,2014,5,6.463,0.1339,6.2,6.725
128376a6f16a5575f5200dc32f7c1a806ce315a2,2015,5,6.446,0.132,6.187,6.705
128376a6f16a5575f5200dc32f7c1a806ce315a2,2016,5,6.427,0.1329,6.167,6.688
128376a6f16a5575f5200dc32f7c1a806ce315a2,2017,5,6.412,0.1354,6.146,6.677
128376a6f16a5575f5200dc32f7c1a806ce315a2,2018,5,6.392,0.1426,6.112,6.671
128376a6f16a5575f5200dc32f7c1a806ce315a2,2019,5,6.4,0.1421,6.121,6.678
128376a6f16a5575f5200dc32f7c1a806ce315a2,2020,5,6.434,0.1378,6.164,6.704
128376a6f16a5575f5200dc32f7c1a806ce315a2,2021,5,6.458,0.1432,6.177,6.739
128376a6f16a5575f5200dc32f7c1a806ce315a2,2022,5,6.491,0.1538,6.19,6.793
128376a6f16a5575f5200dc32f7c1a806ce315a2,1996.5,10,5.894,0.2012,5.499,6.288
128376a6f16a5575f5200dc32f7c1a806ce315a2,1997.5,10,5.92,0.1851,5.557,6.283
128376a6f16a5575f5200dc32f7c1a806ce315a2,1998.5,10,5.96,0.166,5.634,6.285
128376a6f16a5575f5200dc32f7c1a806ce315a2,1999.5,10,5.996,0.1532,5.696,6.296
128376a6f16a5575f5200dc32f7c1a806ce315a2,2000.5,10,6.031,0.1444,5.748,6.314
128376a6f16a5575f5200dc32f7c1a806ce315a2,2001.5,10,6.063,0.1392,5.79,6.336
128376a6f16a5575f5200dc32f7c1a806ce315a2,2002.5,10,6.098,0.1333,5.837,6.36
128376a6f16a5575f5200dc32f7c1a806ce315a2,2003.5,10,6.141,0.1252,5.896,6.387
128376a6f16a5575f5200dc32f7c1a806ce315a2,2004.5,10,6.194,0.1151,5.968,6.419
128376a6f16a5575f5200dc32f7c1a806ce315a2,2005.5,10,6.242,0.1093,6.028,6.457
128376a6f16a5575f5200dc32f7c1a806ce315a2,2006.5,10,6.29,0.1076,6.079,6.5
128376a6f16a5575f5200dc32f7c1a806ce315a2,2007.5,10,6.329,0.1085,6.117,6.542
128376a6f16a5575f5200dc32f7c1a806ce315a2,2008.5,10,6.355,0.1085,6.142,6.568
128376a6f16a5575f5200dc32f7c1a806ce315a2,2009.5,10,6.378,0.1089,6.164,6.591
128376a6f16a5575f5200dc32f7c1a806ce315a2,2010.5,10,6.4,0.1099,6.185,6.616
128376a6f16a5575f5200dc32f7c1a806ce315a2,2011.5,10,6.415,0.1102,6.199,6.631
128376a6f16a5575f5200dc32f7c1a806ce315a2,2012.5,10,6.421,0.1097,6.206,6.636
128376a6f16a5575f5200dc32f7c1a806ce315a2,2013.5,10,6.427,0.1098,6.211,6.642
128376a6f16a5575f5200dc32f7c1a806ce315a2,2014.5,10,6.425,0.1101,6.21,6.641
128376a6f16a5575f5200dc32f7c1a806ce315a2,2015.5,10,6.427,0.1111,6.209,6.645
128376a6f16a5575f5200dc32f7c1a806ce315a2,2016.5,10,6.431,0.1124,6.211,6.652
128376a6f16a5575f5200dc32f7c1a806ce315a2,2017.5,10,6.44,0.1138,6.217,6.663
128376a6f16a5575f5200dc32f7c1a806ce315a2,2018.5,10,6.443,0.1169,6.213,6.672
128376a6f16a5575f5200dc32f7c1a806ce315a2,2019.5,10,6.451,0.1211,6.214,6.689
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1994,5,4.978,0.2288,4.529,5.426
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1995,5,4.985,0.1947,4.603,5.366
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1996,5,4.982,0.165,4.659,5.305
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1997,5,4.977,0.1491,4.685,5.269
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1998,5,4.988,0.1476,4.698,5.277
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1999,5,5.017,0.1481,4.727,5.307
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2000,5,5.082,0.1436,4.8,5.363
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2001,5,5.165,0.1379,4.894,5.435
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2002,5,5.254,0.1335,4.992,5.515
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2003,5,5.351,0.1308,5.095,5.608
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2004,5,5.435,0.13,5.18,5.69
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2005,5,5.497,0.1294,5.244,5.751
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2006,5,5.512,0.1261,5.265,5.759
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2007,5,5.498,0.1241,5.255,5.741
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2008,5,5.444,0.1273,5.194,5.693
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2009,5,5.383,0.1394,5.11,5.657
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2010,5,5.356,0.1484,5.065,5.647
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2011,5,5.367,0.1518,5.069,5.664
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2012,5,5.421,0.1471,5.133,5.71
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2013,5,5.513,0.1372,5.244,5.781
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2014,5,5.586,0.1346,5.322,5.85
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2015,5,5.63,0.1369,5.361,5.898
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2016,5,5.702,0.1333,5.441,5.964
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2017,5,5.76,0.1319,5.501,6.018
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2018,5,5.814,0.1316,5.556,6.072
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2019,5,5.895,0.1283,5.644,6.147
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2020,5,5.994,0.129,5.741,6.247
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2021,5,6.053,0.1341,5.791,6.316
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2022,5,6.122,0.1448,5.838,6.406
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1996.5,10,4.997,0.1536,4.696,5.298
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1997.5,10,5.033,0.137,4.765,5.302
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1998.5,10,5.073,0.123,4.832,5.314
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,1999.5,10,5.115,0.1142,4.891,5.339
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2000.5,10,5.169,0.1099,4.954,5.385
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2001.5,10,5.226,0.1071,5.016,5.436
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2002.5,10,5.289,0.1042,5.085,5.494
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2003.5,10,5.338,0.1024,5.138,5.539
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2004.5,10,5.376,0.1011,5.178,5.574
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2005.5,10,5.398,0.1006,5.2,5.595
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2006.5,10,5.409,0.1015,5.21,5.608
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2007.5,10,5.427,0.1022,5.226,5.627
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2008.5,10,5.439,0.104,5.236,5.643
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2009.5,10,5.46,0.1053,5.253,5.666
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2010.5,10,5.478,0.1068,5.269,5.688
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2011.5,10,5.485,0.1107,5.268,5.702
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2012.5,10,5.493,0.1158,5.266,5.72
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2013.5,10,5.535,0.1143,5.31,5.759
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2014.5,10,5.591,0.1112,5.373,5.809
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2015.5,10,5.663,0.1067,5.454,5.873
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2016.5,10,5.741,0.104,5.537,5.944
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2017.5,10,5.812,0.1032,5.61,6.014
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2018.5,10,5.878,0.1039,5.674,6.082
4202ec710a729b9c0f52cf8a517ef800d1bf59bf,2019.5,10,5.941,0.1072,5.731,6.151
