analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2005,1,0.02014,0.09798,-0.1719,0.2122
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2006,1,0.04359,0.1397,-0.2302,0.3174
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2007,1,0.04242,0.1577,-0.2668,0.3516
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2008,1,0.04053,0.1728,-0.2982,0.3793
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2009,1,0.03659,0.1853,-0.3266,0.3997
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2010,1,0.01897,0.1907,-0.3548,0.3927
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2011,1,0.01574,0.1995,-0.3753,0.4068
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2012,1,0.01169,0.2048,-0.3897,0.4131
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2013,1,-0.007819,0.2066,-0.4127,0.3971
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2014,1,-0.03494,0.2102,-0.4469,0.3771
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2015,1,-0.04117,0.2136,-0.4597,0.3774
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2016,1,-0.03998,0.2177,-0.4667,0.3867
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2017,1,-0.0491,0.2202,-0.4808,0.3826
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2018,1,-0.05003,0.2248,-0.4906,0.3905
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2019,1,-0.06177,0.2286,-0.5098,0.3863
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2020,1,-0.06676,0.2363,-0.53,0.3964
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,2021,1,-0.06418,0.2474,-0.549,0.4207
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2006,1,0.021,0.09499,-0.1652,0.2072
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2007,1,0.02224,0.1276,-0.2279,0.2724
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2008,1,0.02037,0.1476,-0.2689,0.3096
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2009,1,0.01573,0.1612,-0.3003,0.3318
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2010,1,-0.002258,0.1701,-0.3356,0.3311
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2011,1,-0.005677,0.18,-0.3585,0.3471
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2012,1,-0.009517,0.1859,-0.3739,0.3548
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2013,1,-0.02901,0.1907,-0.4027,0.3447
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2014,1,-0.05639,0.1978,-0.444,0.3312
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2015,1,-0.06294,0.2018,-0.4585,0.3326
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2016,1,-0.06126,0.2038,-0.4608,0.3383
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2017,1,-0.07166,0.2098,-0.4829,0.3395
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2018,1,-0.07256,0.2139,-0.4917,0.3466
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,2019,1,-0.08536,0.2218,-0.52,0.3493
