analysis,centre_winter,duration,estimate,se,lcl,ucl
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2003,5,2.518,0.1417,2.24,2.795
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2004,5,2.538,0.1271,2.289,2.787
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2005,5,2.574,0.1196,2.34,2.808
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2006,5,2.611,0.1165,2.383,2.839
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2007,5,2.629,0.1167,2.401,2.858
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2008,5,2.602,0.1158,2.375,2.829
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2009,5,2.556,0.1179,2.325,2.787
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2010,5,2.489,0.1237,2.247,2.732
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2011,5,2.408,0.137,2.139,2.676
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2012,5,2.36,0.1475,2.071,2.649
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2013,5,2.369,0.1449,2.085,2.653
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2014,5,2.411,0.137,2.143,2.68
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2015,5,2.449,0.1323,2.189,2.708
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2016,5,2.497,0.1265,2.249,2.745
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2017,5,2.556,0.121,2.319,2.793
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2018,5,2.609,0.118,2.378,2.841
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2019,5,2.663,0.1165,2.435,2.891
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2020,5,2.757,0.1117,2.538,2.976
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2021,5,2.878,0.1107,2.661,3.095
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2022,5,2.979,0.119,2.746,3.212
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2005.5,10,2.56,0.1009,2.362,2.758
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2006.5,10,2.547,0.09649,2.358,2.736
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2007.5,10,2.532,0.09572,2.344,2.719
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2008.5,10,2.509,0.09737,2.318,2.7
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2009.5,10,2.494,0.0994,2.3,2.689
