analysis,centre_winter,duration,estimate,se,lcl,ucl
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1994,5,4.679,0.2855,4.12,5.239
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1995,5,4.952,0.205,4.55,5.354
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1996,5,5.25,0.1867,4.885,5.616
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1997,5,5.601,0.1755,5.257,5.945
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1998,5,5.949,0.157,5.641,6.256
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,1999,5,6.281,0.1627,5.962,6.6
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2000,5,6.611,0.178,6.262,6.96
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2001,5,6.982,0.1742,6.64,7.323
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2002,5,7.181,0.1845,6.819,7.543
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2003,5,7.403,0.1877,7.035,7.77
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2004,5,7.582,0.1755,7.238,7.926
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2005,5,7.724,0.1586,7.414,8.035
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2006,5,7.807,0.1594,7.495,8.119
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2007,5,7.938,0.1585,7.627,8.248
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2008,5,8.142,0.1471,7.853,8.43
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2009,5,8.418,0.1315,8.16,8.675
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2010,5,8.61,0.1284,8.358,8.862
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2011,5,8.821,0.122,8.582,9.06
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2012,5,8.969,0.1198,8.734,9.203
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2013,5,9.04,0.1199,8.805,9.275
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2014,5,9.013,0.1247,8.769,9.258
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2015,5,9.073,0.1217,8.834,9.311
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2016,5,9.155,0.117,8.925,9.384
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2017,5,9.248,0.1152,9.022,9.474
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2018,5,9.329,0.1144,9.105,9.554
2cd9daaceebca92d4d036ea1e9fb59ff6938dbe7,2019,5,9.375,0.1156,9.149,9.602
