analysis,centre_winter,duration,estimate,se,lcl,ucl
87085b0b0950246de827d71d206874541ded5920,1996.5,10,0.03336,0.03073,-0.02688,0.09359
87085b0b0950246de827d71d206874541ded5920,1997.5,10,0.05586,0.02812,0.0007386,0.111
87085b0b0950246de827d71d206874541ded5920,1998.5,10,0.0824,0.02774,0.02804,0.1368
87085b0b0950246de827d71d206874541ded5920,1999.5,10,0.1097,0.03022,0.05046,0.1689
87085b0b0950246de827d71d206874541ded5920,2000.5,10,0.1377,0.03689,0.06543,0.21
87085b0b0950246de827d71d206874541ded5920,2001.5,10,0.1418,0.03729,0.06869,0.2149
87085b0b0950246de827d71d206874541ded5920,2002.5,10,0.1211,0.03161,0.05913,0.183
87085b0b0950246de827d71d206874541ded5920,2003.5,10,0.09228,0.0272,0.03896,0.1456
87085b0b0950246de827d71d206874541ded5920,2004.5,10,0.07137,0.02558,0.02124,0.1215
87085b0b0950246de827d71d206874541ded5920,2005.5,10,0.05221,0.02412,0.004927,0.09948
87085b0b0950246de827d71d206874541ded5920,2006.5,10,0.02735,0.02488,-0.02142,0.07612
87085b0b0950246de827d71d206874541ded5920,2007.5,10,0.01591,0.02484,-0.03277,0.06459
87085b0b0950246de827d71d206874541ded5920,2008.5,10,0.01865,0.02331,-0.02703,0.06433
87085b0b0950246de827d71d206874541ded5920,2009.5,10,0.0216,0.02324,-0.02394,0.06714
87085b0b0950246de827d71d206874541ded5920,2010.5,10,0.02277,0.02324,-0.02278,0.06832
87085b0b0950246de827d71d206874541ded5920,2011.5,10,0.02808,0.02302,-0.01703,0.07318
87085b0b0950246de827d71d206874541ded5920,2012.5,10,0.02904,0.02252,-0.0151,0.07319
87085b0b0950246de827d71d206874541ded5920,2013.5,10,0.02694,0.02209,-0.01637,0.07024
87085b0b0950246de827d71d206874541ded5920,2014.5,10,0.03023,0.02233,-0.01354,0.07399
87085b0b0950246de827d71d206874541ded5920,2015.5,10,0.03165,0.02297,-0.01337,0.07668
87085b0b0950246de827d71d206874541ded5920,2016.5,10,0.02914,0.0226,-0.01516,0.07344
87085b0b0950246de827d71d206874541ded5920,2017.5,10,0.02448,0.02252,-0.01966,0.06862
87085b0b0950246de827d71d206874541ded5920,2018.5,10,0.02602,0.023,-0.01907,0.07111
87085b0b0950246de827d71d206874541ded5920,2019.5,10,0.01886,0.02367,-0.02753,0.06525
87085b0b0950246de827d71d206874541ded5920,1997.5,12,0.06823,0.02368,0.02181,0.1146
87085b0b0950246de827d71d206874541ded5920,1998.5,12,0.08558,0.02282,0.04086,0.1303
87085b0b0950246de827d71d206874541ded5920,1999.5,12,0.09698,0.02307,0.05176,0.1422
87085b0b0950246de827d71d206874541ded5920,2000.5,12,0.1075,0.02494,0.05861,0.1564
87085b0b0950246de827d71d206874541ded5920,2001.5,12,0.1164,0.02788,0.06174,0.171
