analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2001,1,-0.1494,0.1173,-0.3792,0.08042
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2002,1,-0.1065,0.1296,-0.3605,0.1474
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2003,1,-0.09167,0.1405,-0.3671,0.1838
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2004,1,0.05607,0.1311,-0.201,0.3131
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2005,1,0.1361,0.1331,-0.1248,0.397
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2006,1,0.1695,0.1331,-0.09135,0.4303
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2007,1,0.1811,0.1323,-0.07812,0.4404
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2008,1,0.1011,0.1325,-0.1587,0.3608
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2009,1,-0.06903,0.1349,-0.3335,0.1955
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2010,1,-0.3092,0.1534,-0.6099,-0.008531
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2011,1,-0.3223,0.1456,-0.6076,-0.03696
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2012,1,-0.2579,0.1371,-0.5265,0.01076
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2013,1,-0.2502,0.1378,-0.5204,0.0199
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2014,1,-0.2094,0.1335,-0.4711,0.05226
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2015,1,-0.2447,0.1341,-0.5076,0.01818
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2016,1,-0.2937,0.1393,-0.5667,-0.02067
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2017,1,-0.2478,0.1353,-0.513,0.01731
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,2018,1,-0.2193,0.1321,-0.4783,0.03969
