winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,42.5,40,40,40,41.65,44,45.2,48,54,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2000,March,55,48,49,51.8,54,57,60,70.15,110,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2000,October,87,79,80,82,85,89,92,100,110,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2000,November,62.5,54,55,58,60,64,69,83.15,118,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2000,December,51.5,43,44,46,48,54,57,65.15,99,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2000,NA,43,40,40,41,42,44,46,52.05,62,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,January,22,19,19,20,21,24,25,30,40,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,March,50.5,46,47,48,49,52,54,59.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,October,46,35,37.95,41,44,48,53,59.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,November,42.5,36,37,39,41,45,47.2,54,65,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,December,39,34,34,36,37.65,41,42,47.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2001,NA,22.5,19,19,20,21,24,26,29.1,35,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,January,21,14,15,17,19,23.35,27,33,45,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,March,52,45,46,49,50,54,59,66,79,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,October,82,69,71.95,76,80,85,91.2,99.05,127,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,November,52,46,46.95,49,50.65,54,57,61.05,76,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,December,41,33,34,36.8,39,44,49,62.1,78,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2002,NA,36,28,29.95,31,33,38,40,46,58,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,January,28,22,23,25.8,26,30.35,33,39.1,53,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,March,51,44,45,47,49,53.35,55,64.05,83,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,October,53,36,41,46,49.65,57.35,63.4,73,94,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,November,63,53,55,58,60.65,67,71,79,103,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,December,28.5,17,20,23,25,31,35,49,66,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2003,NA,25,20,21,22,24,27,29,34,44,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,January,51,47,47,48,49,52,54.2,58.05,63,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,March,33,30,31,31,32,34,35.2,38.05,43,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,October,96,94,94,95,95,97,100,104,109,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,November,55,51,52,53,54,56,58,63,73,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,December,46,40,41,43,44,48,50.2,54,60,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2004,NA,57,53,53.95,54.8,55,58,60,64.05,81,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,January,37,32,32,34,35,38,43,52,65,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,March,66,61,61,63,64,69,73,79,89,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,October,82,74,75,78,80,84,88,101,115,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,November,86,80,81,83,85,89,93,102,115,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,December,58,51,52,55,57,60,64,76.05,84,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2005,NA,38,34,35,36,37,40,42,45.05,55,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,January,35,27,28.95,31,33,37,42,48.05,61,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,March,54.5,47,49,52,53,57,60,66.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,October,103,91,92,97,100,107,112,124,153,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,November,75,62,64,67.8,70,79.35,83,93,113,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,December,70.5,61,62.95,65,68,74,77.2,83.2,100,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2006,NA,41,35,36.95,39,39,42,44.2,49,55,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,January,56,51,52,54,55,58,60.2,65.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,March,64,56,58,60,62,65.35,70.2,79,83,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,October,94.5,79,82,87,90.65,98,107,121,150,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,November,72,67,68,70,71,72,74,81,95,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,December,55,49,50.95,53,54,57,61,72,84,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2007,NA,50,41,43.95,46,48,51,55,60.3,78,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,January,68,61,63,65.8,67,69.35,73,80,85,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,March,75,68,69,71,73,78,82.2,89,96,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,October,68,62,63,64,66,70,72.2,77,80,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,November,63,60,60.95,61,62,64,65.2,69.1,77,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,December,37,30,32,34,36,39,41.2,48.05,61,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2008,NA,41,35,36,38,40,43,45.2,51.05,70,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,January,19,17,17,18,18,20,21,24.05,27,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,March,52,47,47,49,50,53,56.2,66,81,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,October,82,71,73,77,79,84,90,98,119,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,November,71,63,64,67,68,72,76.2,91,99,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,December,54,49,49,51,52,55,57,64.2,73,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2009,NA,33,28,29.95,30.8,32,34.35,37.2,46.05,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,January,9,5,5,6,8,9.35,11,15,22,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,March,39,35,36,37,38,39,41,43,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,October,60,51,52,56,59,62,66,76.05,85,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,November,27,20,21,23,24,29,31.2,42.05,48,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,December,45,41,42,43,43,46.35,48.2,51,53,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2010,NA,10,8,8,9,10,11,13,14,22,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,January,28,26,26,26,27,29,30,33.05,38,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,March,50,46,46,48,49,51,53,58,66,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,October,41,36,36,38,39,44,47,56,67,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,November,48,41,43,45,46.65,50,53,63,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,December,15,9,10,12,13,17.35,21,27.05,39,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2011,NA,21,18,18,19,20,23,24,26.05,40,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,January,24.5,21,21,22,23,26,30,36,51,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,March,56,51,52,53,54,57,59.2,65,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,October,56,48,49.95,52,53,58,61.2,64.05,71,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,November,56.5,51,52.95,54,55,58,61,71.05,77,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,December,37,33,33,35,36,38,40,45.05,50,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2012,NA,21,17,17.95,19,20,22,24,28.05,32,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,January,11,9,9,10,10,12,14,18,22,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,March,52,48,49,50,51,53,55,60.05,64,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,October,54,49,50,52,53,56,58,67.05,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,November,44,42,42,42,43,45.35,47,53.05,61,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,December,44.5,41,41,42,43,45,46.2,51.05,56,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2013,NA,30,26,27,28,29,32,34,40.1,50,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,January,29,27,27,27,28,30,32,35,39,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,March,55,52,52,53,54,57,58,64.1,75,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,October,63,53,55,59,61,64.35,67,81.05,98,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,November,38,30,31,33.8,36,40,43.2,48.05,54,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,December,40,37,37,38,39,41,43,48.05,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2014,NA,38,35,35,36,37,39,40.2,43,53,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,January,22,21,21,21,21,22,23,25,27,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,March,48,44,44,46,47,50,52,58,69,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,October,62,53,54,57,60,64,68,79.05,87,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,November,41,37,37,38,39,42,44.2,49,55,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,December,28,26,26,27,27,29,31,38.05,46,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2015,NA,42,39,39,40,41,43,44.2,48,49,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,January,29,26,26,27,28,31,32,34.05,39,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,March,40,36,36.95,38,39,41,43,47,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,October,45.5,39,40,43,44,47,50,56,78,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,November,28.5,23,24,26,27,30,32,36.05,48,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,December,29,25,26,27,28,32,35,41,56,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2016,NA,31,29,29,30,31,32.35,33,36.05,39,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,January,35,33,33,34,35,36,38,44.05,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,March,36,32,33,34,35,37,38,44,49,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,October,55,48,49,52,53,57,60,65,76,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,November,56,50,51,53,54,57.35,60,67.05,80,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,December,34,30,30,31,32,34,36.2,39.05,47,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2017,NA,26,24,24,25,26,27,28,31.05,34,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,January,30,28,28,28.8,29,30,32,35,43,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,March,11,10,10,10,10,12,12.2,16,19,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,October,53,52,52,52,52,54,55,57,64,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,November,65,65,65,65,65,65,66,68,72,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,December,57,56,56,56,57,59,61.2,68.15,76,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2018,NA,45,45,45,45,45,45,46.2,48,51,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,January,30,30,30,30,30,30,31,32.05,34,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,March,17,16,16,16,16,17,18.2,20,25,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,October,57,56,56,56,56,57,58.2,61,64,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,November,47,45,45,45,46,48,50,55.05,59,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,December,42,42,42,42,42,42,43,46,49,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2019,NA,35,34,34,34,34,35,36,38,41,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2020,January,23,23,23,23,23,23,23,23,23,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2020,March,26,26,26,26,26,26,27,29.05,34,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2020,October,45,45,45,45,45,46,47,49,52,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
2020,November,44,44,44,44,44,44,44,44,44,2dbc7fb36aa15af9bb58b8e58047c822f1bad1bc
