analysis,centre_winter,duration,estimate,se,lcl,ucl
1586424730e4ac517ce1ffeadab20d8677edb18f,1994,5,6.107,0.03803,6.032,6.181
1586424730e4ac517ce1ffeadab20d8677edb18f,1995,5,6.14,0.03243,6.076,6.203
1586424730e4ac517ce1ffeadab20d8677edb18f,1996,5,6.152,0.0311,6.091,6.213
1586424730e4ac517ce1ffeadab20d8677edb18f,1997,5,6.187,0.0298,6.129,6.246
1586424730e4ac517ce1ffeadab20d8677edb18f,1998,5,6.238,0.02918,6.181,6.296
1586424730e4ac517ce1ffeadab20d8677edb18f,1999,5,6.25,0.02942,6.192,6.308
1586424730e4ac517ce1ffeadab20d8677edb18f,2000,5,6.371,0.02861,6.315,6.427
1586424730e4ac517ce1ffeadab20d8677edb18f,2001,5,6.5,0.02865,6.444,6.556
1586424730e4ac517ce1ffeadab20d8677edb18f,2002,5,6.568,0.02868,6.512,6.625
1586424730e4ac517ce1ffeadab20d8677edb18f,2003,5,6.588,0.02876,6.532,6.645
1586424730e4ac517ce1ffeadab20d8677edb18f,2004,5,6.635,0.02849,6.579,6.691
1586424730e4ac517ce1ffeadab20d8677edb18f,2005,5,6.653,0.028,6.598,6.708
1586424730e4ac517ce1ffeadab20d8677edb18f,2006,5,6.677,0.02771,6.623,6.731
1586424730e4ac517ce1ffeadab20d8677edb18f,2007,5,6.666,0.02767,6.612,6.72
1586424730e4ac517ce1ffeadab20d8677edb18f,2008,5,6.598,0.02775,6.544,6.653
1586424730e4ac517ce1ffeadab20d8677edb18f,2009,5,6.521,0.02811,6.466,6.576
1586424730e4ac517ce1ffeadab20d8677edb18f,2010,5,6.502,0.02791,6.448,6.557
1586424730e4ac517ce1ffeadab20d8677edb18f,2011,5,6.469,0.02827,6.414,6.525
1586424730e4ac517ce1ffeadab20d8677edb18f,2012,5,6.501,0.02819,6.446,6.557
1586424730e4ac517ce1ffeadab20d8677edb18f,2013,5,6.593,0.02783,6.539,6.648
1586424730e4ac517ce1ffeadab20d8677edb18f,2014,5,6.693,0.02763,6.639,6.747
1586424730e4ac517ce1ffeadab20d8677edb18f,2015,5,6.738,0.02762,6.684,6.792
1586424730e4ac517ce1ffeadab20d8677edb18f,2016,5,6.761,0.02759,6.707,6.815
1586424730e4ac517ce1ffeadab20d8677edb18f,2017,5,6.78,0.02755,6.726,6.834
1586424730e4ac517ce1ffeadab20d8677edb18f,2018,5,6.782,0.02756,6.728,6.836
1586424730e4ac517ce1ffeadab20d8677edb18f,2019,5,6.753,0.02762,6.699,6.808
1586424730e4ac517ce1ffeadab20d8677edb18f,2020,5,6.73,0.02764,6.676,6.784
1586424730e4ac517ce1ffeadab20d8677edb18f,2021,5,6.713,0.02761,6.659,6.767
1586424730e4ac517ce1ffeadab20d8677edb18f,2022,5,6.673,0.02807,6.618,6.728
1586424730e4ac517ce1ffeadab20d8677edb18f,1996.5,10,6.178,0.02447,6.13,6.226
1586424730e4ac517ce1ffeadab20d8677edb18f,1997.5,10,6.255,0.02186,6.212,6.298
1586424730e4ac517ce1ffeadab20d8677edb18f,1998.5,10,6.326,0.02128,6.284,6.368
1586424730e4ac517ce1ffeadab20d8677edb18f,1999.5,10,6.378,0.02089,6.337,6.419
1586424730e4ac517ce1ffeadab20d8677edb18f,2000.5,10,6.413,0.02077,6.373,6.454
1586424730e4ac517ce1ffeadab20d8677edb18f,2001.5,10,6.442,0.0207,6.402,6.483
1586424730e4ac517ce1ffeadab20d8677edb18f,2002.5,10,6.512,0.02035,6.472,6.552
1586424730e4ac517ce1ffeadab20d8677edb18f,2003.5,10,6.588,0.02026,6.549,6.628
1586424730e4ac517ce1ffeadab20d8677edb18f,2004.5,10,6.617,0.02025,6.577,6.657
1586424730e4ac517ce1ffeadab20d8677edb18f,2005.5,10,6.593,0.02018,6.554,6.633
1586424730e4ac517ce1ffeadab20d8677edb18f,2006.5,10,6.578,0.02017,6.538,6.617
1586424730e4ac517ce1ffeadab20d8677edb18f,2007.5,10,6.578,0.01994,6.539,6.617
1586424730e4ac517ce1ffeadab20d8677edb18f,2008.5,10,6.573,0.01988,6.534,6.612
1586424730e4ac517ce1ffeadab20d8677edb18f,2009.5,10,6.584,0.01985,6.545,6.623
1586424730e4ac517ce1ffeadab20d8677edb18f,2010.5,10,6.596,0.01987,6.557,6.635
1586424730e4ac517ce1ffeadab20d8677edb18f,2011.5,10,6.607,0.0199,6.568,6.646
1586424730e4ac517ce1ffeadab20d8677edb18f,2012.5,10,6.62,0.01988,6.581,6.659
1586424730e4ac517ce1ffeadab20d8677edb18f,2013.5,10,6.615,0.01998,6.576,6.654
1586424730e4ac517ce1ffeadab20d8677edb18f,2014.5,10,6.641,0.01991,6.602,6.68
1586424730e4ac517ce1ffeadab20d8677edb18f,2015.5,10,6.687,0.01981,6.649,6.726
1586424730e4ac517ce1ffeadab20d8677edb18f,2016.5,10,6.723,0.01973,6.685,6.762
1586424730e4ac517ce1ffeadab20d8677edb18f,2017.5,10,6.734,0.01973,6.695,6.773
1586424730e4ac517ce1ffeadab20d8677edb18f,2018.5,10,6.737,0.01976,6.698,6.776
1586424730e4ac517ce1ffeadab20d8677edb18f,2019.5,10,6.727,0.01993,6.688,6.766
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1994,5,6.503,0.07716,6.352,6.654
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1995,5,6.526,0.06786,6.393,6.659
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1996,5,6.547,0.06452,6.421,6.674
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1997,5,6.578,0.06251,6.455,6.7
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1998,5,6.63,0.05719,6.518,6.743
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,1999,5,6.674,0.05698,6.562,6.786
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,2000,5,6.745,0.05314,6.641,6.85
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,2001,5,6.819,0.05514,6.711,6.927
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,2002,5,6.872,0.05837,6.758,6.986
a24e20de58ccb5acd8bd4d0ddb72cef6c9a4d814,2003,5,6.893,0.05574,6.783,7.002
