analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,1996,1,0.06251,0.5338,-0.9837,1.109
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,1997,1,0.1291,0.6931,-1.229,1.487
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,1998,1,0.2041,0.7669,-1.299,1.707
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,1999,1,0.3461,0.8074,-1.236,1.929
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2000,1,0.3195,0.8362,-1.319,1.958
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2001,1,0.1401,0.8254,-1.478,1.758
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2002,1,0.602,0.8138,-0.9931,2.197
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2003,1,0.8413,0.8071,-0.7405,2.423
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2004,1,1.123,0.8,-0.4448,2.691
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2005,1,1.245,0.7918,-0.3067,2.797
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2006,1,1.694,0.7852,0.1553,3.233
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2007,1,1.748,0.7787,0.2221,3.275
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2008,1,1.528,0.7816,-0.004279,3.059
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2009,1,2.304,0.7689,0.7974,3.812
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2010,1,2.08,0.7863,0.5388,3.621
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2011,1,1.735,0.7687,0.2287,3.242
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2012,1,2.005,0.7601,0.5148,3.495
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2013,1,2.28,0.7655,0.7793,3.78
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2014,1,2.516,0.7682,1.011,4.022
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2015,1,2.079,0.7683,0.5729,3.585
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2016,1,2.115,0.7711,0.6042,3.627
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2017,1,2.243,0.782,0.7105,3.776
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2018,1,1.156,0.7951,-0.4028,2.714
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2019,1,0.2317,0.8402,-1.415,1.878
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2020,1,-0.3174,0.8925,-2.067,1.432
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2021,1,-0.457,0.9471,-2.313,1.399
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2022,1,-0.4318,0.9866,-2.365,1.502
dc776859d7f536866586e4a6b51abc38a9b605fe,1995,2023,1,-0.2819,0.972,-2.187,1.623
dc776859d7f536866586e4a6b51abc38a9b605fe,1996,1997,1,0.06654,0.5017,-0.9168,1.05
