analysis,winter,estimate,se,lcl,ucl
4facf700ba5fecea8df8b6937dd031754b9479dc,1992,3.14,0.1885,2.771,3.51
4facf700ba5fecea8df8b6937dd031754b9479dc,1993,3.096,0.1846,2.735,3.458
4facf700ba5fecea8df8b6937dd031754b9479dc,1994,3.559,0.1686,3.229,3.89
4facf700ba5fecea8df8b6937dd031754b9479dc,1995,3.598,0.1733,3.259,3.938
4facf700ba5fecea8df8b6937dd031754b9479dc,1996,3.837,0.1654,3.513,4.162
4facf700ba5fecea8df8b6937dd031754b9479dc,1997,3.169,0.1945,2.788,3.551
4facf700ba5fecea8df8b6937dd031754b9479dc,1998,3.591,0.1665,3.265,3.918
4facf700ba5fecea8df8b6937dd031754b9479dc,1999,3.248,0.1856,2.884,3.611
4facf700ba5fecea8df8b6937dd031754b9479dc,2000,3.624,0.1678,3.295,3.953
4facf700ba5fecea8df8b6937dd031754b9479dc,2001,3.44,0.1703,3.106,3.774
4facf700ba5fecea8df8b6937dd031754b9479dc,2002,2.911,0.1874,2.544,3.278
4facf700ba5fecea8df8b6937dd031754b9479dc,2003,2.788,0.2003,2.396,3.181
4facf700ba5fecea8df8b6937dd031754b9479dc,2004,3.605,0.1677,3.277,3.934
4facf700ba5fecea8df8b6937dd031754b9479dc,2005,3.208,0.1843,2.847,3.569
4facf700ba5fecea8df8b6937dd031754b9479dc,2006,3.375,0.1719,3.038,3.712
4facf700ba5fecea8df8b6937dd031754b9479dc,2007,3.293,0.1799,2.941,3.646
4facf700ba5fecea8df8b6937dd031754b9479dc,2008,3.532,0.1716,3.196,3.868
4facf700ba5fecea8df8b6937dd031754b9479dc,2009,3.61,0.1832,3.251,3.969
4facf700ba5fecea8df8b6937dd031754b9479dc,2010,4.384,0.1639,4.063,4.705
4facf700ba5fecea8df8b6937dd031754b9479dc,2011,4.337,0.1648,4.014,4.66
4facf700ba5fecea8df8b6937dd031754b9479dc,2012,4.01,0.171,3.674,4.345
4facf700ba5fecea8df8b6937dd031754b9479dc,2013,3.854,0.1843,3.493,4.215
4facf700ba5fecea8df8b6937dd031754b9479dc,2014,4.174,0.1652,3.85,4.498
4facf700ba5fecea8df8b6937dd031754b9479dc,2015,4.097,0.1684,3.767,4.427
4facf700ba5fecea8df8b6937dd031754b9479dc,2016,4.04,0.1657,3.715,4.365
4facf700ba5fecea8df8b6937dd031754b9479dc,2017,3.644,0.1753,3.3,3.987
4facf700ba5fecea8df8b6937dd031754b9479dc,2018,3.531,0.1689,3.2,3.862
4facf700ba5fecea8df8b6937dd031754b9479dc,2019,2.994,0.202,2.598,3.39
4facf700ba5fecea8df8b6937dd031754b9479dc,2020,3.454,0.1713,3.119,3.79
4facf700ba5fecea8df8b6937dd031754b9479dc,2021,3.691,0.1753,3.347,4.035
4facf700ba5fecea8df8b6937dd031754b9479dc,2022,4.335,0.1637,4.014,4.655
4facf700ba5fecea8df8b6937dd031754b9479dc,2023,3.42,0.1948,3.038,3.802
4facf700ba5fecea8df8b6937dd031754b9479dc,2024,3.585,0.1824,3.228,3.943
8c4d0bd51539e58382398c1ae96760b50d007988,1992,4.004,0.2929,3.429,4.578
8c4d0bd51539e58382398c1ae96760b50d007988,1993,4.035,0.2639,3.518,4.552
8c4d0bd51539e58382398c1ae96760b50d007988,1994,4.159,0.2056,3.756,4.562
8c4d0bd51539e58382398c1ae96760b50d007988,1995,4.228,0.194,3.848,4.609
8c4d0bd51539e58382398c1ae96760b50d007988,1996,4.297,0.1937,3.918,4.677
8c4d0bd51539e58382398c1ae96760b50d007988,1997,4.313,0.1912,3.938,4.688
8c4d0bd51539e58382398c1ae96760b50d007988,1998,4.322,0.1901,3.95,4.695
8c4d0bd51539e58382398c1ae96760b50d007988,1999,4.292,0.192,3.916,4.669
8c4d0bd51539e58382398c1ae96760b50d007988,2000,4.349,0.1941,3.969,4.729
8c4d0bd51539e58382398c1ae96760b50d007988,2001,4.334,0.1936,3.954,4.713
8c4d0bd51539e58382398c1ae96760b50d007988,2002,4.171,0.2292,3.722,4.62
8c4d0bd51539e58382398c1ae96760b50d007988,2003,4.148,0.2334,3.69,4.605
8c4d0bd51539e58382398c1ae96760b50d007988,2004,4.27,0.1954,3.887,4.653
8c4d0bd51539e58382398c1ae96760b50d007988,2005,4.137,0.2201,3.706,4.568
8c4d0bd51539e58382398c1ae96760b50d007988,2006,4.07,0.2684,3.544,4.596
8c4d0bd51539e58382398c1ae96760b50d007988,2007,4.093,0.2627,3.578,4.608
8c4d0bd51539e58382398c1ae96760b50d007988,2008,4.169,0.2397,3.7,4.639
8c4d0bd51539e58382398c1ae96760b50d007988,2009,4.3,0.2094,3.89,4.711
8c4d0bd51539e58382398c1ae96760b50d007988,2010,4.562,0.24,4.091,5.032
8c4d0bd51539e58382398c1ae96760b50d007988,2011,4.625,0.2602,4.115,5.135
8c4d0bd51539e58382398c1ae96760b50d007988,2012,4.527,0.2089,4.118,4.937
