analysis,centre_winter,duration,estimate,se,lcl,ucl
4facf700ba5fecea8df8b6937dd031754b9479dc,1996.5,10,0.02512,0.02162,-0.01726,0.0675
4facf700ba5fecea8df8b6937dd031754b9479dc,1997.5,10,-0.02254,0.02144,-0.06455,0.01947
4facf700ba5fecea8df8b6937dd031754b9479dc,1998.5,10,-0.07705,0.02226,-0.1207,-0.03342
4facf700ba5fecea8df8b6937dd031754b9479dc,1999.5,10,-0.05242,0.02125,-0.09408,-0.01076
4facf700ba5fecea8df8b6937dd031754b9479dc,2000.5,10,-0.04741,0.02138,-0.08931,-0.005503
4facf700ba5fecea8df8b6937dd031754b9479dc,2001.5,10,-0.01259,0.02159,-0.05491,0.02972
4facf700ba5fecea8df8b6937dd031754b9479dc,2002.5,10,-0.0212,0.02133,-0.06301,0.0206
4facf700ba5fecea8df8b6937dd031754b9479dc,2003.5,10,0.009857,0.02145,-0.03219,0.0519
4facf700ba5fecea8df8b6937dd031754b9479dc,2004.5,10,0.02299,0.02159,-0.01933,0.06531
4facf700ba5fecea8df8b6937dd031754b9479dc,2005.5,10,0.09902,0.02141,0.05705,0.141
4facf700ba5fecea8df8b6937dd031754b9479dc,2006.5,10,0.151,0.02181,0.1083,0.1938
4facf700ba5fecea8df8b6937dd031754b9479dc,2007.5,10,0.139,0.02126,0.09735,0.1807
4facf700ba5fecea8df8b6937dd031754b9479dc,2008.5,10,0.09702,0.02114,0.05558,0.1385
4facf700ba5fecea8df8b6937dd031754b9479dc,2009.5,10,0.114,0.0214,0.0721,0.156
4facf700ba5fecea8df8b6937dd031754b9479dc,2010.5,10,0.09346,0.02095,0.05239,0.1345
4facf700ba5fecea8df8b6937dd031754b9479dc,2011.5,10,0.07016,0.02093,0.02913,0.1112
4facf700ba5fecea8df8b6937dd031754b9479dc,2012.5,10,0.0117,0.02071,-0.02889,0.0523
4facf700ba5fecea8df8b6937dd031754b9479dc,2013.5,10,-0.04122,0.0206,-0.08159,-0.0008483
4facf700ba5fecea8df8b6937dd031754b9479dc,2014.5,10,-0.1182,0.02159,-0.1605,-0.07587
4facf700ba5fecea8df8b6937dd031754b9479dc,2015.5,10,-0.111,0.02136,-0.1529,-0.06911
4facf700ba5fecea8df8b6937dd031754b9479dc,2016.5,10,-0.08277,0.02137,-0.1247,-0.04088
4facf700ba5fecea8df8b6937dd031754b9479dc,2017.5,10,-0.03344,0.02066,-0.07393,0.007048
4facf700ba5fecea8df8b6937dd031754b9479dc,2018.5,10,-0.0483,0.02078,-0.08902,-0.007578
4facf700ba5fecea8df8b6937dd031754b9479dc,2019.5,10,-0.02755,0.02117,-0.06905,0.01394
4facf700ba5fecea8df8b6937dd031754b9479dc,1997.5,12,-0.02655,0.01726,-0.06038,0.007287
4facf700ba5fecea8df8b6937dd031754b9479dc,1998.5,12,-0.02488,0.01645,-0.05713,0.007368
4facf700ba5fecea8df8b6937dd031754b9479dc,1999.5,12,-0.04375,0.01641,-0.07592,-0.01158
