analysis,centre_winter,duration,estimate,se,lcl,ucl
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1996.5,10,0.3987,0.04869,0.3033,0.4941
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1997.5,10,0.3672,0.037,0.2946,0.4397
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1998.5,10,0.3359,0.02891,0.2792,0.3926
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1999.5,10,0.2973,0.02379,0.2507,0.3439
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2000.5,10,0.2805,0.02346,0.2345,0.3265
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2001.5,10,0.2463,0.02076,0.2056,0.287
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2002.5,10,0.2016,0.01943,0.1636,0.2397
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2003.5,10,0.1751,0.01901,0.1378,0.2123
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2004.5,10,0.1141,0.01831,0.07817,0.15
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2005.5,10,0.09272,0.01792,0.05759,0.1279
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2006.5,10,0.07396,0.01781,0.03906,0.1089
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2007.5,10,0.0877,0.0172,0.05399,0.1214
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2008.5,10,0.08737,0.01741,0.05325,0.1215
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2009.5,10,0.05004,0.01729,0.01615,0.08392
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2010.5,10,0.04563,0.0175,0.01133,0.07993
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2011.5,10,0.06062,0.01645,0.02838,0.09286
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2012.5,10,0.05008,0.01591,0.0189,0.08126
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2013.5,10,0.0552,0.01643,0.023,0.08741
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2014.5,10,0.03644,0.01638,0.004329,0.06855
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2015.5,10,0.04363,0.01701,0.0103,0.07696
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2016.5,10,0.04099,0.01657,0.00852,0.07345
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2017.5,10,0.04326,0.01667,0.01059,0.07594
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2018.5,10,0.03502,0.0165,0.00269,0.06735
3ef3b88a5a99470c38885fd4a393aab79ada34e5,2019.5,10,0.009628,0.01599,-0.02171,0.04096
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1997.5,12,0.3888,0.03746,0.3153,0.4622
3ef3b88a5a99470c38885fd4a393aab79ada34e5,1998.5,12,0.3286,0.02711,0.2755,0.3818
