winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,1.2,8.05,16,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1992,November,0,0,0,0,0,0.35,2,10.05,18,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1992,December,0,0,0,0,0,1,2,7.05,11,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1992,NA,0,0,0,0,0,1,2,6.1,16,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1993,January,6.5,5,5,5,5,8.35,12,19.05,40,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1993,November,5,0,0,1,2,8.35,14,28.1,48,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1993,December,4,1,1,1.8,3,6.35,11.2,23.15,51,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1993,NA,8,4,4,5,6,12,18.2,28.05,42,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1994,January,38,30,30,31,35,41.35,49.2,74.2,107,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1994,November,19,9,9,12,15,25,31,54.15,134,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1994,December,17,2,2,5,11.65,24,35.4,53.1,67,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1994,NA,27,20,20,21,24,30,37,61,83,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1995,January,17,11,11,13,15,22,32,57.25,126,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1995,November,34,12,14,20,28,41.35,59.2,87.4,138,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1995,December,17,7,7.95,10,13,22.35,28.2,57.05,128,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1995,NA,71,59,60.95,63,66.65,76,82.4,108,142,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1996,January,58.5,44,45,49,53.65,64,74.2,97.1,138,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1996,November,48.5,27,29,38.8,41.65,57,68.2,102,143,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1996,December,36.5,15,19,23,28,42,60.4,86.05,99,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1996,NA,32.5,20,23.95,26,29,38.35,51.2,83.05,113,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1997,January,38,30,30,32.8,34.65,43,50.2,70,102,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1997,November,110.5,89,94.95,99,107,118,135,165.3,189,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1997,December,87,67,70,76,81,93,103.2,123.1,220,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1997,NA,53,40,42,45,48.65,59,67,79.3,151,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1998,January,86.5,79,79,82,84,89,93,104,120,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1998,November,143.5,127,130,137,141,151,159.2,181.1,208,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1998,December,99,80,82.95,87.8,95,103,112.4,131.1,164,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1998,NA,139,123,127,130.8,134,144,150,169.2,193,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1999,January,87,66,71.95,77,80,91.35,107.2,128.6,185,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1999,November,169.5,132,139,148,159.6,187.4,202,221,253,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1999,December,153,104,116.8,129,139,161.7,175,213.4,349,3581ddf5d923f7b8a1b61fc1ae0878b085369406
1999,NA,86.5,63,66.95,78,82.65,92.35,102.4,125.2,141,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2000,January,159,127,131.9,142.8,149,167,177.4,226.2,259,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2000,November,194,136,143,165,181.6,207.4,227.6,278.2,319,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2000,December,187.5,144,154,163,176.6,199.4,214.2,253.5,364,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2000,NA,256,227,232,241,249,264.4,278.2,308.2,335,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2001,January,280,228,238.8,250,268.6,302.8,325.8,365.6,469,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2001,November,472,363,400.9,431,442,501.4,535.6,629.6,727,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2001,December,440,359,380,399.8,418.6,461.4,497,579.5,669,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2001,NA,257,191,207,229.8,240.6,275.8,303.6,369.4,489,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2002,January,410,327,349,371.8,394.6,429,467,555.4,800,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2002,November,595,473,503.9,532.6,561.3,630,677.2,759.6,895,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2002,December,777,636,681.9,715.6,734.7,810.3,855.2,968,1149,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2002,NA,406,319,344,371,390.6,426.7,455.2,523.2,607,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2003,January,672.5,556,591.7,608.6,634.6,717.7,751.4,833.2,905,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2003,November,529.5,344,408.8,458.2,498.2,561.7,612,737.8,905,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2003,December,870.5,719,746.8,802.4,831,911.4,946.8,1057,1269,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2003,NA,737.5,652,660,692,710,767.1,795.4,906,1018,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2004,January,508,451,467,480.8,492,524.4,556,641.2,734,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2004,November,506.5,394,407,437,462.6,525,552.4,646.4,763,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2004,December,297,214,224.8,248.8,266.6,317.4,355.6,442.7,604,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2004,NA,332.5,268,294.8,308.2,318,356.8,383,451.6,639,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2005,January,396,333,357.8,374.8,383.6,410,433,512.1,561,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2005,November,843.5,754,765,804.8,821.6,869,908.8,1014,1184,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2005,December,315,238,251.8,276.6,293.6,330.7,353.4,410,682,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2005,NA,355.5,289,309,329.8,342,367,380.2,416.1,518,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2006,January,588.5,529,542.8,557,573.6,606,629.2,665.3,755,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2006,November,989.5,866,875,909.4,954,1035,1077,1203,1304,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2006,December,522,437,465.9,485,501,546,576.8,637.9,842,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2006,NA,326,268,274.9,300.8,313,340.5,379.8,483.1,550,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2007,January,736.5,685,696,707,722,747.4,783.2,864.2,1021,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2007,November,648,567,596,621.8,631.6,677,715.2,788.2,860,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2007,December,772.5,676,710,744,757.6,802.3,825.8,909.8,990,3581ddf5d923f7b8a1b61fc1ae0878b085369406
2007,NA,510,457,464.9,481.8,493.6,523,533.2,593.1,636,3581ddf5d923f7b8a1b61fc1ae0878b085369406
