analysis,centre_winter,duration,estimate,se,lcl,ucl
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2002,5,3.133,0.1215,2.895,3.371
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2003,5,3.166,0.1172,2.937,3.396
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2004,5,3.174,0.1174,2.944,3.404
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2005,5,3.155,0.1132,2.933,3.377
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2006,5,3.116,0.1082,2.904,3.328
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2007,5,3.081,0.107,2.871,3.29
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2008,5,3.029,0.1112,2.812,3.247
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2009,5,2.942,0.139,2.669,3.214
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2010,5,2.891,0.1614,2.574,3.207
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2011,5,2.882,0.1653,2.558,3.206
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2012,5,2.896,0.1616,2.579,3.212
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2013,5,2.955,0.1374,2.686,3.224
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2014,5,3.046,0.1097,2.831,3.261
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2015,5,3.123,0.1055,2.916,3.33
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2016,5,3.168,0.1094,2.954,3.383
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2017,5,3.191,0.1118,2.972,3.41
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2018,5,3.189,0.1113,2.971,3.408
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2019,5,3.19,0.1122,2.97,3.41
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2020,5,3.194,0.1133,2.972,3.416
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2021,5,3.183,0.1147,2.959,3.408
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2022,5,3.182,0.1208,2.945,3.418
