analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1993,1,0.1828,0.133,-0.07785,0.4435
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1994,1,0.2488,0.1436,-0.03268,0.5302
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1995,1,0.5552,0.1531,0.2551,0.8553
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1996,1,0.8438,0.1809,0.4891,1.198
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1997,1,0.9995,0.1897,0.6277,1.371
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1998,1,0.777,0.1532,0.4767,1.077
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,1999,1,0.8887,0.1713,0.5529,1.224
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2000,1,0.938,0.1784,0.5884,1.288
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2001,1,0.7158,0.1571,0.4078,1.024
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2002,1,0.7241,0.1604,0.4096,1.039
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2003,1,0.7859,0.1601,0.472,1.1
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2004,1,0.8391,0.1555,0.5343,1.144
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2005,1,0.9925,0.167,0.6653,1.32
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2006,1,1.006,0.1634,0.6853,1.326
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2007,1,1.1,0.1711,0.7645,1.435
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2008,1,1.048,0.165,0.7244,1.371
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2009,1,0.9832,0.1617,0.6664,1.3
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2010,1,0.8975,0.1564,0.591,1.204
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2011,1,0.9228,0.1602,0.6088,1.237
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2012,1,0.9938,0.1808,0.6395,1.348
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2013,1,0.9218,0.1621,0.604,1.24
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2014,1,0.8191,0.1494,0.5264,1.112
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2015,1,0.9019,0.1571,0.594,1.21
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2016,1,0.9677,0.163,0.6482,1.287
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2017,1,0.9808,0.1605,0.6662,1.295
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2018,1,0.9904,0.1561,0.6843,1.296
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,2019,1,1.092,0.1685,0.7621,1.423
