winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1291,1041,1169,1231,1260,1340,1409,1649,1953,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1992,November,2176,1537,1716,1899,2089,2300,2505,2768,3687,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1992,December,1521,1024,1124,1274,1404,1632,1823,2231,3243,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1992,NA,2387,1902,1999,2203,2275,2488,2701,3063,3400,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1993,January,2156,1730,1805,1962,2046,2233,2440,2741,4083,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1993,November,3157,2540,2694,2879,2981,3353,3511,4082,5159,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1993,December,2674,2132,2260,2426,2552,2846,3055,3442,3796,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1993,NA,1913,1488,1644,1759,1833,1995,2165,2508,2913,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1994,January,2468,1892,2075,2257,2376,2597,2769,3147,4190,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1994,November,3136,2445,2693,2837,2972,3323,3461,3783,4736,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1994,December,2334,1677,1798,2016,2165,2488,2730,3183,3818,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1994,NA,2393,1775,1938,2134,2260,2466,2616,3058,3570,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1995,January,4389,4096,4229,4309,4360,4438,4498,4633,4993,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1995,November,4550,4172,4265,4339,4436,4623,4751,4852,5732,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1995,December,4483,4233,4255,4346,4432,4536,4660,4855,5111,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1995,NA,3728,3448,3545,3614,3697,3783,3854,4032,4223,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1996,January,5006,4519,4630,4817,4905,5121,5248,5559,5849,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1996,November,5198,4719,4799,4998,5117,5275,5475,5675,5844,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1996,December,6342,5555,5936,6106,6221,6504,6627,7098,7400,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1996,NA,5696,5158,5241,5515,5611,5770,5922,6337,7032,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1997,January,7813,7303,7466,7616,7710,7887,7968,8195,8556,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1997,November,4430,4129,4211,4310,4395,4528,4600,4764,5166,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1997,December,5998,5563,5729,5852,5948,6104,6213,6461,6679,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1997,NA,5138,4827,4928,5008,5076,5223,5336,5510,5901,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1998,January,5152,4956,5006,5059,5102,5190,5256,5476,5676,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1998,November,5418,4867,5059,5230,5319,5499,5611,5923,6364,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1998,December,4938,4450,4628,4765,4865,5048,5165,5321,5638,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1998,NA,4345,3972,4095,4240,4299,4416,4494,4900,5242,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1999,January,6368,5851,6079,6213,6282,6429,6514,6729,7017,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1999,November,6474,5787,5888,6108,6279,6580,6669,7013,7308,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1999,December,6062,5538,5671,5852,5973,6181,6326,6642,6989,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
1999,NA,5436,5001,5129,5250,5345,5515,5613,5893,6627,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
2000,January,7162,6858,6949,7051,7109,7211,7302,7415,7537,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
2000,November,4650,4009,4240,4371,4498,4781,4954,5271,5958,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
2000,December,5993,5591,5682,5836,5928,6090,6208,6374,6607,45dec70aa9ae4f438f841a73ceac0c1dfafa862c
