analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
36ff9da67bd996873fcaea517202f2804788b523,1992,1993,1,0.09006,0.2578,-0.4152,0.5953
36ff9da67bd996873fcaea517202f2804788b523,1992,1994,1,0.2215,0.3525,-0.4694,0.9125
36ff9da67bd996873fcaea517202f2804788b523,1992,1995,1,0.419,0.4445,-0.4522,1.29
36ff9da67bd996873fcaea517202f2804788b523,1992,1996,1,0.1776,0.3662,-0.5401,0.8954
36ff9da67bd996873fcaea517202f2804788b523,1992,1997,1,0.1164,0.3902,-0.6484,0.8811
36ff9da67bd996873fcaea517202f2804788b523,1992,1998,1,0.2449,0.4034,-0.5457,1.036
36ff9da67bd996873fcaea517202f2804788b523,1992,1999,1,0.4744,0.4377,-0.3835,1.332
36ff9da67bd996873fcaea517202f2804788b523,1992,2000,1,0.5745,0.4348,-0.2777,1.427
36ff9da67bd996873fcaea517202f2804788b523,1992,2001,1,0.7139,0.4459,-0.1601,1.588
36ff9da67bd996873fcaea517202f2804788b523,1992,2002,1,0.8789,0.4704,-0.04312,1.801
36ff9da67bd996873fcaea517202f2804788b523,1992,2003,1,1,0.4957,0.0288,1.972
36ff9da67bd996873fcaea517202f2804788b523,1992,2004,1,0.9617,0.4514,0.0769,1.846
36ff9da67bd996873fcaea517202f2804788b523,1992,2005,1,1.003,0.4538,0.1135,1.893
36ff9da67bd996873fcaea517202f2804788b523,1992,2006,1,1.044,0.4512,0.1602,1.929
36ff9da67bd996873fcaea517202f2804788b523,1992,2007,1,1.002,0.4228,0.1733,1.831
36ff9da67bd996873fcaea517202f2804788b523,1992,2008,1,1.081,0.4375,0.2233,1.938
36ff9da67bd996873fcaea517202f2804788b523,1992,2009,1,1.166,0.4638,0.2568,2.075
36ff9da67bd996873fcaea517202f2804788b523,1992,2010,1,1.054,0.4157,0.2394,1.869
36ff9da67bd996873fcaea517202f2804788b523,1992,2011,1,1.112,0.4201,0.2883,1.935
36ff9da67bd996873fcaea517202f2804788b523,1992,2012,1,1.226,0.4411,0.3615,2.091
36ff9da67bd996873fcaea517202f2804788b523,1992,2013,1,1.317,0.4561,0.4235,2.211
36ff9da67bd996873fcaea517202f2804788b523,1992,2014,1,1.449,0.4931,0.4822,2.415
36ff9da67bd996873fcaea517202f2804788b523,1992,2015,1,1.476,0.5019,0.4925,2.46
36ff9da67bd996873fcaea517202f2804788b523,1992,2016,1,1.305,0.4376,0.447,2.162
36ff9da67bd996873fcaea517202f2804788b523,1992,2017,1,1.205,0.4213,0.3795,2.031
