winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1992,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1993,January,3,3,3,3,3,3,3,3,3,847a27e0a4476f1469f6ec5b40aa14c268087e45
1993,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1995,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1995,NA,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
1996,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1996,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
1998,January,3,3,3,3,3,3,3,3,3,847a27e0a4476f1469f6ec5b40aa14c268087e45
1998,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2000,December,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
2001,January,5,5,5,5,5,5,5,5,5,847a27e0a4476f1469f6ec5b40aa14c268087e45
2001,November,7,7,7,7,7,7,7,7,7,847a27e0a4476f1469f6ec5b40aa14c268087e45
2001,December,7,7,7,7,7,7,7,7,7,847a27e0a4476f1469f6ec5b40aa14c268087e45
2002,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2002,November,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
2002,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2002,NA,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2003,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2003,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2003,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2004,NA,10,10,10,10,10,10,10,10,10,847a27e0a4476f1469f6ec5b40aa14c268087e45
2005,January,3,3,3,3,3,3,3,3,3,847a27e0a4476f1469f6ec5b40aa14c268087e45
2005,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2005,December,6,6,6,6,6,6,6,6,6,847a27e0a4476f1469f6ec5b40aa14c268087e45
2005,NA,5,5,5,5,5,5,5,5,5,847a27e0a4476f1469f6ec5b40aa14c268087e45
2006,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2007,January,13,13,13,13,13,13,13,13,13,847a27e0a4476f1469f6ec5b40aa14c268087e45
2007,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2007,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2008,December,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2009,January,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
2009,November,4,4,4,4,4,4,4,4,4,847a27e0a4476f1469f6ec5b40aa14c268087e45
2009,December,4,4,4,4,4,4,4,4,4,847a27e0a4476f1469f6ec5b40aa14c268087e45
2009,NA,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2010,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2010,November,8,8,8,8,8,8,8,8,8,847a27e0a4476f1469f6ec5b40aa14c268087e45
2010,December,5,5,5,5,5,5,5,5,5,847a27e0a4476f1469f6ec5b40aa14c268087e45
2010,NA,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2011,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2011,NA,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
2012,December,3,3,3,3,3,3,3,3,3,847a27e0a4476f1469f6ec5b40aa14c268087e45
2013,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2013,NA,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2014,November,4,4,4,4,4,4,4,4,4,847a27e0a4476f1469f6ec5b40aa14c268087e45
2014,NA,4,4,4,4,4,4,4,4,4,847a27e0a4476f1469f6ec5b40aa14c268087e45
2015,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2016,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2018,January,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2019,NA,13,13,13,13,13,13,13,13,13,847a27e0a4476f1469f6ec5b40aa14c268087e45
2021,NA,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
2022,November,1,1,1,1,1,1,1,1,1,847a27e0a4476f1469f6ec5b40aa14c268087e45
2022,NA,2,2,2,2,2,2,2,2,2,847a27e0a4476f1469f6ec5b40aa14c268087e45
1992,January,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1992,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1992,December,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1992,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1993,January,3,3,3,3,3,3,3,3,3,8493fdaca7f256e50110baf565a024031387221a
1993,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1993,December,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1993,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1994,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1994,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1994,December,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1994,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1995,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1995,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1995,December,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1995,NA,2,2,2,2,2,2,2,2,2,8493fdaca7f256e50110baf565a024031387221a
1996,January,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1996,November,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1996,December,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1996,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1997,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1997,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1997,December,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1997,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1998,January,3,3,3,3,3,3,3,3,3,8493fdaca7f256e50110baf565a024031387221a
1998,November,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
1998,December,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1998,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1999,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1999,November,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1999,December,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
1999,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
2000,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
2000,November,0,0,0,0,0,0,0,3.05,6,8493fdaca7f256e50110baf565a024031387221a
2000,December,2,2,2,2,2,2,2,2,2,8493fdaca7f256e50110baf565a024031387221a
2000,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
2001,January,5,5,5,5,5,5,5,5,5,8493fdaca7f256e50110baf565a024031387221a
2001,November,7,7,7,7,7,7,7,7,7,8493fdaca7f256e50110baf565a024031387221a
2001,December,7,7,7,7,7,7,7,7,7,8493fdaca7f256e50110baf565a024031387221a
2001,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
2002,January,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2002,November,2,2,2,2,2,2,2,2,2,8493fdaca7f256e50110baf565a024031387221a
2002,December,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2002,NA,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2003,January,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2003,November,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2003,December,1,1,1,1,1,1,1,1,1,8493fdaca7f256e50110baf565a024031387221a
2003,NA,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
2004,January,0,0,0,0,0,0,0,0,0,8493fdaca7f256e50110baf565a024031387221a
