analysis,centre_winter,duration,estimate,se,lcl,ucl
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1994,5,0.6632,0.4296,-0.1789,1.505
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1995,5,0.6768,0.4142,-0.1349,1.489
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1996,5,0.7051,0.3978,-0.07461,1.485
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1997,5,0.7505,0.3765,0.01246,1.488
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1998,5,0.8151,0.3485,0.132,1.498
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1999,5,0.9049,0.3112,0.295,1.515
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2000,5,0.9946,0.2837,0.4385,1.551
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2001,5,1.079,0.2685,0.5526,1.605
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2002,5,1.179,0.2623,0.6651,1.693
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2003,5,1.258,0.2682,0.7322,1.784
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2004,5,1.307,0.2738,0.77,1.843
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2005,5,1.363,0.286,0.802,1.923
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2006,5,1.386,0.2909,0.8156,1.956
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2007,5,1.378,0.2871,0.8157,1.941
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2008,5,1.365,0.2831,0.8098,1.92
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2009,5,1.332,0.2756,0.7921,1.873
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2010,5,1.273,0.2664,0.7505,1.795
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2011,5,1.219,0.2647,0.7,1.737
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2012,5,1.163,0.2683,0.6371,1.689
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2013,5,1.095,0.2808,0.5441,1.645
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2014,5,1.04,0.2957,0.4605,1.62
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2015,5,0.9983,0.3098,0.3911,1.605
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2016,5,0.9838,0.3114,0.3736,1.594
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2017,5,0.998,0.2991,0.4118,1.584
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2018,5,0.9988,0.2959,0.4188,1.579
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2019,5,0.994,0.2997,0.4067,1.581
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2020,5,0.9782,0.3148,0.3612,1.595
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,2021,5,0.9363,0.3511,0.2481,1.624
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1996.5,10,0.7843,0.3362,0.1254,1.443
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1997.5,10,0.8359,0.3099,0.2285,1.443
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1998.5,10,0.8921,0.2869,0.3298,1.454
