analysis,centre_winter,duration,estimate,se,lcl,ucl
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009.5,10,-0.02449,0.02132,-0.06629,0.0173
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010.5,10,-0.02332,0.02142,-0.06531,0.01867
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011.5,10,-0.01405,0.01917,-0.05162,0.02352
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012.5,10,-0.007273,0.01923,-0.04496,0.03042
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2013.5,10,-0.003486,0.01803,-0.03883,0.03186
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2014.5,10,-4.374e-05,0.01677,-0.03292,0.03283
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2015.5,10,0.002977,0.01616,-0.02869,0.03465
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2016.5,10,0.004165,0.01608,-0.02736,0.03569
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2017.5,10,0.004962,0.01714,-0.02863,0.03855
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2018.5,10,0.005034,0.01857,-0.03135,0.04142
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2019.5,10,0.003029,0.01998,-0.03613,0.04219
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010.5,12,-0.01719,0.0172,-0.0509,0.01652
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011.5,12,-0.01363,0.01635,-0.04569,0.01842
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012.5,12,-0.009068,0.01515,-0.03876,0.02062
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2013.5,12,-0.005776,0.0139,-0.03302,0.02147
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2014.5,12,-0.002135,0.01307,-0.02775,0.02348
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2015.5,12,0.0007847,0.0128,-0.02431,0.02588
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2016.5,12,0.003007,0.01316,-0.02278,0.02879
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2017.5,12,0.004384,0.01394,-0.02295,0.03171
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2018.5,12,0.005263,0.01521,-0.02456,0.03508
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2014.5,20,-0.005668,0.007711,-0.02078,0.009445
54e5c802a488213e9a31a9dd8d817a8685758c8f,2009.5,10,-0.03809,0.02168,-0.08058,0.004406
54e5c802a488213e9a31a9dd8d817a8685758c8f,2010.5,10,-0.06901,0.02656,-0.1211,-0.01696
54e5c802a488213e9a31a9dd8d817a8685758c8f,2011.5,10,-0.05974,0.02337,-0.1055,-0.01393
54e5c802a488213e9a31a9dd8d817a8685758c8f,2012.5,10,-0.04373,0.02144,-0.08574,-0.001716
54e5c802a488213e9a31a9dd8d817a8685758c8f,2013.5,10,-0.03293,0.02025,-0.07261,0.006749
54e5c802a488213e9a31a9dd8d817a8685758c8f,2014.5,10,-0.02186,0.01928,-0.05965,0.01593
54e5c802a488213e9a31a9dd8d817a8685758c8f,2015.5,10,-0.0108,0.01884,-0.04771,0.02612
54e5c802a488213e9a31a9dd8d817a8685758c8f,2016.5,10,-0.001333,0.01916,-0.03888,0.03622
54e5c802a488213e9a31a9dd8d817a8685758c8f,2017.5,10,0.0149,0.02159,-0.02742,0.05722
54e5c802a488213e9a31a9dd8d817a8685758c8f,2018.5,10,0.02277,0.02353,-0.02335,0.0689
54e5c802a488213e9a31a9dd8d817a8685758c8f,2019.5,10,0.002304,0.02157,-0.03998,0.04459
54e5c802a488213e9a31a9dd8d817a8685758c8f,2010.5,12,-0.03199,0.01714,-0.06558,0.001606
54e5c802a488213e9a31a9dd8d817a8685758c8f,2011.5,12,-0.04037,0.01711,-0.07391,-0.006839
54e5c802a488213e9a31a9dd8d817a8685758c8f,2012.5,12,-0.03895,0.01644,-0.07116,-0.006731
54e5c802a488213e9a31a9dd8d817a8685758c8f,2013.5,12,-0.03423,0.01557,-0.06474,-0.003723
54e5c802a488213e9a31a9dd8d817a8685758c8f,2014.5,12,-0.02562,0.01475,-0.05454,0.003299
54e5c802a488213e9a31a9dd8d817a8685758c8f,2015.5,12,-0.01705,0.01451,-0.04548,0.01138
54e5c802a488213e9a31a9dd8d817a8685758c8f,2016.5,12,-0.00866,0.01465,-0.03738,0.02006
54e5c802a488213e9a31a9dd8d817a8685758c8f,2017.5,12,0.002618,0.01543,-0.02762,0.03285
54e5c802a488213e9a31a9dd8d817a8685758c8f,2018.5,12,0.01497,0.01765,-0.01963,0.04957
54e5c802a488213e9a31a9dd8d817a8685758c8f,2014.5,20,-0.01482,0.007586,-0.02969,4.883e-05
