analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2006,1,0.04143,0.1075,-0.1693,0.2521
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2007,1,-0.0175,0.1126,-0.2383,0.2033
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2008,1,-0.04382,0.126,-0.2909,0.2032
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2009,1,-0.06966,0.1367,-0.3376,0.1983
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2010,1,-0.103,0.1469,-0.3908,0.1849
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2011,1,-0.1323,0.1575,-0.4411,0.1764
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2012,1,-0.1464,0.1623,-0.4644,0.1717
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2013,1,-0.1596,0.168,-0.4888,0.1696
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2014,1,-0.1881,0.1853,-0.5512,0.175
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2015,1,-0.1602,0.1865,-0.5257,0.2053
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2016,1,-0.09796,0.2009,-0.4917,0.2958
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2017,1,-0.1029,0.1947,-0.4845,0.2788
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2018,1,-0.1443,0.1706,-0.4787,0.1901
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2019,1,-0.1417,0.1657,-0.4665,0.1831
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2020,1,-0.1241,0.1616,-0.441,0.1927
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2021,1,-0.1271,0.1624,-0.4453,0.1911
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2022,1,-0.116,0.1632,-0.4358,0.2038
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2023,1,-0.1064,0.165,-0.4297,0.2169
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2005,2024,1,-0.09799,0.1727,-0.4365,0.2405
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2007,1,-0.05801,0.1021,-0.2581,0.1421
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2008,1,-0.08488,0.1246,-0.3291,0.1594
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2009,1,-0.1111,0.1391,-0.3837,0.1615
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2010,1,-0.1443,0.1568,-0.4516,0.163
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2011,1,-0.1736,0.1722,-0.5112,0.1639
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2012,1,-0.1884,0.1763,-0.5338,0.1571
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2013,1,-0.2014,0.1828,-0.5597,0.1569
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2014,1,-0.2302,0.2099,-0.6416,0.1813
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2015,1,-0.202,0.2008,-0.5955,0.1915
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2016,1,-0.139,0.1862,-0.5039,0.2258
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2017,1,-0.1439,0.1837,-0.504,0.2162
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2018,1,-0.1854,0.1837,-0.5455,0.1747
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2019,1,-0.1827,0.1785,-0.5325,0.1671
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2020,1,-0.1654,0.1678,-0.4942,0.1635
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2021,1,-0.1682,0.1722,-0.5057,0.1693
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2022,1,-0.157,0.17,-0.4902,0.1762
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2023,1,-0.1474,0.169,-0.4786,0.1837
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2006,2024,1,-0.1391,0.1742,-0.4804,0.2023
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2008,1,-0.02634,0.08465,-0.1922,0.1396
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2009,1,-0.05219,0.1077,-0.2633,0.159
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2010,1,-0.08558,0.1238,-0.3283,0.1572
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2011,1,-0.115,0.1378,-0.385,0.155
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2012,1,-0.1291,0.1438,-0.4109,0.1527
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2013,1,-0.1423,0.1506,-0.4374,0.1528
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2014,1,-0.1707,0.1705,-0.5048,0.1634
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2015,1,-0.1428,0.1714,-0.4787,0.1931
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2016,1,-0.08058,0.1856,-0.4444,0.2832
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2017,1,-0.08553,0.18,-0.4383,0.2673
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2018,1,-0.1269,0.1556,-0.4318,0.1781
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2019,1,-0.1242,0.1504,-0.4189,0.1705
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2020,1,-0.1068,0.1458,-0.3926,0.1789
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2021,1,-0.1098,0.147,-0.398,0.1784
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2022,1,-0.09874,0.1481,-0.389,0.1915
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2023,1,-0.08908,0.15,-0.3831,0.2049
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2007,2024,1,-0.08065,0.1585,-0.3913,0.23
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2009,1,-0.02558,0.08432,-0.1908,0.1397
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2010,1,-0.05953,0.1092,-0.2736,0.1545
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2011,1,-0.08838,0.1257,-0.3347,0.1579
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2012,1,-0.1029,0.1333,-0.3642,0.1583
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2013,1,-0.116,0.1408,-0.392,0.1599
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2014,1,-0.1444,0.1609,-0.4598,0.1711
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2015,1,-0.1167,0.1635,-0.4371,0.2037
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2016,1,-0.05418,0.1808,-0.4086,0.3002
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2017,1,-0.0592,0.1755,-0.4032,0.2848
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2018,1,-0.1006,0.1491,-0.3928,0.1916
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2019,1,-0.09791,0.144,-0.3802,0.1844
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2020,1,-0.08061,0.1405,-0.356,0.1948
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2021,1,-0.08351,0.1418,-0.3614,0.1943
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2022,1,-0.07236,0.1435,-0.3537,0.2089
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2023,1,-0.06282,0.1462,-0.3493,0.2237
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2008,2024,1,-0.05441,0.1554,-0.359,0.2502
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2010,1,-0.0337,0.08628,-0.2028,0.1354
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2011,1,-0.0626,0.1115,-0.2812,0.156
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2012,1,-0.07686,0.1225,-0.3169,0.1632
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2013,1,-0.09006,0.1317,-0.3482,0.168
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2014,1,-0.1187,0.1527,-0.4179,0.1805
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2015,1,-0.0908,0.157,-0.3984,0.2168
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2016,1,-0.02861,0.1775,-0.3765,0.3193
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2017,1,-0.03373,0.1722,-0.3713,0.3038
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2018,1,-0.07498,0.1443,-0.3579,0.2079
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2019,1,-0.0722,0.1397,-0.3459,0.2015
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2020,1,-0.05497,0.1372,-0.3239,0.2139
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2021,1,-0.05791,0.1386,-0.3296,0.2137
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2022,1,-0.04692,0.1413,-0.3238,0.23
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2023,1,-0.03723,0.1443,-0.32,0.2456
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2009,2024,1,-0.02875,0.1539,-0.3305,0.273
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2011,1,-0.02894,0.08618,-0.1979,0.14
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2012,1,-0.04323,0.1071,-0.2531,0.1667
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2013,1,-0.05646,0.1199,-0.2914,0.1785
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2014,1,-0.08496,0.1397,-0.3587,0.1888
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2015,1,-0.05696,0.1486,-0.3482,0.2342
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2016,1,0.005214,0.1799,-0.3474,0.3578
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2017,1,2.667e-05,0.1747,-0.3425,0.3425
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2018,1,-0.04131,0.1399,-0.3155,0.2329
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2019,1,-0.03859,0.1359,-0.3049,0.2277
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2020,1,-0.02139,0.1362,-0.2883,0.2455
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2021,1,-0.02427,0.1367,-0.2923,0.2437
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2022,1,-0.0132,0.1408,-0.2892,0.2628
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2023,1,-0.003618,0.1451,-0.2881,0.2809
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2010,2024,1,0.004757,0.1559,-0.3008,0.3103
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2012,1,-0.01438,0.08533,-0.1816,0.1529
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2013,1,-0.02751,0.1073,-0.2379,0.1829
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2014,1,-0.05569,0.1275,-0.3056,0.1943
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2015,1,-0.02806,0.142,-0.3065,0.2503
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2016,1,0.03489,0.1831,-0.3239,0.3937
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2017,1,0.02932,0.1785,-0.3205,0.3792
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2018,1,-0.01235,0.1385,-0.2838,0.2591
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2019,1,-0.00972,0.1352,-0.2747,0.2553
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2020,1,0.007548,0.138,-0.263,0.2781
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2021,1,0.004587,0.1382,-0.2663,0.2755
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2022,1,0.01574,0.1435,-0.2655,0.297
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2023,1,0.02533,0.1486,-0.2659,0.3166
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2011,2024,1,0.0337,0.1598,-0.2795,0.3469
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2013,1,-0.01315,0.08508,-0.1799,0.1536
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2014,1,-0.04134,0.1157,-0.268,0.1853
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2015,1,-0.0137,0.1334,-0.2751,0.2478
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2016,1,0.0493,0.1762,-0.2961,0.3947
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2017,1,0.04345,0.1731,-0.2958,0.3827
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2018,1,0.00189,0.1352,-0.2631,0.2669
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2019,1,0.004583,0.1331,-0.2564,0.2655
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2020,1,0.02177,0.1367,-0.2461,0.2896
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2021,1,0.01889,0.1377,-0.2511,0.2888
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2022,1,0.02988,0.1434,-0.2512,0.3109
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2023,1,0.03961,0.1487,-0.2518,0.3311
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2012,2024,1,0.04806,0.16,-0.2655,0.3616
40e61c485644afb2e717d109c2c7eb89b0c7f16c,2013,2014,1,-0.02792,0.09312,-0.2104,0.1546
